qid,docno,score,rank
93,d84dcee7-0058-476d-95f2-2f73f1ea4b01,12.9375,91
93,e957fd94-96c7-48df-8b1f-8cf44efe6933,12.859375,92
93,26f70598-8cce-4c5b-b338-d6075dc15488,12.8515625,93
93,b6301726-d541-4a26-bc97-bbb14a7db8ba,12.7734375,94
93,06fccc0b-6958-49d0-aabd-94fa29d5c2d3,12.671875,95
93,a6a33067-cedd-4128-85c9-66923abbcdcd,12.6640625,96
93,35cc8b5b-7a34-4444-98cf-ff0532130b7c,12.6640625,97
93,6d76f421-5b93-41ab-be1a-67eabb52c0ef,12.65625,98
93,40a0c942-1a20-401d-94bb-4e7791d73d7d,12.640625,99
93,1ab49c48-a3bd-4b0f-ad23-2c59804ec0ff,12.6171875,100
93,401363ff-141a-4cc9-8b47-484a277e102f,12.578125,101
93,b798f00f-ab82-425d-bced-df86bc66cfec,12.5703125,102
93,1bd37ef9-3915-4090-9250-70ea0a972319,12.5625,103
93,88690a8f-475d-4d7a-8454-153d3643f1e8,12.5625,104
93,954ed9f6-9a5c-45fe-ad83-04e52d17e93e,12.5234375,105
93,ae2834ae-f2b2-4d47-a0d8-91671688a7a0,12.5234375,106
93,27001735-7d00-4fdb-91b8-fe6358aea5fc,12.5234375,107
93,ef61c3e2-d319-453f-97c2-5787a1369a54,12.5234375,108
93,b93ddaf9-9ae2-4370-b2b9-d85784cef88d,12.5234375,109
93,8db85a36-91a1-4c76-8b5f-6c33a963999f,12.5234375,110
93,be651012-05b0-4421-a716-025ffb9d678e,12.5234375,111
93,1ec22503-3eb1-4397-928c-197cfea98fb4,12.5234375,112
93,b2c35066-8de9-41b5-8429-1166abfa8bf0,12.5234375,113
93,be7993d9-c13d-411e-b680-dc4b113b09d8,12.5234375,114
93,2d3300e8-ad56-4634-b715-aadedad3a036,12.5234375,115
93,43876976-6689-4d9e-a249-8137e8d7507f,12.5234375,116
93,77e06ff9-111a-4814-bc7f-c08e691c12ed,12.5234375,117
93,d72932d0-5527-4fde-954e-35f181430c89,12.5234375,118
93,e5b9a8f3-fb85-4882-b959-1a3c08eb0eee,12.5234375,119
93,c80146bc-5c7c-4296-97c8-74aac5ce2d10,12.5234375,120
93,223502a4-c7fc-4b5c-a4ea-9082f40fa47f,12.5078125,121
93,fd3c3aa7-f2d4-4282-b0b7-686554cab0f7,12.5078125,122
93,ec97f55f-12fd-4b1b-ba89-32e5ec77f28f,12.484375,123
93,01b5875a-26bd-4a35-b7b0-fbe76d5aefae,12.3515625,124
93,9b18ed0c-2f70-4996-8a1a-b7c05047dd73,12.3046875,125
93,9a734c70-1b5f-49aa-b046-8cf7ebbbb505,12.078125,126
93,ee55b67d-1776-4095-9e6c-68cc8a3528ef,12.078125,127
93,3dd0ca5a-ad06-422e-b966-09d061aa57ab,11.984375,128
93,65af883b-17c0-4e0e-9dae-5b85cf667dfc,11.9375,129
93,6458cc12-9f3a-4367-accc-b6f2eaf6cbb5,11.8359375,130
93,47b0f44a-a8b1-42aa-baa9-2a21ad6ff707,11.7734375,131
93,b228bbba-c5db-4a25-9d1b-c3b0546daea8,11.6328125,132
93,a6fdc1e6-18c9-4d7a-aad4-f46b1264175f,11.6171875,133
93,d194e8df-120f-43fa-aaf0-589d65a9dcf9,11.5,134
93,ca0ac6ad-61c2-4f2e-a56d-6f090cb34962,11.5,135
93,b0d7e961-e808-428b-bfa2-03e2d61542a8,11.3359375,136
93,7e7d39f5-13e3-4ca7-8e2b-8569aa077855,11.3203125,137
93,cd193343-36b2-4e6e-aa5d-ea4c3fe60035,11.3203125,138
93,d357d189-6cfd-41eb-85ed-a89de43886a3,11.1796875,139
93,c5a3f0d9-29b6-4c79-af2d-3b238074d089,11.09375,140
93,99b2526c-4466-48aa-ba6a-98c7370ac0fd,11.015625,141
93,4c0c58ba-074f-49f7-9af7-5f3006935bb9,11.0,142
93,8aa7e2cd-62a3-4a31-b799-0c1cfd2e2466,10.6015625,143
93,e2faa0b1-b1e8-407a-8d80-0c4420efa5e9,10.6015625,144
93,6b195f88-5875-4324-be9c-38e20227189a,10.3671875,145
93,c4ff0e18-0412-43fb-8aa2-8ea9fadd0220,9.1328125,146
93,0865b1fb-0110-4792-be77-1494043e36e8,8.515625,147
93,92ff2f81-9f46-4872-9073-506f80ee4e4b,8.2421875,148
93,e7bdaf42-9352-46d4-a9f4-16fac16b7c57,7.59765625,149
93,1af6df61-22e2-4b4e-b744-f4635a299e28,7.3515625,150
93,a5c1061f-3211-4859-8d43-047741310c63,7.24609375,151
93,3a21d874-d621-4ca9-814b-ae4e12ca68dd,6.671875,152
