qid,docno,score,rank
85,e957fd94-96c7-48df-8b1f-8cf44efe6933,21.875,49
85,e0d18c2b-56b8-4f0b-8404-9dfe2bd55816,21.84375,50
85,8c85065f-d285-4069-ab09-4356e42d373c,21.8125,51
85,ca9b7c4f-c0c5-48f8-9803-62222ce8c3d1,21.59375,52
85,a30ebd0c-fbf2-465c-882d-ef91c9bd57cb,21.5625,53
85,c6b61a9e-c23b-473d-b02d-d58483ddf3ee,21.515625,54
85,beae909e-91b1-48ab-8f20-4d74b9035d68,21.484375,55
85,0b67a1c5-7dd6-41c5-a9c6-3fcfa0b9932c,21.4375,56
85,6a862227-0e42-4a2b-a2ff-ae89b1a03629,21.421875,57
85,d357d189-6cfd-41eb-85ed-a89de43886a3,21.390625,58
85,9ff0d76a-0d19-424d-9f6e-3fa6a13d80bb,21.375,59
85,77861db6-a8f0-4a6b-9ded-df166d22724f,21.359375,60
85,989f887f-2454-437a-bbeb-749abb921d96,21.234375,61
85,0caddbde-2c97-4de2-b240-f73b46ba602b,21.125,62
85,54577771-adaf-4cdb-a0c1-bac3dd4075c4,21.109375,63
85,d7ccea3c-f2e8-4ed8-b344-1bb35f1adc16,21.03125,64
85,cac3856b-c10b-45fa-b369-bd27a9255e80,20.859375,65
85,46342f06-e6b3-4f25-aa1a-9a18d80269b6,20.8125,66
85,b798f00f-ab82-425d-bced-df86bc66cfec,20.8125,67
85,ff472639-eb0c-49da-b263-2d3dc45cf43c,20.78125,68
85,6466eec7-eb8b-4b88-a683-124de422ed54,20.59375,69
85,0cc19231-afa8-4a9c-b85d-c345da70b899,20.59375,70
85,58ef48e9-9830-477f-9b9c-68abd0c9f5e0,20.59375,71
85,d65d4d50-59af-4b09-8c23-65bf1ca8bd72,20.5625,72
85,44f0cf98-ea1b-48b1-8113-973001cc3116,20.484375,73
85,b3669cc3-1cd3-4c89-acd4-b019b4150ef7,20.421875,74
85,c8a35177-e10b-4220-959a-afb46fa8369e,20.40625,75
85,604e8e00-9f74-4b51-9ecb-3c342510f9ca,20.3125,76
85,3d7853d7-7b29-402a-ac1c-d89daee25ed6,20.296875,77
85,ca0ac6ad-61c2-4f2e-a56d-6f090cb34962,20.28125,78
85,24e480df-392e-4991-b7f1-189cf87ed564,20.21875,79
85,9b638ae0-271e-4e01-a9f6-1d73b6098d91,20.171875,80
85,fdb24ffa-3118-4fb3-9185-0974164f3db4,20.140625,81
85,e5f20083-ab02-4f86-9c3d-e88ce0c81c57,19.984375,82
85,1720eefe-971c-4cae-ad82-e42dd6ebcd75,19.9375,83
85,7e7d39f5-13e3-4ca7-8e2b-8569aa077855,19.890625,84
85,cd193343-36b2-4e6e-aa5d-ea4c3fe60035,19.890625,85
85,b45aec07-843a-4c3f-b8aa-9efeced8d4da,19.671875,86
85,a925962c-b7f3-474b-b5fb-6c8c1822b6d1,19.40625,87
85,20541b8e-1c50-48af-9b22-72a0ef0e6e4e,19.359375,88
85,8805397d-2344-4f84-a232-e4dc8412f206,19.234375,89
85,83099e81-7d36-465e-827d-ad5cb119c360,19.0625,90
85,3a7554cd-8346-49e5-aa25-cac19720d76d,18.953125,91
85,eb2aa890-6a34-49fa-b145-2c2b89c3d668,18.9375,92
85,f9519737-36c7-4c1d-9f4f-f2792e6d810e,18.765625,93
85,6eeebe60-51be-4f54-be43-c394e7ff244f,18.53125,94
85,359258f7-ff2e-48e2-9f4d-40938d84582e,18.484375,95
85,f7c35491-e469-4756-bad3-34f411218b3e,18.375,96
85,a6845685-12b6-4797-bd6e-d8ff4459b36d,18.34375,97
85,30ecc319-3294-4510-8bc8-e00e1d0bb333,18.3125,98
85,5159f30c-50b0-471c-9a15-752aa08fa345,18.171875,99
85,fdc5895b-a2d3-465e-b34e-09162de993da,18.109375,100
85,e9836ba1-706d-4ffc-8d16-869453ef6784,18.09375,101
85,22384df7-c9b5-493e-bf9d-95efc12f7456,17.8125,102
85,6f015e72-8f4f-4313-99e9-e14a8d9aa9de,17.796875,103
85,0dca2b8d-fb18-4f31-89ac-206ba885d9f7,17.5625,104
85,5e452ec0-91c4-498e-acbf-3b2bacd3cfda,17.484375,105
85,efb2c42e-32ed-474e-bfa5-390f8a646b95,17.4375,106
85,da7408cc-ed6a-4f04-9fb1-3797c0a02421,17.390625,107
85,8d351538-de82-4263-87a2-7f3adb2e8656,17.28125,108
85,bf8eed9b-2548-46ba-9838-d06b4bfde7ae,16.875,109
85,2a3f72b7-e391-412b-b439-58440a3640d1,16.828125,110
85,48450fc2-93c9-42e2-8fff-ab237a079bbd,16.609375,111
85,0360767b-998a-45aa-88d8-715612d8d680,16.3125,112
85,4d32ce6f-a506-4c83-9a63-dd864eacf8fe,16.21875,113
85,5b80561a-495a-4d23-90fd-be7adc917976,15.96875,114
85,70bd444a-e6a0-4f7c-8c56-72221b3d7751,15.875,115
85,2a196702-ab5e-44c9-9928-73acf63ad0bb,15.828125,116
85,a9e19085-52cc-42dd-a972-f64c460c187d,15.7734375,117
85,aa6439fb-43d6-41b3-89dd-3e37342b2613,15.625,118
85,b0d735d3-adba-4400-b76e-c8408cdca8e8,15.3515625,119
85,401363ff-141a-4cc9-8b47-484a277e102f,15.1796875,120
85,596f911a-0a37-4302-a375-8e5d16fa04a8,15.125,121
85,b065aa21-a5d7-4a7e-b42f-346f336ad470,15.0859375,122
85,3a72eb78-7495-48bc-83dd-863fb337f8f8,15.078125,123
85,75c38ade-3b02-41e6-9875-d464b5b70dba,14.96875,124
85,42490333-ba0f-48f9-8f3d-574cfeef26b8,14.796875,125
85,07e35881-096e-47ee-aa85-2287e5d4bdbf,14.4765625,126
85,3dd0ca5a-ad06-422e-b966-09d061aa57ab,14.2890625,127
85,2098dd21-a88a-4c70-a492-b8d41dc0ac32,14.265625,128
85,ec97f55f-12fd-4b1b-ba89-32e5ec77f28f,14.2578125,129
85,553c405e-6e0f-4353-a68a-5bcf635893c4,14.21875,130
85,a5c1061f-3211-4859-8d43-047741310c63,14.109375,131
85,c0ed75a7-cee9-4ad2-a1b3-a4f556f435d5,14.0234375,132
85,586d1b32-7378-4402-8526-c2f0e6da3309,13.8984375,133
85,aee70d35-b1f2-4d95-9bed-8b9156b3f73c,13.8671875,134
85,77171449-0b3d-418f-92a5-ce339f5947b5,13.6796875,135
85,030d2e76-ea04-43d5-aba9-47f00ec77fb3,13.5390625,136
85,cca598de-ee64-465f-9eac-d51fe1d40a0e,13.4140625,137
85,5eb2be07-cabc-407c-a9de-6ab7f7488611,13.3984375,138
85,92a08e89-6397-4ed4-a708-2ea1ce5e94fe,13.390625,139
85,c457ef20-aba0-4c9c-bf46-99f9ed37e813,13.1640625,140
85,2c3d03a3-cdf7-44fa-997c-03fd18248f3b,11.6484375,141
