qid,docno,score,rank
83,8805397d-2344-4f84-a232-e4dc8412f206,16.71875,67
83,cca598de-ee64-465f-9eac-d51fe1d40a0e,16.671875,68
83,45e2a7c3-40e3-45c5-b12f-e198e53b9f64,16.59375,69
83,07f037dc-814f-4df2-ac13-3fe0c79f3a07,16.59375,70
83,25fd484d-2a9b-42bb-8dd1-0d49535cbe9e,16.4375,71
83,077f2baa-5e37-4611-8264-81a0d8f2e566,16.4375,72
83,2423bd61-2d45-4679-ae7e-f351da8d5a26,16.4375,73
83,a3e0b030-6ae2-45dd-a29c-c72b05171977,16.4375,74
83,fcf8df43-af3b-4d59-bb99-0559ea3926a1,16.421875,75
83,558361b6-73cd-4a26-885b-204ad26c0bee,16.40625,76
83,977a057f-b543-478f-a7f0-4bbb87fb5ecc,16.40625,77
83,b0f07654-ba87-4782-ab5a-f878a04c4e70,16.359375,78
83,44f0cf98-ea1b-48b1-8113-973001cc3116,16.34375,79
83,5e5f5b85-0f44-4d2a-99c7-22137903dd30,16.171875,80
83,42771f16-d603-4c56-bf80-d3112e63fdbb,16.15625,81
83,9e84144c-e92c-439c-b3c7-241a17851de1,16.03125,82
83,4b887440-aa7f-4c16-bab2-2d3d5368a535,16.03125,83
83,92a08e89-6397-4ed4-a708-2ea1ce5e94fe,15.9609375,84
83,8c85065f-d285-4069-ab09-4356e42d373c,15.875,85
83,24d28c44-e3fc-4a17-bce2-63c844de7eda,15.8046875,86
83,dfb6d9c0-d770-4eed-baea-42b17752f52e,15.71875,87
83,f7c35491-e469-4756-bad3-34f411218b3e,15.6640625,88
83,dc235da3-fec1-4305-8ae1-7dc2d3c9ed75,15.6015625,89
83,e01b264b-5e58-495b-acd9-bdeffc0447be,15.4921875,90
83,98c70a03-32a5-4705-9d46-e5b91b452abe,15.46875,91
83,4cadb5b1-99cf-4229-ad5c-74c35c6af5e4,15.4609375,92
83,ab80c07d-79c1-4180-a526-fab954a03e1a,15.421875,93
83,02e01565-dafb-4b5f-b4df-e5c00a84e4a1,15.40625,94
83,7207aea3-d653-444d-aae4-f89c8848638e,15.3203125,95
83,88f2c40c-6a01-4fc3-82b6-234c66239cbf,15.2265625,96
83,d9d57356-cb52-411f-860c-6b2db0524805,15.1953125,97
83,4154af75-d019-4c70-ad74-26b0b00894a6,15.1953125,98
83,db75e8d1-7744-47ef-9adb-2b74d8523f2d,15.1953125,99
83,d10474f9-13fc-4d4f-b920-ec78e0c6721e,15.1953125,100
83,8325bd52-28d3-4acb-856d-3c338f2db1a4,15.1953125,101
83,0526f54c-8ee2-43bd-b438-21a8a858e466,15.0546875,102
83,23d643b2-a8bd-4d87-b369-ad1051746036,15.0546875,103
83,d83a4c59-d1b4-4ac2-889a-d04120b716f4,15.0390625,104
83,9c0bed68-218e-4150-95cd-6b79d6231563,14.78125,105
83,2a3f72b7-e391-412b-b439-58440a3640d1,14.7734375,106
83,e845c3a3-d5bf-403c-b404-21356babd9f9,14.6875,107
83,d0264404-483c-45e3-86c0-9c1684833f40,14.609375,108
83,2cc98d23-b661-434f-a88c-e46efa42cbd9,14.4609375,109
83,4c0c58ba-074f-49f7-9af7-5f3006935bb9,14.4375,110
83,f62e58e6-ef98-4715-beaf-b9933b3ac20a,14.4296875,111
83,6b195f88-5875-4324-be9c-38e20227189a,14.375,112
83,f40c42b3-140f-41e3-b52b-e46c472ec3f1,14.3359375,113
83,0cc19231-afa8-4a9c-b85d-c345da70b899,14.3125,114
83,58ef48e9-9830-477f-9b9c-68abd0c9f5e0,14.3125,115
83,b10e11a3-a377-4692-a11c-38ddc70cd2ad,14.2734375,116
83,bf8eed9b-2548-46ba-9838-d06b4bfde7ae,14.2578125,117
83,42490333-ba0f-48f9-8f3d-574cfeef26b8,14.1796875,118
83,cd12ec52-6dbe-427a-8026-55df746bf070,14.15625,119
83,fc7a51b7-75d8-4963-8327-f2a3d0d42644,14.09375,120
83,18bf563e-fb96-4dfa-821b-c7287d22742f,14.015625,121
83,cbac7631-cc77-4d61-b5db-bb6c0a6174ef,14.015625,122
83,7a31b320-0fb9-4fa1-a497-2a9254ab33fc,13.984375,123
83,17e0804a-02f1-4c62-8dfb-ff392504b387,13.7578125,124
83,656b3ad5-40ab-4ce2-af48-51cdb52a7fb8,13.6953125,125
83,50bc0e4b-4264-441b-a8ad-d23eb7f59742,13.6796875,126
83,593aff17-b042-497f-921f-e3caeff01c7f,13.671875,127
83,7d1cf50c-74e1-4a72-9b20-ecb11833facb,13.609375,128
83,721cb1ec-4f82-4f67-9a86-e127e4f30ca5,13.53125,129
83,580c4ebe-8080-4222-9862-dfdb674b0da2,13.53125,130
83,c8f49c3c-143c-4838-a669-9be615393aac,13.53125,131
83,596f911a-0a37-4302-a375-8e5d16fa04a8,13.5234375,132
83,2098dd21-a88a-4c70-a492-b8d41dc0ac32,13.5078125,133
83,0d75da3a-4294-4996-b771-6589c97a47df,13.5,134
83,dfe5934a-96de-4a24-80e7-0f9928764b76,13.4609375,135
83,3190b553-5a67-4d6d-8002-fa5979337713,13.4609375,136
83,7ed72b54-85c0-4ace-817a-aad318a03230,13.375,137
83,cac3856b-c10b-45fa-b369-bd27a9255e80,13.3125,138
83,f1117967-a30f-4c45-9b4c-c2fa17efbae8,13.2109375,139
83,958b59b2-4e3e-4f16-9300-df0ead8d095e,12.9140625,140
83,a5c1061f-3211-4859-8d43-047741310c63,12.703125,141
83,38cd116d-a531-4682-9456-4bc8098be606,12.65625,142
83,16d18aff-ea94-4fd9-b0a6-3ce677d48905,12.625,143
83,d23cd71e-e7f0-4a8f-a35b-ab8afe9dc78b,12.609375,144
83,7334360d-71f1-470c-b39d-c41db4947ac0,12.609375,145
83,acfd3b55-ee33-44ce-84be-7f067fea7a26,12.5625,146
83,9eef63d2-627f-4ad5-b798-64e6ea0bb406,12.484375,147
83,ec37d049-cbdd-4893-bc42-d9647deac797,12.390625,148
83,1f78a0ba-c862-48e0-8308-6612cd0e834a,12.234375,149
83,5fe80b71-421a-4d49-843d-f26eb691c3f0,12.1171875,150
83,5b80561a-495a-4d23-90fd-be7adc917976,11.921875,151
83,2c3d03a3-cdf7-44fa-997c-03fd18248f3b,11.890625,152
83,cce43653-1bf0-4742-9f53-019df911e7a4,11.6640625,153
83,11eaa6e8-2207-4fd8-9841-0ef78c4930c8,11.6484375,154
83,3a72eb78-7495-48bc-83dd-863fb337f8f8,11.3828125,155
83,371a2ef6-8c50-477a-9701-75e61afb8278,11.328125,156
83,e040706c-e80a-4333-9649-d34897998cf4,11.2109375,157
83,48450fc2-93c9-42e2-8fff-ab237a079bbd,11.109375,158
83,42a50121-9fa4-40aa-af02-f531dd62dff3,11.09375,159
83,7dae9e17-18f1-41b9-ac46-f7f2dd83d797,10.7421875,160
83,8d351538-de82-4263-87a2-7f3adb2e8656,10.71875,161
83,796d3d95-7d22-4a99-bff2-b7d8a07c0ef3,10.6328125,162
83,9fa7825f-1304-400e-af27-2521231d3591,10.6328125,163
83,069aac5d-9395-4f79-b169-6d4ce65bff00,10.6328125,164
83,16517769-585e-4656-aa96-a54190c94609,10.578125,165
83,1e21653c-d03e-4020-9b6b-ccfa2d9bcf2c,10.5546875,166
83,cab3d81b-683b-4ad2-95c4-00c2b349450f,10.4296875,167
83,6697db1c-a14b-4567-a824-479deb428ede,10.1640625,168
83,b483eca4-490f-4f3a-81a6-5f958217324d,10.1484375,169
83,83e4384f-85dc-41f6-ba38-7f744b9e8480,10.109375,170
83,88de30e7-4718-44f2-a463-2589159064be,9.890625,171
83,47d23b6e-fe04-43f6-babc-f47825457474,9.8515625,172
83,28a543a7-d394-4d26-aa31-7b48e097cffb,9.4921875,173
83,6b0c683b-4449-4033-bf33-db9d424719a3,9.4921875,174
83,8da47639-f4cd-4f00-90f3-07587d69f9ce,9.4921875,175
83,c71cde4f-0ffb-4701-a130-307a6608bf2a,9.4921875,176
83,1cf5ee77-ead2-4b37-83ae-afe5901f8052,8.265625,177
83,3e61d7c0-c603-48f4-ab5b-456e621f33ed,7.62890625,178
83,625d1714-b1ac-4f50-9dec-c2cf877f12b4,7.62890625,179
83,841b64ed-1e89-4db0-a811-6b055672dce5,7.62890625,180
