qid,docno,score,rank
126,2fc2b5a0-6408-4e0f-bf1c-dd1fe99e20b8,8.9140625,46
126,b37b692d-300e-4c4f-88d0-f0177da6e334,8.9140625,47
126,9c3a9623-e294-4c14-a2a1-cc0a5cb0b84f,8.90625,48
126,d33f6b0f-c6d6-4dec-9242-d7b88d116fc2,8.6953125,49
126,90dcce06-ef93-4ce2-a5a0-7c07b720b851,8.6953125,50
126,48598aa9-fe78-4bcc-a7cb-e527cdd47cf2,8.671875,51
126,c03ee4ce-39c7-42dc-8955-b34d186b7abb,8.671875,52
126,c09449a4-48a1-49d4-a008-29423c7558fd,8.671875,53
126,baa9448b-70cc-43a7-b08b-0c0557983305,8.5859375,54
126,5193a097-56a3-42d0-bcc5-1eda59314e4e,8.5859375,55
126,0e7a04c6-c9d9-4ed7-97f1-02887525fc99,8.5859375,56
126,268d682a-f85e-4197-b4af-3847460fb664,8.5859375,57
126,a950fe6b-0d58-42a9-bbab-b2e435905f24,8.5859375,58
126,9b5180c8-a8cc-4e53-91b6-f4422087b8c7,8.5859375,59
126,dc97b7bd-64db-46ba-812b-de377746d76f,8.5,60
126,efdd62ec-e014-4f65-9ba0-d1b3102a0e11,8.484375,61
126,d4365632-f28f-4ada-9d59-28b70bd14d43,8.453125,62
126,dbc9bd2e-0304-420a-b89f-d7d2c277a903,8.4140625,63
126,70f80433-19a5-4737-8908-05b84316d767,8.4140625,64
126,9b2a9903-0c3f-486b-a5cf-04c63c0f624c,8.3984375,65
126,f59b72fe-7f5b-43b8-8fd5-84430b8a79bd,8.390625,66
126,4b68f842-2193-4d0d-858b-75b21a40b6a1,8.390625,67
126,212ac3a2-42bf-48f3-9017-7a1a10f910c8,8.2890625,68
126,50ec0d85-4c7e-487a-a082-ea076ebd42dc,8.2578125,69
126,7552fd9c-a3d1-48c7-a2a6-ed0f0188986e,8.1484375,70
126,b4bfbb92-7019-434f-9ffd-6fdcb7645381,8.1015625,71
126,78665283-ae28-46a7-91f8-e0dab18bd97e,7.99609375,72
126,a50a622e-e3cd-456d-8993-23b2ab2054e0,7.65625,73
126,93d4b7b6-1314-4aba-a67f-d65bd0162903,7.64453125,74
126,290cdf33-4169-498e-ac46-4f90cbf281f4,7.5234375,75
126,e1201a36-57df-42f8-bc8f-a42f13c30047,7.2578125,76
126,3b1e753c-2002-4d26-8460-8f9e021e8017,7.2578125,77
126,0086133b-6fe1-4651-bffb-d93cf9fb5114,7.21484375,78
126,a5d788ca-84b3-4981-8f68-5d43a24a9a73,7.140625,79
126,72285d84-ed00-4789-a498-68ce832d13c4,7.140625,80
126,79974ec1-dcb1-45c0-8e65-3415ed23f900,6.85546875,81
126,b6108911-aa82-40e3-8d67-e41255ce70e0,6.640625,82
126,3f111363-b305-4412-a96d-71a154f8f2d5,5.8828125,83
