qid,docno,score,rank
51,83ed2442-7ee6-4a73-a654-488d0582d774,12.2421875,60
51,d67030cc-86f9-467b-aced-1b0c5f485b89,11.5234375,61
51,9f052f2b-6356-4d28-baeb-9dddb543cf30,11.3828125,62
51,8c244474-9271-4141-8e8f-020499c0b7cf,11.3828125,63
51,5d48781b-9ddf-4ab5-b0e6-7fd7211d3092,11.0390625,64
51,04d51a04-0e90-48aa-b06f-5395f8c6bc5f,10.8359375,65
51,f6c9a570-8de7-46c5-840a-93c166a3565a,10.3359375,66
51,0cb8f9f5-53ba-498e-88a2-b80ecea5a527,9.71875,67
51,71b600cb-9133-45da-abda-93b7e4ef66ab,9.6015625,68
51,98929709-7d75-4602-8622-7292d32e35f3,9.46875,69
51,b8170797-4966-4c57-a688-5c06ec7566a9,9.1015625,70
51,43215447-cb5c-4870-ae4e-7ab3be9e9e33,8.5859375,71
51,0de1bb4d-5e3a-49bf-91b6-ca67d087436a,8.53125,72
51,be76ede0-38d8-4fd8-b3c3-fe9281e52234,8.53125,73
51,8a6da1e6-3225-4646-9275-e6f3b4973b9c,8.40625,74
51,3c07c2cb-65d2-4b20-ad35-3800d8a4f1f9,8.1640625,75
51,8dd87929-1185-495c-8b76-cc1c18dfb08b,8.1640625,76
51,60a11b9d-01e2-4450-aa62-a779d4be2d86,8.1640625,77
51,6bacecd3-472e-421c-b1b6-9ea60874527b,7.07421875,78
51,d7de1f8f-3344-49da-89f4-236449762f51,5.640625,79
51,fe822672-608b-497f-a3bd-f1067739de21,5.59375,80
51,aadd19fa-f24f-4941-8a66-10ad959ee26c,5.34765625,81
