qid,docno,score,rank
118,a51435e4-1e88-41a1-9c49-f148f287a5d3,20.171875,35
118,771add8f-c2de-40d0-b0db-771338c647b4,20.109375,36
118,7ff2d095-04c0-4b29-ab4f-3d18a13c8597,20.015625,37
118,b126c242-f57d-4e78-8b66-40a1c3137e3a,19.71875,38
118,e704c71d-86ff-4e65-af93-bbcb32b76df5,19.640625,39
118,509ea9b4-988a-4943-9275-fd39ab998f12,19.5625,40
118,9e6ade70-a413-433d-9a7b-e1c98883a3b7,19.546875,41
118,184f177c-225b-4501-8557-15ff871c6c34,19.53125,42
118,60ddd7e3-3375-4bfa-adcc-d0257771d4a4,19.359375,43
118,59d95cda-d38e-4bbe-8d27-b03f75c93c26,19.3125,44
118,558b77a5-c99d-42e9-9479-47b33bf60b58,19.03125,45
118,89871240-3d6b-4827-822c-83b97e41493d,19.015625,46
118,99e21a88-32ca-4b47-8a92-0753d1166ec9,19.0,47
118,637a7e3b-991a-4c68-a573-bf9c97d32b93,19.0,48
118,d7b818c4-c44d-45da-b7bc-e72fbdcaf00b,18.953125,49
118,88fa6318-aada-43e7-bb36-edf0e21156ad,18.90625,50
118,6ced4c5a-984a-4cad-8f88-3d17b6abaf21,18.671875,51
118,ad0dce3d-cb40-472b-b2e5-40a9d0bfb1f8,18.640625,52
118,c27a475c-58a3-438c-9760-f6ff04f80818,18.640625,53
118,7ba60962-9a83-4419-bf35-033ffab304c8,18.375,54
118,c8b8b129-df7d-4059-b656-673dd495b79a,18.359375,55
118,6e853c03-2bbb-4075-8af0-245899f65c0e,18.328125,56
118,e9b7e304-a265-4983-ba4a-7207b93bc87d,18.25,57
118,4bd0552b-4e0b-4824-a1b2-8b3bfc564b2f,18.203125,58
118,0e51ee2c-39cd-4a08-a038-0417757c5cd9,17.921875,59
118,784e0680-7a02-413c-81de-4738af4a8016,17.875,60
118,c73be305-e43f-441e-8c11-1d19430ba0b7,17.546875,61
118,daa2bb99-e656-424e-8e96-c8e7136a9bdd,16.734375,62
118,6d3ea11f-7db9-4d3e-84e2-15bd420fdaac,16.671875,63
118,82e45036-5f2d-4acc-8e78-b7d15f7bb077,16.640625,64
118,0d57c7a2-2512-4cbf-9f64-7e8813678635,16.59375,65
118,985cacec-1e6f-44ec-b927-dd682d07f173,16.421875,66
118,fb9c1cf3-6461-4413-a817-d546e8baac0e,16.40625,67
118,315ce999-786a-4987-9fc1-0fc3e1caced1,16.359375,68
118,398cba31-801a-4b45-b6f2-8765032488d1,16.125,69
118,b3c98456-0c76-449b-a471-663bf29bf735,15.96875,70
118,06582b13-afd3-417f-ac73-af8235096775,15.484375,71
118,046edf99-5693-4006-9959-421c37a313ea,15.3828125,72
118,b29a4e65-e2ca-4a56-adfd-b3ee084f1bb1,15.3828125,73
118,fb64cf79-525c-455f-a030-9cca02a93b11,15.3515625,74
118,140652f8-c314-4755-910c-0f39fd6575aa,15.3515625,75
118,32d6551d-e33d-4036-a794-ed1d5b91c764,15.1796875,76
118,7b38c27a-d17f-459e-8a02-1ccf20eb5fd3,15.1328125,77
118,b8725480-6a09-4fce-96d2-65211e7733d9,15.1171875,78
118,2677b070-e837-4f17-ac45-1aa1b6768a94,15.0,79
118,aad7fa97-a4ba-49f3-bf35-08519da8b981,14.984375,80
118,daac8cd9-cd77-4db1-a1ad-c88254e41836,14.9765625,81
118,94af14b8-b011-4e3f-8667-4d8adff77951,14.8125,82
118,85b5b07d-e96b-4f93-bcec-7b4b17f14d79,14.7265625,83
118,34751ac6-2055-4b13-af2a-704924d5a9ea,14.7109375,84
118,1c349b50-f21c-4df7-baba-b62c56175403,14.6875,85
118,1e4aaa7d-a212-4508-a110-a43520920e56,14.6875,86
118,02bc6061-9dbd-402c-8966-7bb2b6c940f6,14.3515625,87
118,ec15c1ab-e72f-46d5-bce9-e326200e218a,14.234375,88
118,8976b193-cf10-43fb-82da-a77a4d756a1c,14.1796875,89
118,1821d2da-7d14-41ef-aeea-61873a53a9b5,14.0390625,90
118,90936c41-1f61-4c9c-a774-b40e787d4138,14.0390625,91
118,0ba9ff12-946a-4bb1-bd98-074d52407f5a,13.8515625,92
118,649c04c8-36b8-4a71-9cfa-49f3cac2b69a,13.78125,93
118,3a1db501-5dce-4cf1-a53c-6781aedb021e,13.765625,94
118,35de1e7c-7d2d-4d8e-a15e-f8781a81aa01,13.546875,95
118,ae11d69b-d37a-4ef6-a623-37fe3c5c7cdf,13.390625,96
118,8abc7eac-03f1-4685-8277-2e30afa159eb,13.15625,97
118,2db517a7-8341-40b2-9de6-3db864857758,12.921875,98
118,6cda1920-76eb-4c85-b0c3-a94a58e31b46,12.8046875,99
118,76bef866-edc9-49d2-9105-aaa6a2dd1dc2,11.8203125,100
118,090c7d48-21d2-4ebf-9c9a-2e08c4e57ba7,11.6796875,101
118,6e80acb7-01a2-48c0-b2d6-e2b143681748,11.1953125,102
118,23975060-55e6-4dbc-83cb-1202f6e3202d,10.40625,103
