qid,docno,score,rank
62,c7a0eb07-632f-4b2f-ba95-bd8948e8fa55,11.9609375,83
62,03221ba3-1e93-431d-bead-286bcf779cc5,11.6875,84
62,88174bcb-9814-4961-9cd1-f4d06982ed42,11.671875,85
62,5e483be5-6870-4084-83e2-dab97c735a89,11.5234375,86
62,e1de76d1-ba88-4b49-9956-582c3ac63c92,11.4765625,87
62,1c0eeeaf-5114-4bdc-bd56-30f811959851,11.4453125,88
62,ec37d049-cbdd-4893-bc42-d9647deac797,11.3828125,89
62,492f56e3-b854-4a32-8fe7-8321cc22d749,11.125,90
62,826f5647-8b03-4745-906e-7e01810b4561,10.984375,91
62,b1fd16b6-1244-46b8-943d-5c789827b4c0,10.890625,92
62,42a50121-9fa4-40aa-af02-f531dd62dff3,10.734375,93
62,d67f1324-e503-40e5-8e3d-93baba844331,10.6484375,94
62,9a17077a-7560-4787-8e30-7e12059e153b,10.6484375,95
62,bb6d2f38-949e-4c95-9186-178b34824d2c,10.6484375,96
62,f1cc858d-131b-47c2-b15e-887d0ceb4917,10.6484375,97
62,89637d9b-1f8d-4a14-84d3-c0afe3ff0716,10.625,98
62,91830ba6-5347-469b-82f2-bd095b8e32d5,10.5390625,99
62,f6d21d87-bd36-4cd8-a8dc-c68ad0cda4f5,10.2734375,100
62,daff6f01-a1ec-4db7-98d6-c29db822e250,10.1484375,101
62,8c379a17-3dd6-4c35-a96b-f05ff987d416,10.140625,102
62,545aab5c-8232-4cde-94d4-fa384da4878d,9.8203125,103
62,0998293e-6a30-465c-a25a-fc015e0efb2f,9.8203125,104
62,57bf92a2-8789-4d72-9c6f-c4e92af005e9,9.8203125,105
62,86b49089-c6a2-47ae-9e6c-4ab393a2bf27,9.515625,106
62,27062b3a-da4f-4e04-ba06-a9b2c9e37b5c,9.421875,107
62,b7fafe1d-190a-42ee-b4ba-54c13aa88737,9.3828125,108
62,6a16f371-9123-4904-96d2-3a0304e14014,9.3671875,109
62,e1dd5612-8788-4a80-bd31-9bde6a73d7ce,9.328125,110
62,de3eedff-a384-4e4d-9018-b6aabbad2d1d,9.1484375,111
62,563abeb4-578a-4f9e-a446-b054f7cf26d9,9.140625,112
62,f140ce7e-63b2-489f-a744-86cd35a66a7b,8.953125,113
62,3a21d874-d621-4ca9-814b-ae4e12ca68dd,8.9453125,114
62,d65fc948-e2e1-4502-b80f-91499233fa84,8.9375,115
62,204e90c9-dcbb-4520-bee5-79db43b397e5,8.9296875,116
62,0735369f-8525-480d-b2e6-5c1d1afed1eb,8.8125,117
62,e47293d8-f32b-4fcd-b76a-b5a45ad9653c,8.78125,118
62,9fa1d051-3329-4856-be0e-5e4f9fecb934,8.5,119
62,7ea0cbbf-285a-4be9-85ac-16780b843231,8.4296875,120
62,c319dfac-2430-4d54-9221-cfa13e17b2f9,8.3125,121
62,4ef4f401-031d-42f8-a215-bb10279a1209,8.296875,122
62,33f184ca-f490-4707-a3d2-ad272244be42,8.0859375,123
62,8bb89409-642e-48bf-aa9b-f0f614548dcd,7.9921875,124
62,9011f2b2-de25-4f1e-9e31-353b588901bc,7.84765625,125
62,1cf5ee77-ead2-4b37-83ae-afe5901f8052,7.83984375,126
62,0865b1fb-0110-4792-be77-1494043e36e8,7.6796875,127
62,41cd3885-36ff-42fb-95eb-bb1353590f4a,7.59375,128
62,7dee3507-ba4a-4596-827c-c80a39ab07f8,7.39453125,129
62,09b3e990-de07-4eef-8b25-48cf3ecec647,7.38671875,130
62,16d9fa2f-9df8-498a-9114-5ac53c5a22cb,7.37890625,131
62,9c0e146a-d82c-4f66-810c-a39a3c8e494c,7.23046875,132
62,9660d3e1-7c5a-46cd-a7f1-87e5f51fe31a,7.1171875,133
62,c50a21f7-a0ca-4c20-83f3-fcb27f67d076,7.03515625,134
62,e842252c-f19b-4e32-9e7c-46015ee9ad12,6.96484375,135
62,af76c7eb-d03e-4c1d-9adc-d61b00631d05,6.95703125,136
62,ab8d2e5f-eb39-4810-8109-1c1400513029,6.953125,137
62,cbcf4b98-a2ff-4d88-ae8e-f3163b4713c1,6.921875,138
62,a9c08c3a-af8d-4987-8602-b8b242a22558,6.87109375,139
62,866facbc-9937-436a-8706-78f3cfc4166f,6.8359375,140
62,1af6df61-22e2-4b4e-b744-f4635a299e28,6.76171875,141
62,362d09f5-d907-4008-99de-08c1f99924fe,6.75390625,142
62,83ed06c8-8cf5-4d15-9f06-ced0bb502dbd,6.6953125,143
62,6f8b1d49-b82e-4ca0-8715-e62c5d759e30,6.67578125,144
62,e718ae97-06b0-4c7c-a7d7-02fe1854bc49,6.66796875,145
62,83a23b79-844a-47cb-abfb-1270a46b2fd3,6.421875,146
62,79054e27-5215-4384-8c0a-2d24f3cf6875,6.41796875,147
62,47d0dc7d-f957-4205-99ac-4cec47932491,6.38671875,148
62,44fd64d7-de05-4a6e-bd1b-1c686e499885,6.359375,149
62,baf4dbc6-f663-4a18-8ec0-0dc5176e064c,6.359375,150
62,0fd05564-a8a5-4872-a628-c2306183383f,6.2421875,151
62,6a0a0f9c-6a77-4871-be40-e8c73193cfa0,6.0625,152
62,a0dd342c-55e2-4fe6-be0f-7c912715dbe9,5.94140625,153
62,e7bdaf42-9352-46d4-a9f4-16fac16b7c57,5.9140625,154
62,1e9ca491-44b5-47d0-8eb2-2ac0e6f0e449,5.90625,155
62,7e55880a-1f35-473a-bb1e-a150235b15b7,5.890625,156
62,8a8921e7-3177-4d20-aa12-f4def0267c44,5.8046875,157
62,287c388b-71ac-4fac-a7f8-af5810a14737,5.80078125,158
62,b00c7cb1-fa42-4619-90b5-758b4bdb5145,5.5625,159
62,6ef626c4-9f48-4fc9-aa9c-5eab643e4f76,5.328125,160
62,10d40ea7-3fe9-4e79-ac4e-f420acb08f39,5.16015625,161
62,46f61525-5b8b-474f-af89-26c39688d8ad,4.7578125,162
