qid,docno,score,rank
52,6f360d72-24e6-4d31-a019-a5ad1006a6b4,15.6484375,62
52,e3323a34-ea88-4f65-93f6-6381fd96436f,15.515625,63
52,78e41bce-3c84-4059-926b-2d920803ba7b,15.40625,64
52,cc67dabc-3be5-4e80-bd32-61046905964c,15.328125,65
52,c0708ec0-ee82-4c6e-a299-b648e89d2b70,15.25,66
52,d2da7fa2-2a09-4de9-87ec-64b5aeb52a0a,15.09375,67
52,d132f064-2311-4d24-abb7-737df549c329,14.953125,68
52,71b2f2b9-433b-423c-9936-36b72b1140f5,14.90625,69
52,fbdb16f0-ae04-4059-9b25-36676e47b38a,14.90625,70
52,ce03ca1d-f779-4a03-9b43-df4a278c5496,14.765625,71
52,64ab91c0-1724-4fa9-8fd9-f429dae98a68,14.7421875,72
52,df78368c-0af4-4647-beac-7eed835f60ab,14.7421875,73
52,fea5ba96-d2c9-4fdc-88b5-6a1c304e210a,14.65625,74
52,c37094f3-1009-4570-8dca-4e9a540f1e97,14.6171875,75
52,deba0fde-ad3c-4177-8731-8f4f819c3a45,14.546875,76
52,95d39539-8119-4ce7-8e62-e4ebbf1d3a53,14.5,77
52,2703f0f5-8f04-4032-acd2-e5f737777963,14.5,78
52,ee2664ed-09f3-4bc9-ab18-e2c6a3420bd8,14.484375,79
52,cccfe20e-0b11-4d86-b0e7-a4e98ccaea26,14.375,80
52,fcebf9d1-9d1b-4426-a39f-720878db52eb,14.296875,81
52,fd80a8af-22b3-4c08-b077-65944f4a4c91,14.28125,82
52,40cb6ec2-b39a-4afb-a51f-5d7249f8c57a,14.2109375,83
52,ef754cba-5de6-4e56-ac28-fae1ca9c9a89,14.078125,84
52,da719997-e82a-4210-b8b3-d493a8e175e1,14.078125,85
52,63bf3994-536b-4455-a340-04da3db0d422,14.0546875,86
52,cc178825-e680-4a1a-8c71-6de2b0774529,13.890625,87
52,6dfd2cd2-0cea-4aa5-a9a2-4e60880104d1,13.8046875,88
52,4a8c5d85-b2d0-43bc-83f4-c1acfe0b3481,13.7734375,89
52,9bc0e8dc-1f94-48b9-93fb-d563e1abd707,13.7421875,90
52,4cccdb9d-05b1-403d-9cf2-5dcbe146d2cb,13.734375,91
52,f1fb7f5f-c0d9-458a-aa18-7e0052db176c,13.6796875,92
52,6b999d13-33e6-4b14-a0ba-a976fbff73ad,13.6796875,93
52,bb26749b-de44-41b5-96b3-0b476ea0668a,13.671875,94
52,d881ee12-0aaf-4491-8a35-b85f478ccf2d,13.59375,95
52,fcce975b-598f-4a33-90f5-e333c606926a,13.59375,96
52,065e29c1-0b16-406b-a88f-0150d80231a1,13.53125,97
52,695dfd27-a950-4452-afdc-88d49d219851,13.359375,98
52,23641814-896e-4d99-b9a6-58a673776272,13.3359375,99
52,6db7afdd-4063-46a5-934f-40e32c2dc62f,13.2890625,100
52,fa2a571f-2087-4dab-8b55-f94392630107,13.2734375,101
52,a42a7867-c6cd-41e1-9f20-9124745ccc89,13.234375,102
52,3b0ce9c1-eaf6-4df1-bd7f-b20c4cbd725a,13.1953125,103
52,1f0d7387-81e1-4785-aa09-b7e6087e2436,13.1953125,104
52,ac7ed971-34c7-499d-b53e-4a7d3eda9d28,13.1640625,105
52,aa095f7f-6a2a-4fbd-b125-5d6573325b3f,13.140625,106
52,457d365b-44ca-4030-9a82-9eb0da90a8de,13.109375,107
52,472e66ff-6bdf-46ea-8e9c-674d6ecff072,13.078125,108
52,865a9211-abb8-4db0-b599-45d4ae01bc62,13.046875,109
52,9f3ab0c2-af9f-4b02-8055-8632fac3e937,12.9765625,110
52,4be62bc9-ea1d-440f-9b25-110cd7456ca9,12.9140625,111
52,50b7d5b3-985e-4612-896c-eea3838833f3,12.8515625,112
52,4a6e363c-b1c6-4ae1-89d6-1262e96c6b1f,12.71875,113
52,714bf1d7-3a27-422c-89ce-f6bd15300612,12.6953125,114
52,4e964d3b-803e-4777-928c-82c8f640db2f,12.6875,115
52,830bfd36-cb12-4763-86ba-413b6e557edb,12.6171875,116
52,d7d6e8cd-5993-4502-82d5-8bb4388ff476,12.5703125,117
52,eb9a15e3-0ad3-49c0-8c2a-54a9e3dd3345,12.5,118
52,9bbb16b3-7e4a-4b62-81bb-661f48c685e3,12.46875,119
52,5d82f048-1ce7-484b-a5b9-802a2973c546,12.34375,120
52,29b82742-1275-47f2-bdcb-25188d75cb2c,12.265625,121
52,9ad4f373-ae87-4f42-a3a3-1a53cb6be65a,12.1171875,122
52,931b91ea-bbb6-4185-9ba6-9b909a6518db,12.0859375,123
52,335ee705-1aa1-4e20-85dc-48e204650e3f,12.0625,124
52,3c9e1045-a621-44db-9ade-2e958478e780,11.96875,125
52,1d4fd4dc-cea5-4476-8e81-135528a6f27b,11.9296875,126
52,dd6ed93a-0642-405d-9b67-f3c9c064c720,11.828125,127
52,9a1cceb0-d7b9-46ec-83d7-68ad0a73e525,11.625,128
52,9fd890de-4084-4a79-abb2-f34300c2ee45,11.484375,129
52,4bc7e5d6-46e0-41d3-9728-18f6c1682e14,11.3046875,130
52,a5e149ca-441b-428f-a332-ed26914829c1,10.2109375,131
52,5d27acde-ec5a-4073-8d15-09b71c81679b,9.6640625,132
52,5e93152d-7a19-4607-a1f2-0014f386e136,9.6640625,133
52,31f014db-f107-4c05-8cbc-a4028d6125a2,9.6640625,134
52,90cbe65d-040c-40eb-a458-e89ec697cee1,7.7265625,135
