qid,docno,score,rank
86,df928fea-4505-476c-8a51-3abf0d9e1c25,13.703125,102
86,eebfb259-2767-46ce-b93a-347b65cba800,13.703125,103
86,5e483be5-6870-4084-83e2-dab97c735a89,13.6328125,104
86,bec6711e-43e5-4ad8-a282-e55b0dc83a22,13.3515625,105
86,f7c35491-e469-4756-bad3-34f411218b3e,13.328125,106
86,95aa0dbd-c881-4d58-9ab3-ed296f29c438,13.3046875,107
86,99f10990-c284-4f69-8e12-1adfb5e8b07a,13.3046875,108
86,1ab49c48-a3bd-4b0f-ad23-2c59804ec0ff,13.234375,109
86,c70b3798-33fc-4fb9-9c8b-375d9c673aec,13.1015625,110
86,e957fd94-96c7-48df-8b1f-8cf44efe6933,13.046875,111
86,d357d189-6cfd-41eb-85ed-a89de43886a3,12.890625,112
86,54577771-adaf-4cdb-a0c1-bac3dd4075c4,12.828125,113
86,820d3159-f6a6-4b43-a247-f22e9a2575fb,12.7421875,114
86,49591d37-bce0-438f-b9ac-327037cabc4d,12.5078125,115
86,062dd59a-eb6d-48fa-ac0c-19a86236bd65,12.5078125,116
86,d359081e-c45f-455e-ac2a-bfceab3db4b5,12.4921875,117
86,b9dd3795-9d5d-417e-9620-e0714e56c276,12.28125,118
86,8ae5757c-45d8-4f3f-a080-d480d9d358ad,11.7734375,119
86,12fc6580-af10-4a46-81c3-f0152f1aeb9b,11.71875,120
86,3a7554cd-8346-49e5-aa25-cac19720d76d,11.28125,121
86,6f8b1d49-b82e-4ca0-8715-e62c5d759e30,11.203125,122
86,79054e27-5215-4384-8c0a-2d24f3cf6875,10.9140625,123
86,2c3d03a3-cdf7-44fa-997c-03fd18248f3b,10.890625,124
86,50e2bac6-0e3f-4ea8-b326-2fa4ed3eb774,10.7890625,125
86,83a23b79-844a-47cb-abfb-1270a46b2fd3,10.7890625,126
86,1af6df61-22e2-4b4e-b744-f4635a299e28,10.7734375,127
86,0fd05564-a8a5-4872-a628-c2306183383f,10.5546875,128
86,e718ae97-06b0-4c7c-a7d7-02fe1854bc49,10.0,129
86,05b8eb96-0c20-4464-820f-be723ef8007b,7.26953125,130
86,1dc2151b-d725-40f8-8fb9-ea13d94d43a6,6.7734375,131
