qid,docno,score,rank
79,280618b2-3a3a-4ff4-842c-9bf30ec8d9f5,15.34375,89
79,658f5ba9-ac19-4396-84e2-b354eaa882b9,15.34375,90
79,8eb9c85c-6322-4c61-bea3-2e21929d84ac,15.34375,91
79,59363e85-63a7-4176-b352-54ecf3ffe263,15.34375,92
79,7c1e1e2c-8d3a-47fa-9fd2-c3522521035f,15.34375,93
79,5700d274-1c5f-4db6-a567-ff29bfbf5810,15.34375,94
79,340c6d5e-2b48-45de-935e-1d661c8758dd,15.34375,95
79,49b4f3bb-aca6-469e-8063-fbe1449e5204,15.34375,96
79,1b89e0cf-6a6c-4def-b73f-be853dfdafb5,15.34375,97
79,c837c611-8a15-4aa8-b319-bdbe9c6920aa,15.34375,98
79,46368874-5b9a-4095-8deb-4831e9a7bc9d,15.34375,99
79,b4477aa9-87ae-4a92-a3f9-9fb6e4cba337,15.34375,100
79,91a4bd0d-2d64-44c8-93af-36e9f9b2ea73,15.34375,101
79,c8669392-4953-4cc1-a2ec-02c9fab8a424,15.34375,102
79,bdc34f1a-459f-4862-aef5-9b5b3ab4eed4,15.34375,103
79,3979bb9e-9566-4a64-a97e-559efe75518d,15.34375,104
79,befca7a8-4b90-4a79-83b7-8e806f0085b5,15.34375,105
79,eb3fa879-51e3-48c9-a5e7-ea96f3fbbcfc,15.34375,106
79,4848ef17-7a17-4442-9a13-d4133dceaed7,15.34375,107
79,9335d8e0-be54-4eb3-8b43-8ae74a3a5f67,15.34375,108
79,85d2a9bf-a608-4c8f-8895-dad2d1f39451,15.34375,109
79,e08443c8-6378-4246-bd69-42f62b8889a8,15.34375,110
79,ca1df019-2a07-448c-b105-0eec25b8db6b,15.34375,111
79,f946fe60-6e29-4ac4-a369-07830352ad62,15.34375,112
79,130a6810-6f7c-41d6-91ed-e226d4d2d867,15.34375,113
79,a1e48158-c82c-4f29-bb5f-2ebf471037d0,15.34375,114
79,1bdc95dd-9b96-4ba6-a902-313716c81758,15.34375,115
79,c60001eb-3b8f-45a9-accc-f67b2c0061d2,15.34375,116
79,877a8e94-0897-4a1f-b8b0-8909e5f7862a,15.34375,117
79,aead2d89-3570-412e-80fd-225cc0708e16,15.34375,118
79,f90bdb3f-b215-48c1-bab4-9c4c833fb90f,15.34375,119
79,b3f3f0ca-2add-45d2-89c8-9c25c62b0024,15.34375,120
79,a5eacf71-3ef6-4587-ab47-3d1e905d9078,15.34375,121
79,7cacfe05-d0c4-4f01-bb8a-de51ba47ecfd,15.34375,122
79,3b30ce0b-28c8-46cd-b6d0-4f857712b814,15.34375,123
79,9f252788-a43e-489f-82dc-3cd67dcd521e,15.34375,124
79,664838ab-c384-4d3b-aac2-347c24d74f62,15.34375,125
79,d252c4a8-1627-4170-ac77-5abdb9ccc232,15.34375,126
79,2d650c30-8090-4cf8-a0ce-0d52ab2a2b0c,15.34375,127
79,7230b905-d866-4776-83ad-d47538887fd2,15.34375,128
79,23a6c877-4764-4d22-aa3b-ce4aa723f0b0,15.34375,129
79,338eeade-84fd-4e74-bb15-5863e182695e,15.34375,130
79,ca5cf900-9400-42d7-a6d5-da103e4cb2b0,15.34375,131
79,fd0dc73f-49ec-44b1-91d9-e856c00101db,15.34375,132
79,70744e43-4233-4511-8ff1-a5ee4d672443,15.34375,133
79,785801b4-b8b7-4e5c-a0aa-c69a58b80f70,15.34375,134
79,f556fbb3-ce74-4ea6-b66d-e121377a50ac,15.34375,135
79,5c55920b-f1c4-4557-82aa-ba3d9cbe52f3,15.34375,136
79,f29ac2d6-cdc8-497f-b0ac-16d58575d523,15.34375,137
79,796b98d3-a804-4e12-9d92-aa15ee3e1e58,15.34375,138
79,5e86537d-0a3d-4221-8774-5d11e20bc1bb,15.34375,139
79,588b3b61-6821-449d-9b62-54d9dd572408,15.34375,140
79,cc088cbd-3656-435b-8a04-fcc40fbd1e11,15.34375,141
79,f305b37e-c7db-4c79-b222-ef0d16b48496,15.34375,142
79,1ab49c48-a3bd-4b0f-ad23-2c59804ec0ff,15.3046875,143
79,32dd80d7-93bd-4f2c-a36b-57ae0bad5c59,15.2421875,144
79,8aa7e2cd-62a3-4a31-b799-0c1cfd2e2466,15.2109375,145
79,e2faa0b1-b1e8-407a-8d80-0c4420efa5e9,15.2109375,146
79,02be9e35-273e-4642-a65f-93fb4328da76,15.203125,147
79,5ccfb24c-237b-47f0-9365-e6a7b31c3998,15.203125,148
79,4f57fa70-0d29-4b5b-9be8-afe0590f4a32,15.1328125,149
79,201bf43c-339a-4587-8a72-cbebc90c9c8d,15.0546875,150
79,7d6282a6-3333-48d6-b4fb-2e5f7dedaee7,14.953125,151
79,d12217c3-6143-4865-bb01-b4d393c15b59,14.921875,152
79,401363ff-141a-4cc9-8b47-484a277e102f,14.8671875,153
79,44f0cf98-ea1b-48b1-8113-973001cc3116,14.8515625,154
79,d603b691-4fb4-466c-ac3e-7120adef393f,14.7578125,155
79,626076dd-f1e5-4970-93ca-38a44ff6f62d,14.703125,156
79,420027f7-b648-409a-9704-32e9010f4145,14.640625,157
79,272a7e3c-9190-4376-b9a9-eef11197565e,14.5078125,158
79,4bada22b-78c5-497b-bfcf-783df91bcd42,14.40625,159
79,a925962c-b7f3-474b-b5fb-6c8c1822b6d1,14.3828125,160
79,29a2a519-97b5-4928-91ae-2d6d0d491a0b,14.3671875,161
79,c500eaa6-6051-4e6a-bf5c-6b70e2ba13b3,14.2890625,162
79,a1cec7b7-cb58-496e-94c2-39ec58b33e10,14.0859375,163
79,6a66822c-bec1-4847-84a8-ba4cde582ece,14.078125,164
79,d4bcee28-b181-4de2-83c0-dd0b537abc8e,14.03125,165
79,61a18923-24bb-4d14-90c4-733a401c9331,14.0234375,166
79,fdb5021e-bee5-45b4-b023-1ed372d22635,13.96875,167
79,cb5586bc-6eed-4739-be79-c232a507c20f,13.9453125,168
79,b655add2-a75f-4f3b-9757-0e88b198d0f9,13.84375,169
79,b27900a7-f0fa-4555-85fc-c67ceaee558d,13.7890625,170
79,6fa01e83-5ac5-4cad-84ff-e9896bf193c6,13.7578125,171
79,16f56634-0a46-480b-b347-1878c98803cf,13.7421875,172
79,ed281cfc-3c8a-4afe-bc6e-c22af3b22057,13.7421875,173
79,00c4dbdb-f9f7-44c5-ab6b-8d751f3e4af7,13.734375,174
79,dcdf5dd5-8177-4e85-8695-3c2d8cf62a07,13.65625,175
79,0ed74b00-278e-4b1a-a924-c9cead582e68,13.6484375,176
79,ce49d3f5-4079-4455-b1c3-13795afa48be,13.640625,177
79,5a2b63e4-65e8-4430-b684-99c985188b53,13.625,178
79,3ca5e19b-5a05-4ce3-85ab-e578c1e8c646,13.5390625,179
79,e33a9874-ad4b-4a30-b0bf-c955f1d2ba9e,13.5234375,180
79,ebc3c1d3-640f-4f19-9025-47dab7b87a77,13.5,181
79,07fd49ca-e7cf-4c3c-8811-8bc4474ccb5c,13.46875,182
79,4149f6df-bc0d-4c3d-97cc-f2e5bfab7a93,13.3828125,183
79,d89342cb-1bd5-4ec5-b352-0d3fc3f318b5,13.265625,184
79,ab55b0c9-860e-41c2-8ff9-caf529e5da3e,13.265625,185
79,be4b4352-f2f0-4105-997a-fcaf3bec9414,13.234375,186
79,40e05e8c-1893-4283-ad2f-e263f887a358,13.234375,187
79,a6156788-861b-484d-8b55-86a33c765924,13.1796875,188
79,ae5f0ad2-193c-491a-a61d-d058b7934607,13.078125,189
79,ebd5c679-fec5-48f3-9f19-ca727fc2bb6b,13.078125,190
79,51fda52e-3468-40c2-a243-bceec248545b,13.0625,191
79,04d07620-3a23-4a63-87f1-d70429e3fd8d,12.984375,192
79,0203602c-fa73-4103-8b34-7c27eaf1d3e5,12.9140625,193
79,6b8eea2a-62b0-4027-96ab-247090ac5f34,12.9140625,194
79,29ee6e57-00bc-4a3b-b801-c2ae6c4cf7dc,12.78125,195
79,0b3fcbda-878a-4928-8ca4-b8634bdd3a06,12.75,196
79,bcebc281-1263-4657-abcd-76e4353519eb,12.75,197
79,a08ff0f4-5a05-4866-8065-ae70500ece92,12.6875,198
79,6ba2a49c-5c9e-41f8-9227-961aa12f2b50,12.6171875,199
79,b3fc8ace-a925-4156-ab14-117e9bcaa8f6,12.3828125,200
79,d79853c0-7e25-472f-af22-290d13358d00,12.328125,201
79,8d3140cd-3c77-4845-aaac-cb122b8586ce,12.2890625,202
79,78a5bac8-7c89-40d8-94cb-40fc11a6cc33,12.234375,203
79,97e8992e-2aba-4eaa-8dbe-cd0674aff5ea,12.234375,204
79,54f59cc2-efdd-4be8-a729-9398a6f8872c,12.1953125,205
79,67286cab-a967-48d1-ab6d-29372c30a539,12.15625,206
79,6f3c22c7-46b0-4bf1-8e4c-93412c0f1f28,11.9765625,207
79,f40f4873-4a86-44a3-8c8a-462ce9475a67,11.8203125,208
79,9e475199-7239-4303-b4c6-0ff99b71ad81,11.8125,209
79,0de9d982-8df1-41fe-8381-9967e6d71125,11.7109375,210
79,e123186b-4975-452c-869b-d2c53766f2e6,11.546875,211
79,25c692d2-40a8-4de1-b29a-8ec0b7476cd0,11.5,212
79,be45184e-bab2-484e-86e9-16f89b4baed3,11.1953125,213
79,983791b8-a305-475b-95fc-1698bd4fc724,10.7578125,214
79,9506985c-5110-48bb-bbd7-3bbde054b967,10.703125,215
79,29ad49bb-fe37-421b-b626-1d31a29ec6da,10.5625,216
79,4a46cefa-d018-4964-835b-9a2ec220773f,10.265625,217
79,66ec9ec7-e8c3-4641-b029-7446d968ac26,9.4296875,218
79,b627b172-c1b5-4fa6-99f7-7b7cc078db3a,9.375,219
79,9456072e-9fe8-46f2-9cfc-5edeacbfd4f1,9.2734375,220
79,6485af69-442e-4123-9585-0002809e8986,8.703125,221
79,3e234249-14e0-48bd-b12f-1e0c4bc16fc0,8.2890625,222
