qid,docno,score,rank
51,466fc801-5cdb-4bd0-b896-7ada32bf8093,16.03125,65
51,851aaad6-85a7-4bd2-aabd-6b802209887b,16.03125,66
51,b2a6eaf9-0097-45cb-b530-b345727f8115,16.0,67
51,0c47fdd4-5b85-4ef1-95e9-602037bf7cc4,15.9609375,68
51,5a2249f9-6c1f-4532-88a6-7788afe4deb3,15.8984375,69
51,dde54c33-51b7-48ba-b47b-a166d0e29aba,15.8359375,70
51,5821319e-9043-4052-bb0d-d132254e7e82,15.7578125,71
51,37bf69a2-8df6-4130-8ba5-2b5a2f4522ec,15.7578125,72
51,918ee524-567e-4fcd-a0ed-9d32facaf063,15.6484375,73
51,eaf7fda2-0c9a-4b19-aa5e-d1b9f352d04f,15.625,74
51,e0066801-fd7c-4879-9de1-1956f9f18d26,15.609375,75
51,936e0e7e-cbc6-4e8a-be86-a0f72ff91de9,15.609375,76
51,7e75afc0-40cd-4033-a2c8-eb01e5fa2e61,15.53125,77
51,6bacecd3-472e-421c-b1b6-9ea60874527b,15.5234375,78
51,d3baa66a-c1aa-4c91-8a09-a56ab252730e,15.5078125,79
51,571e8974-022e-4a15-8881-b9a8498b26b4,15.4609375,80
51,830aedd5-edde-4c03-a938-d6902c30fe72,15.453125,81
51,c83d9801-74be-4334-9042-bb449d2651ab,15.4453125,82
51,cb5cb540-4831-473d-baee-898cc2a03cd3,15.421875,83
51,94d13141-fe0f-40e6-9140-896d05e5a692,15.4140625,84
51,fe822672-608b-497f-a3bd-f1067739de21,15.3671875,85
51,dc17310c-8cec-4c6d-bd8f-648d0167a12b,15.359375,86
51,55dd352b-fad8-4281-adc5-e6073ad0e3c9,15.328125,87
51,8e461441-27e9-41cf-939a-7cedc74934b3,15.25,88
51,434d0f1a-027a-4d8d-b537-a36f86b2e025,15.234375,89
51,450ee45c-25de-4333-a32a-68e59ddb9b4d,15.234375,90
51,51eb6ed1-a8a8-4ca3-bdcb-df0ae2ca1fb1,15.1875,91
51,bfa842e4-3c43-4730-af11-da1a98a95500,15.171875,92
51,809f8992-6fe3-498b-9bac-2a1610bd10b2,15.109375,93
51,6417af04-bba1-4f93-8554-adc9db355f61,15.09375,94
51,457afb18-acd4-4e78-9af9-1bb3f35ab683,15.0625,95
51,6d769dbc-5838-43e7-9203-a4ecfd2aaf6b,15.0625,96
51,14020f36-3221-4ea4-a67c-6ca6daa4590b,15.03125,97
51,5826a44d-7c00-4b37-9111-0744fa1c4dec,14.9765625,98
51,054e437d-d6e2-4b56-a336-45212547772c,14.9765625,99
51,04d51a04-0e90-48aa-b06f-5395f8c6bc5f,14.921875,100
51,88b6376e-6f06-45fa-9506-cf8e03d04ae4,14.8671875,101
51,e11e62d3-9d08-425a-9ef4-235a0975e1cd,14.84375,102
51,0cb8f9f5-53ba-498e-88a2-b80ecea5a527,14.8359375,103
51,fe441d97-c782-4f15-b73f-d5dd5d866132,14.828125,104
51,62688f54-fa77-4232-8223-490e46be6341,14.7890625,105
51,30ad5bc6-5a7e-4c16-8f1d-dbd096728d5d,14.734375,106
51,b8170797-4966-4c57-a688-5c06ec7566a9,14.7109375,107
51,f12625de-b8a8-4da5-b553-d7c5048b6d49,14.65625,108
51,8a6da1e6-3225-4646-9275-e6f3b4973b9c,14.6015625,109
51,2b51971b-b32b-46c7-8f30-5ba33624a929,14.5546875,110
51,98929709-7d75-4602-8622-7292d32e35f3,14.5078125,111
51,a3cfb759-adfc-4fc3-8ca0-45756432c29d,14.4921875,112
51,16bef308-99cf-4b75-829e-eec454b78541,14.484375,113
51,960faf8a-b171-48d0-99b6-749b1554b730,14.46875,114
51,d7de1f8f-3344-49da-89f4-236449762f51,14.4375,115
51,818158df-0aa7-468e-86a6-40a3a042eacd,14.421875,116
51,d67030cc-86f9-467b-aced-1b0c5f485b89,14.2890625,117
51,5b39f7da-ee18-4888-bf1d-8aa4481bc144,14.2890625,118
51,5798e34d-6aed-4d76-9b8d-e6eee345f661,14.28125,119
51,d43275f3-e9a5-4701-9b34-c0b4605642a2,14.265625,120
51,9d0ba939-a6ae-4f15-b84a-7b2a83084f1f,14.234375,121
51,5d48781b-9ddf-4ab5-b0e6-7fd7211d3092,14.2265625,122
51,20b0f856-6fcd-446e-bbee-dc6ba451ab07,14.1953125,123
51,0fc77594-27c1-45d8-a399-aff0f64dd585,14.1953125,124
51,fecb4726-63bf-4de9-85fc-024d955449e4,14.1875,125
51,ee8c1b4c-a006-4e90-9402-336f0dd4e2d8,14.15625,126
51,35e2ba8b-1716-4498-b237-f5b2c5818b9f,14.1328125,127
51,115ba866-d4fc-4690-9156-6203da79c500,14.1328125,128
51,e96e1a78-0cd2-4afb-8878-41312bb8300e,14.078125,129
51,31f320c6-e76b-45b1-b3cf-cfed88305bc4,14.078125,130
51,0afe9c57-2455-4d57-b809-4eb80689cbc7,14.0703125,131
51,f3a92cf7-2e93-4fd7-b096-c9756d00dcda,13.953125,132
51,a0a0d7c2-5cc2-408f-bd2d-1ee64912d09b,13.921875,133
51,abdbf3bb-efba-4159-a1e6-e5d55d2ce89c,13.859375,134
51,2a7bb85c-dd47-4123-9dc0-0af8170dc802,13.84375,135
51,aadd19fa-f24f-4941-8a66-10ad959ee26c,13.828125,136
51,eb53c77d-0e42-4bef-8003-9b48b79715a2,13.828125,137
51,9f052f2b-6356-4d28-baeb-9dddb543cf30,13.75,138
51,8c244474-9271-4141-8e8f-020499c0b7cf,13.75,139
51,9895d8b4-7264-493a-b92a-09024c9db403,13.6953125,140
51,c7deda96-1369-44ac-8143-c288f78f3faa,13.6875,141
51,3c07c2cb-65d2-4b20-ad35-3800d8a4f1f9,13.6328125,142
51,8dd87929-1185-495c-8b76-cc1c18dfb08b,13.6328125,143
51,60a11b9d-01e2-4450-aa62-a779d4be2d86,13.6328125,144
51,76efb0a5-624a-4d8b-af26-92a4b421d9a1,13.609375,145
51,21911443-747c-4f93-8e04-07bec761fa45,13.609375,146
51,1f704375-cbfd-482f-9727-df24bb11fbb0,13.578125,147
51,46d1bbd5-2839-4289-98de-8682639d0598,13.5234375,148
51,24d56437-8fe5-42eb-9b44-2ffe9010b65b,13.46875,149
51,980eb6ea-f9af-44c5-91a0-e8b9b6a9a154,13.390625,150
51,940c9a05-985b-4d7e-b50b-3c4f69a0c762,13.28125,151
51,b69bbd25-c3d8-4282-8179-5715c2924616,13.078125,152
51,f06fa7a9-4ac1-41ed-9ad8-6c7e81d3ef4a,13.078125,153
51,aad1a181-e6fc-456d-aaf0-deaeae84f9a6,13.0625,154
51,2e7f767a-07a4-45d5-a719-b5711f4bac98,13.0625,155
51,0c5c0ddb-e8fc-4c7c-a3e9-1fb863f54b4e,13.0625,156
51,6a2b7493-03ef-4784-8bb9-f974329ddbbb,13.0625,157
51,4c377da3-4e2f-49de-a2dd-8bbe94224c30,13.0625,158
51,8a4cdb61-db03-406b-9554-465be6679d1d,13.0625,159
51,f054eb46-7bef-480d-8ea5-a54f767e7803,13.0546875,160
51,43215447-cb5c-4870-ae4e-7ab3be9e9e33,12.90625,161
51,d9557f72-8649-4b53-b020-ded8c079aad2,12.765625,162
51,c9c24728-ea1d-481c-8395-d7a2120dc53b,12.6640625,163
51,1e4f1a5b-dca8-4807-a9bf-1c528b17fbe1,12.6640625,164
51,0dfd82b1-5327-466f-ac36-91d3e6ab54be,12.4140625,165
51,f2ef8704-081d-4f07-b153-d28ba16c8f77,12.3671875,166
51,f32130ff-dcfa-4a27-aa2c-41ebc2665102,12.3359375,167
51,0d3dfb18-35a7-49dd-8226-d7c43194092c,12.3125,168
51,9bf973cb-a23e-49e8-908c-0887100b7540,12.1875,169
51,e24be295-c03a-469f-a694-0a653a010985,11.703125,170
51,340107cb-56b2-40b2-9c97-e683011e5707,11.6953125,171
51,35305b70-d7ef-490f-b98b-14c857ed748d,11.4765625,172
51,48274afa-94b4-4541-a5de-4533ced29125,11.390625,173
51,cd20e122-1b89-48ba-8d78-a925eb3b5db9,11.328125,174
51,81183ed3-ed78-4887-8ef8-ec93fbef4850,11.046875,175
51,9e37d1ff-0026-4ad2-86c4-b304e7c5ce3c,11.0234375,176
51,6d282563-ec75-43b8-84ff-a47aeff4bf2f,11.0234375,177
51,d55a9fdd-dbe3-4f72-b914-90307ceae049,11.0234375,178
51,05e6e832-712b-47c4-bd09-45ae00d9315b,10.9296875,179
51,d2d2e1fd-9dbb-44c1-9344-ee4a5360889f,10.703125,180
51,2b09ef50-8929-477e-8470-d5eaba2f6bd9,10.421875,181
51,f4ea454c-6554-4252-8170-a1b2e5219c73,10.28125,182
