qid,docno,score,rank
85,cd2862c3-2efd-423d-965b-6be71c728046,14.4453125,89
85,ca9b7c4f-c0c5-48f8-9803-62222ce8c3d1,14.421875,90
85,146e4df7-ec0d-4b9e-9b4b-b034db97890e,14.4140625,91
85,f1a85ab5-944d-4ecf-af53-1ebbd882f6c3,14.4140625,92
85,feec527f-e1da-49d7-8b1b-088e94ec18ac,14.3671875,93
85,93b14d2d-f0e4-4de5-9106-172b69f0c960,14.3515625,94
85,8256876d-7534-4f80-956f-f72bf7735bc9,14.2734375,95
85,5b80561a-495a-4d23-90fd-be7adc917976,14.2734375,96
85,9b638ae0-271e-4e01-a9f6-1d73b6098d91,14.2265625,97
85,0360767b-998a-45aa-88d8-715612d8d680,14.2109375,98
85,b45aec07-843a-4c3f-b8aa-9efeced8d4da,14.171875,99
85,eb4b0aeb-c0f4-4e5a-bdf3-071a37f566a0,14.0859375,100
85,146c5a3e-fe11-4942-bce1-ee3eb9464fc4,14.0234375,101
85,64aa76ee-31dd-4e03-b429-36d49855401c,13.9765625,102
85,aa6439fb-43d6-41b3-89dd-3e37342b2613,13.9609375,103
85,b0d735d3-adba-4400-b76e-c8408cdca8e8,13.9453125,104
85,cab3d81b-683b-4ad2-95c4-00c2b349450f,13.9140625,105
85,5e452ec0-91c4-498e-acbf-3b2bacd3cfda,13.90625,106
85,6f015e72-8f4f-4313-99e9-e14a8d9aa9de,13.828125,107
85,cac3856b-c10b-45fa-b369-bd27a9255e80,13.828125,108
85,30ecc319-3294-4510-8bc8-e00e1d0bb333,13.7734375,109
85,83099e81-7d36-465e-827d-ad5cb119c360,13.75,110
85,0dca2b8d-fb18-4f31-89ac-206ba885d9f7,13.7421875,111
85,b0f07654-ba87-4782-ab5a-f878a04c4e70,13.7421875,112
85,d65d4d50-59af-4b09-8c23-65bf1ca8bd72,13.734375,113
85,ce23cd86-ec02-4630-a773-4432a3e95e76,13.7265625,114
85,e5f20083-ab02-4f86-9c3d-e88ce0c81c57,13.703125,115
85,ff472639-eb0c-49da-b263-2d3dc45cf43c,13.6953125,116
85,9a51f6ad-5e86-47ac-bcb5-46c0d0778929,13.671875,117
85,c0ed75a7-cee9-4ad2-a1b3-a4f556f435d5,13.65625,118
85,3a7554cd-8346-49e5-aa25-cac19720d76d,13.6484375,119
85,cd3dcd29-d377-45e8-bef9-9164ff189bf2,13.640625,120
85,17e0804a-02f1-4c62-8dfb-ff392504b387,13.546875,121
85,ba3f981b-db10-4c87-bd6b-1a6fac8a9517,13.53125,122
85,e957fd94-96c7-48df-8b1f-8cf44efe6933,13.421875,123
85,bec6711e-43e5-4ad8-a282-e55b0dc83a22,13.28125,124
85,8ae5757c-45d8-4f3f-a080-d480d9d358ad,13.1640625,125
85,d357d189-6cfd-41eb-85ed-a89de43886a3,13.15625,126
85,fdc5895b-a2d3-465e-b34e-09162de993da,13.15625,127
85,a9e19085-52cc-42dd-a972-f64c460c187d,13.1171875,128
85,51fcecbd-d232-4861-9956-e7a5975770a1,13.109375,129
85,2a196702-ab5e-44c9-9928-73acf63ad0bb,13.09375,130
85,3d7853d7-7b29-402a-ac1c-d89daee25ed6,13.015625,131
85,d359081e-c45f-455e-ac2a-bfceab3db4b5,12.859375,132
85,ec97f55f-12fd-4b1b-ba89-32e5ec77f28f,12.7109375,133
85,c6b61a9e-c23b-473d-b02d-d58483ddf3ee,12.7109375,134
85,77171449-0b3d-418f-92a5-ce339f5947b5,12.6953125,135
85,a94b4c87-219b-4adc-8cfb-3d93985e3c28,12.625,136
85,9ff0d76a-0d19-424d-9f6e-3fa6a13d80bb,12.6171875,137
85,401363ff-141a-4cc9-8b47-484a277e102f,12.6171875,138
85,6eeebe60-51be-4f54-be43-c394e7ff244f,12.453125,139
85,91693732-5802-4202-865a-11aaca7d945a,11.96875,140
85,337be25d-abb0-44a7-9acd-6d3c9510466b,11.9375,141
85,07e35881-096e-47ee-aa85-2287e5d4bdbf,11.8359375,142
85,aee70d35-b1f2-4d95-9bed-8b9156b3f73c,11.8203125,143
85,596f911a-0a37-4302-a375-8e5d16fa04a8,11.796875,144
85,c4c613bd-599f-4573-b860-c10000857230,11.796875,145
85,7edcf158-d939-445a-9bb2-ae13597edca5,11.7890625,146
85,6b9c9f03-cb37-4e0f-9ac1-35b14551f750,11.46875,147
85,e9836ba1-706d-4ffc-8d16-869453ef6784,11.4609375,148
85,cca598de-ee64-465f-9eac-d51fe1d40a0e,11.28125,149
85,58f457a7-a5b6-422e-963d-97a8079666a5,11.234375,150
85,359258f7-ff2e-48e2-9f4d-40938d84582e,11.1875,151
85,3dd0ca5a-ad06-422e-b966-09d061aa57ab,11.0234375,152
85,e47e6d3f-ed68-4381-a4d4-1c191882ccf7,10.921875,153
85,bc767443-94ed-4e60-b01e-2fe1331cb4a3,10.5234375,154
85,9f6568ae-1f6d-42a9-aafc-43c12c0c10bd,10.3671875,155
85,92a08e89-6397-4ed4-a708-2ea1ce5e94fe,10.3359375,156
85,99b2526c-4466-48aa-ba6a-98c7370ac0fd,10.1875,157
85,75456798-73a6-4bd3-8127-085ec11ff158,10.09375,158
85,7e3ff1b8-b722-45ac-aa6d-da9e1f4630c3,9.90625,159
85,f0977221-20fb-4615-acdd-936e3c86e033,9.453125,160
85,59faa0fb-136f-4bf4-9977-1963e6f373fc,9.015625,161
85,ef9b593c-0a6b-4a6f-8177-00e867f42e12,7.5703125,162
85,eb767163-bf27-43dd-b3a8-50c21b3f4964,7.14453125,163
