qid,docno,score,rank
8,0471fef9-a8f8-4642-bb1a-b74e6c4a17fa,18.078125,62
8,5fa5bd28-606d-40c8-b7ed-1908d303dfa4,18.078125,63
8,683be9f7-f8b1-4610-a588-3a869d385069,18.0625,64
8,4564debc-1f0a-496c-a060-5e0db462a9a6,18.03125,65
8,bb33eb20-962b-47d3-9093-d59e3e150aed,18.03125,66
8,f506b3f5-273c-442e-89c4-7983b992c609,18.015625,67
8,66013d81-4d18-4538-8170-3c578ef65ac5,18.0,68
8,59938844-6892-4c4f-9e78-b0d6716a8336,17.96875,69
8,fbad8888-d8cf-4c67-b423-9b9b0ca896a5,17.953125,70
8,249144d5-216d-4ffe-ae9b-32656f4c4530,17.9375,71
8,b4aec922-5bab-43dc-ba73-704c1e963f62,17.921875,72
8,57845383-1f73-49ab-b412-c423ebcaf0a4,17.921875,73
8,aa4533a6-976d-4239-b4f3-6cb4e4f4bc69,17.875,74
8,f42967a8-935d-47a5-a06f-b6cdb2b820a5,17.875,75
8,95a6af13-a898-452b-aeb4-c79838496b75,17.84375,76
8,39a930b5-c813-4589-bd6e-4d533963f055,17.828125,77
8,dd7995b1-09a0-4972-910a-4da582a75b13,17.8125,78
8,f919acef-a9ee-4c34-926f-81c3651fbb1b,17.8125,79
8,04a06454-2ae4-4bec-ae6e-37235929fd0f,17.78125,80
8,af660a0f-f144-44b9-b0bd-5e2dc65b2d90,17.71875,81
8,47424804-7fce-46c3-8daf-0a829cf890e5,17.6875,82
8,ef7fccee-da9a-4924-b66f-5e2354a44607,17.65625,83
8,b176188a-4e15-4173-a114-a3bcbf93a411,17.65625,84
8,a56732f8-24f2-4c65-9f3c-06a921835888,17.609375,85
8,34605933-e998-4c4e-ad54-d9b4086e2cfd,17.578125,86
8,6e4ff9ce-1f38-4cba-96bd-be74b8d97899,17.546875,87
8,6984a0c8-1456-4bbd-88dc-4ee5ef517a8e,17.46875,88
8,ec5f716e-165e-42cd-994e-f18d12ef9563,17.421875,89
8,73d0505b-a070-4b55-969a-fc0db360d1d4,17.421875,90
8,50f64dd2-6ac4-492f-8164-cc08e04fe0d6,17.328125,91
8,041853c8-bae8-4a81-aaac-95c7e678cdba,17.328125,92
8,10dcea24-2031-418f-ac13-afc48e88d581,17.328125,93
8,14a038cf-efbe-497a-84d2-e6f5429dc3e2,17.3125,94
8,6f33c314-098d-4d81-8cb2-d8ab85d1f3b9,17.265625,95
8,c8b1f752-3d80-40fb-918c-692964e48eb2,17.203125,96
8,94a3e020-aced-4819-b34e-7af2e8665404,17.203125,97
8,0680669e-7748-4fc1-94fc-bce1261fbd03,17.15625,98
8,84a525ea-35ac-49e9-b7fa-c0410a7cae88,17.15625,99
8,0be7e43e-0926-46bd-aa1d-9f53692616e1,17.140625,100
8,75a67ad2-5d9b-4264-9add-0c924a04fca7,17.125,101
8,b6fa7654-280f-482c-a6dc-dedb8bb9a498,17.09375,102
8,53632d12-52ba-43bc-9a42-e258b7d8c524,17.09375,103
8,f7c752bd-fc3e-47f6-b5f2-6806dc6ab84e,17.078125,104
8,c64b11dd-495d-47b1-a533-8b12caf73d12,17.0625,105
8,48c25c36-72c6-49e3-aec4-f35f7ba0d5c9,17.03125,106
8,dca48347-632d-4e72-bbc4-dd7dc6ac3d9d,16.9375,107
8,2043fde4-9ceb-470b-a64c-f31292d1e4f5,16.921875,108
8,58bab6a8-625e-4a78-9f34-e5829f0a9ad7,16.875,109
8,295c4140-ace1-4591-ba8a-5960327cfa07,16.875,110
8,6d764341-7cf7-4716-a416-ab354329c40a,16.84375,111
8,82997a89-1089-4391-8441-1348e4d159a1,16.828125,112
8,e9fb5154-668b-4c10-81d3-a02603a0f260,16.828125,113
8,f2f80c43-5922-4adc-9fc3-8516ee3bcbfe,16.828125,114
8,dd272f4d-50ce-4a52-a8d6-50ea43c94b1c,16.8125,115
8,384a8915-bb01-48fb-ba88-80cc1602d48c,16.796875,116
8,46772bb5-995e-4bc6-a921-6c699c10a89e,16.78125,117
8,c67c4b6c-bfec-472f-b1ac-a20a4b644f71,16.78125,118
8,ee5f062d-96b5-4021-b146-ed5533de5ab7,16.703125,119
8,af471f6f-127f-41bb-bee6-24a1d8f719ff,16.6875,120
8,753ae7ca-f352-4c0a-946a-6f96e3d062be,16.671875,121
8,c3ce9eb9-ba46-41cd-bc11-e16131f560e8,16.671875,122
8,8a216661-78ca-43bd-a380-6bbde6fbe569,16.65625,123
8,6cf5ddc4-4758-4b48-812e-d7e95fce6a12,16.65625,124
8,70f98640-9334-455d-b3e5-11bfbbb6289d,16.640625,125
8,de14e8e3-c1e7-4453-af84-ec615ada4626,16.640625,126
8,4a213b5c-a16e-46a1-85b7-3ffeff341930,16.640625,127
8,972474dd-5b03-4bc6-a7ae-e66dced0fff2,16.640625,128
8,b8399d7b-b939-4e32-8d30-4d1ee65a1fc1,16.640625,129
8,4ea30127-cd4a-4108-ae41-50d8d8c07cde,16.640625,130
8,47aa70e5-c009-4877-81af-0d20cddb81d9,16.640625,131
8,d86d3e94-ef23-4f53-949d-3844d4dafd17,16.640625,132
8,bd17871a-c0de-47ff-aa73-fe7e106d4e01,16.640625,133
8,deb3c43a-15ce-4e86-877d-56f4ab22e7fd,16.640625,134
8,16b65ebe-5a44-41c3-a5a3-3eff5c017c89,16.640625,135
8,94b4f9e4-256c-40e4-83b8-d60bbb0b06f2,16.640625,136
8,9c6973c3-b24e-4a68-9c2e-8af5d305baaa,16.640625,137
8,8e184c01-d4aa-4ef2-b8ed-8f218f3c9caa,16.59375,138
8,cd0dbfd4-fc67-4f6b-95af-71bbf893db0d,16.5625,139
8,a7dfd839-21eb-419b-8527-6c82f08e61d9,16.5625,140
8,4835c4b8-8a53-41a9-92b7-fc8bb892b11b,16.546875,141
8,11b557d4-0607-4c0e-b92f-a9cb4bc7e022,16.546875,142
8,e4292990-6207-4007-a367-7efb1a65e1b8,16.515625,143
8,578e201d-445f-48a7-9822-508040f2effc,16.5,144
8,e3aa90ca-b820-4f32-9e4c-b2ac82a5377a,16.46875,145
8,e53db28b-0869-4272-b3d8-c2ee1e82617b,16.46875,146
8,5b3eba58-2db9-40b4-8fb1-c9f175b72388,16.40625,147
8,61add02e-850e-4129-93e3-bd31c754ecb2,16.390625,148
8,e0700a1b-d8f8-45e8-a600-d6336c318163,16.375,149
8,ce820f2f-3db4-4cf7-bb8d-5848936b26b3,16.328125,150
8,b95ed058-92a0-4e58-b7ad-bd488ebb7ad4,16.3125,151
8,21fdf860-ebfd-4a42-b007-c3b0c77cfea0,16.265625,152
8,09003643-c655-4733-ad15-1078525b7e89,16.25,153
8,e674c06e-c7f7-4abe-a769-fa165ba25e84,16.21875,154
8,a68c9525-b512-4ba9-802f-facf8c09e4ce,16.21875,155
8,904a4744-ae98-481f-8319-ba3f3949cf63,16.203125,156
8,a65ae282-ee91-4932-babc-c5153974d958,16.140625,157
8,0542e98b-ff58-42bb-abaf-5e84eb9fce9f,16.09375,158
8,b3ae089c-60a4-421f-a5a9-370e0cf88197,16.09375,159
8,8f854cbb-e365-426d-afec-cc844706ad34,16.078125,160
8,8204b118-3839-4089-b14c-5a4d0c72a6f3,16.0625,161
8,ce68df8a-69c5-4e5e-a475-3e8d96dadd3d,16.0625,162
8,7240e88e-bd28-4a84-b400-c6580fe837c1,16.03125,163
8,8af953a1-1fde-454e-8e01-43a0465c46e1,16.015625,164
8,451e55ef-5d6b-451b-a34e-b5f43dc4d54f,16.0,165
8,0fbaf0d2-c717-4e52-abc7-ecc64a47efd7,16.0,166
8,926608f5-df36-4208-a44f-35048d8e44b1,15.9609375,167
8,00283e1b-49c9-436a-a6a1-d1725dbf7028,15.9375,168
8,46a01319-73a0-427b-8b3d-28378c690c74,15.90625,169
8,5ac52c14-3274-4614-895b-ccbe75a9976d,15.890625,170
8,fc5ef089-9b98-4910-9cea-dd8c4dca7228,15.8671875,171
8,c0386d83-eadc-4eca-83b1-62bf7fd5c428,15.859375,172
8,f0068686-7b98-4e82-9a29-d1a2b688a62f,15.8203125,173
8,cec3c895-a496-4b61-ac3f-bb8036d6ad57,15.53125,174
8,25fbb59d-c604-484c-bd07-85927b991b08,15.5,175
8,ca7495f2-25fb-4879-a169-244cad2c0537,15.484375,176
8,ef15b47c-c9ca-45da-9c16-18b4410d16f7,15.4453125,177
8,ca43abd6-4f04-4017-a5a6-3b45f9705112,15.4453125,178
8,d1d3a23d-e003-4049-af27-b1d64ed986f3,15.4453125,179
8,78fdff41-19c8-4055-9164-18d50eecc4e0,15.4140625,180
8,d2d3c89e-43ce-4e67-9b26-df94b5d7d1a3,15.390625,181
8,91cfd540-c902-40b1-8246-ab6b75970ef9,15.359375,182
8,79aef27b-d45f-44af-8a3d-7a1a1a92817e,15.2578125,183
8,bfb3ea88-8779-4e56-961e-002d07c93e48,15.2421875,184
8,2843d668-b278-42c5-a442-72899a4731f6,15.1796875,185
8,ff3f0e6d-2179-48e5-a37b-07947c0880d9,15.1171875,186
8,a3ef72de-6f6a-4472-af68-54b682baa1d3,15.1171875,187
8,114b1cf4-ea52-48b2-a4e4-fede65597fcb,15.1015625,188
8,ac0e0297-8cd4-4b6f-b900-c48f62fb3ea8,15.0703125,189
8,1c1650eb-84ad-470a-8ce1-ce177de492fb,14.9453125,190
8,3ed2c6e2-9a47-4001-9510-a5468eac33a1,14.90625,191
8,749943a0-4a76-489a-a3d8-bd8cbe4b0a30,14.90625,192
8,a2fcab85-724a-440c-88de-f4faa0e4c51b,14.90625,193
8,6935db85-a055-4fdf-a171-a0918dc71ff1,14.90625,194
8,0f03c27b-ac9b-4fb6-ad69-f6cf9a5f603b,14.828125,195
8,c7ea7176-50fd-4746-91d3-c8c3a091f649,14.796875,196
8,adf77b1d-0d3e-4f12-9183-2cbdd805840e,14.765625,197
8,a9bdc393-3233-4528-9562-382c40d781e7,14.765625,198
8,b72ed590-f099-4cf3-a464-c8d23a7fb714,14.65625,199
8,46398c21-8f25-4580-a2db-bd53f0e6bfe6,14.640625,200
8,f2da5f86-ae33-414a-9e81-08ba84449f3b,14.453125,201
8,954348dd-f5f3-4a36-b3a2-cceb6944efc6,14.359375,202
8,9f99832a-e863-4936-b0dd-502ae643f187,14.28125,203
8,962f5662-6a90-400a-ba79-d6e17d7ad370,14.2421875,204
8,04af8a9a-d714-49e1-aa13-1d9cd46a25ad,14.203125,205
8,9ca98888-7dd8-4146-9970-1c011b516d55,14.203125,206
8,65ac161c-3805-4e67-8fca-6670eae3dac9,14.1640625,207
8,e4a23a3b-69bf-4cf4-a961-75e8d2e80a0b,14.125,208
8,5108beb9-9cd5-4c58-b525-10a5cfe14f5d,14.078125,209
8,e518bbf4-c004-4364-9920-4905ff694f2f,14.0625,210
8,c4b77cf6-abaa-4104-ab37-ebcdd1a8dcd5,14.0390625,211
8,de2f4c03-a756-4544-abd8-9f2d6e6ce2c7,14.0,212
8,a5bd7172-9e50-4279-8216-946b0a0e2fcd,13.9375,213
8,5440c0d5-8a51-44a1-baec-255608f55d01,13.859375,214
8,ede2e34b-4d8c-4243-813d-83be732d99fc,13.84375,215
8,e2f2ece5-de02-4e38-8865-1af19c501aea,13.640625,216
8,5b4da8da-1800-432e-972e-370bb898b01b,13.5546875,217
8,c5b7f4d9-42b4-4cd5-a555-56e7ab973a33,13.5078125,218
8,fc64d0c7-f8cb-477e-acea-21ce36658b4a,13.46875,219
8,24531347-ede5-47d5-8d08-9bc938eee5dd,13.4609375,220
8,b28a6ecf-27c2-455c-ab0b-566a0fa2db26,13.4609375,221
8,9cb7c1ab-d94b-4215-b322-c99880b66e6b,13.296875,222
8,1619487e-53e3-459a-abc7-a89eb2829c30,13.2578125,223
8,e2e96ea4-9047-41bd-8f45-b75c2c084146,13.15625,224
8,987ccecc-faab-4301-84a8-a17bc796a905,13.125,225
8,30fcc308-97c0-43a0-b17f-06a82f18280d,13.078125,226
8,2b545365-c075-48e5-86e6-bedc55c97dc6,12.8828125,227
8,7f847e26-8391-4a68-bdd4-6b7f86810b67,12.5078125,228
8,f45d17a8-ac2b-48f3-997a-5d84460ba279,12.1328125,229
8,f40ccb64-cc91-4c97-8e1b-e5b5cd4d14dc,11.8515625,230
8,34b257fd-76a7-49be-b1cc-d982271e0538,11.84375,231
8,bab5092d-76eb-4291-b350-ff151be0511d,9.4140625,232
