qid,docno,score,rank
35,c705406b-87a7-4bb1-9c5e-35dc98c08bb8,13.5390625,113
35,9c5270a2-1e32-4da0-8e10-dbd9f2963d24,13.4375,114
35,e6e28ce2-d53a-42ea-a748-8d6cd0a5a110,13.4375,115
35,73e5eb41-bf0b-4abd-aa99-d609e40729b9,13.4375,116
35,a1e4354d-a11f-4965-a1ac-5693623711f3,13.40625,117
35,1caa0877-780a-4ddd-8979-c53266f0c355,13.40625,118
35,29ad9b8c-44a3-4132-8153-aac87e3a489b,13.3984375,119
35,d2d3c89e-43ce-4e67-9b26-df94b5d7d1a3,13.3125,120
35,79d41760-f609-4a7d-a1ee-2a96b7f4f43d,13.2890625,121
35,5b2e1102-20a4-455e-89c7-e7f05c7366c4,13.28125,122
35,fc5ef089-9b98-4910-9cea-dd8c4dca7228,13.265625,123
35,3849c175-494d-44eb-810c-8397bdcd2fda,13.2265625,124
35,120d963a-9956-4b60-9c60-90dc4015d23b,13.2265625,125
35,5108beb9-9cd5-4c58-b525-10a5cfe14f5d,13.15625,126
35,e4a23a3b-69bf-4cf4-a961-75e8d2e80a0b,13.0390625,127
35,ab3b0c36-2acb-497d-b4c8-fa81fd8dd44b,12.9140625,128
35,2e8122b0-7dc5-4d05-8492-a4b2463dd00e,12.8359375,129
35,bfb3ea88-8779-4e56-961e-002d07c93e48,12.8046875,130
35,d0ec117e-f995-464b-97ac-f6f0235c9de5,12.7421875,131
35,249144d5-216d-4ffe-ae9b-32656f4c4530,12.546875,132
35,4ff59902-edb1-42b4-82cc-f39fe9f54454,12.546875,133
35,0e792432-d61d-4ce6-9e1e-8761e7f690d1,12.4375,134
35,9b344272-24ab-49b3-8dc6-3f5ba54b6102,12.421875,135
35,413961d2-eaa0-4b94-b95b-a49682a6f7ae,12.2109375,136
35,19d73286-24a2-488b-b52e-5c37e0f61d48,12.0234375,137
35,4aa39b7a-c16a-453e-8e56-1feadf43db64,11.828125,138
35,954348dd-f5f3-4a36-b3a2-cceb6944efc6,11.7421875,139
35,cec3bc15-057d-4b1c-be64-65cd21045871,10.9765625,140
35,2c007ba7-19c3-4114-a7ca-1a169f4791a5,9.671875,141
35,f40ccb64-cc91-4c97-8e1b-e5b5cd4d14dc,9.578125,142
35,ab5f6a72-dae7-44b8-b90b-21d2bcb0ccf6,9.046875,143
