qid,docno,score,rank
22,f802f800-dc7c-4b0d-bf0f-f2a983ec4399,16.359375,60
22,d09cb9ec-a5fc-4006-816b-0028caf35677,16.3125,61
22,bb33eb20-962b-47d3-9093-d59e3e150aed,16.125,62
22,af660a0f-f144-44b9-b0bd-5e2dc65b2d90,16.09375,63
22,f4742e9f-71bb-4bc7-86ae-f2dbe4b99479,16.078125,64
22,297164ef-40e5-45e1-9e78-60978f95f535,16.015625,65
22,dce4d79c-7834-4b73-a4e7-e4007dada398,16.015625,66
22,c4aaef0c-1c83-4ed1-ad0e-0800ee9208fd,16.0,67
22,19d73621-bdf2-46cc-9437-2ecb61366668,16.0,68
22,52ec30b7-5640-4818-901a-f85a4c7850f8,15.96875,69
22,ed479ea1-1dbc-4dd0-84b3-46cfdc1a9d67,15.9453125,70
22,146c21b5-b6e0-4b97-93bf-1a682566c9ce,15.8125,71
22,b2cce79c-7636-405e-95ee-4bd7c03ff610,15.8125,72
22,45a99bb9-ef82-4c7d-a8bf-c558b3f4c843,15.734375,73
22,87749518-fd13-4b52-a9ba-be957cd152a8,15.71875,74
22,27ca977b-b16f-49b8-a811-6667457a6c81,15.703125,75
22,92cad944-7e03-436d-9ab2-eab45b56d73c,15.6875,76
22,4d920b5b-d179-4c98-81a9-07d5657e0285,15.640625,77
22,8a216661-78ca-43bd-a380-6bbde6fbe569,15.609375,78
22,319eeda4-fe43-470b-b68d-f8b1fdc00388,15.5703125,79
22,e805c4bb-5cd2-4540-b0da-1c06d032be16,15.515625,80
22,d5168d78-d866-414f-9dc5-bd91fe2cc95b,15.40625,81
22,a4276ec6-e7fd-47a9-9150-bc38a912bdfa,15.3125,82
22,c1a857ce-6a66-4347-9e8f-aa7c992698b0,15.2890625,83
22,5297e285-cc3b-4d58-8952-591b778ccd6b,15.28125,84
22,963144e6-5243-4fbb-bc63-76142c6a53c7,15.25,85
22,c23d2081-d7c1-4deb-a6ae-40f445d944f3,15.25,86
22,384a8915-bb01-48fb-ba88-80cc1602d48c,15.21875,87
22,51c9bb56-9d61-41b1-85b3-8e34ca6defa3,15.1875,88
22,581bd5fc-aeef-4556-8a85-de2c8278bd2f,15.1484375,89
22,71152aa7-feb5-4a04-9eba-789dda7861ad,15.1328125,90
22,31fc49e6-7a93-41fa-9a55-8e9e5c0bc043,15.109375,91
22,dc3712ee-eb60-479b-a0cc-bb2e86fe666f,15.109375,92
22,3a573af7-d538-4d80-82f4-cb85c98f0fe5,15.046875,93
22,c53fee5b-8e00-42f5-a09c-f541c78bccd0,15.0234375,94
22,dddd8af1-5b40-4329-88cc-a6d9633251b9,15.0234375,95
22,7b0c1045-1147-4db3-bc91-686a3c01008c,15.0234375,96
22,0fb53bd4-6f2a-4bb4-b567-799cf5ac65f7,15.015625,97
22,a02c9f4f-db3b-403f-adfa-1e94a0e3e0cb,15.0078125,98
22,b709345d-5676-46c0-97d9-22e5e3f793d8,14.9765625,99
22,ee899714-cae8-4fca-9449-884efea6ca0e,14.9765625,100
22,33760d60-8bf6-48be-a230-763a7da0ae10,14.9765625,101
22,300d21c8-6ae6-49d4-a393-72dba673a2fc,14.9609375,102
22,8cf16d3b-fdb9-435e-a3d0-5191fa760088,14.9375,103
22,27cc6e2b-1a37-4103-a5cf-05003c007413,14.921875,104
22,094f3d7f-8982-4072-a341-0138719908f2,14.875,105
22,2d31e6c9-5298-448c-ae98-ab254e1027fa,14.875,106
22,13097a83-a063-4999-b385-7a0acacea425,14.84375,107
22,7f58798f-b23f-40cf-8459-2d91652764a7,14.8203125,108
22,34c0d579-d429-43f7-bf9f-04e80f61f302,14.78125,109
22,16efe58a-3d21-4189-a5ca-c5c583417ab5,14.765625,110
22,2043fde4-9ceb-470b-a64c-f31292d1e4f5,14.7109375,111
22,82470c90-9ab0-4adc-868f-aac35d286d06,14.7109375,112
22,bcaa8ee0-4d23-4fc9-a6cd-e3143a30100d,14.6953125,113
22,b2cfd04a-9407-4881-81ea-f36484b7a4a9,14.6953125,114
22,2829cf7d-a3c2-486c-8925-bdb629d3e765,14.6484375,115
22,46a01319-73a0-427b-8b3d-28378c690c74,14.609375,116
22,91ccc125-1f27-4273-bf53-3360210766e2,14.609375,117
22,be14e1c5-2047-4479-90d7-311d6747e098,14.6015625,118
22,05e5afbc-c5e7-4421-9d24-1d821c89a5ec,14.5859375,119
22,3e10a776-4c45-43a8-9a30-cf76c4900e4e,14.5859375,120
22,812cc735-7b43-4a88-926d-65560297a5ac,14.578125,121
22,381d63ae-ec5f-4fa0-b331-7df8b0f63e38,14.578125,122
22,53be14f2-4ee7-4b1c-abe7-bd5ea43db261,14.5703125,123
22,32b5e723-0d17-4cb9-a97e-8d067aae56c3,14.5234375,124
22,293241f7-0d0a-441b-9a6c-6e74dec3a5ec,14.4765625,125
22,fa412aee-34ed-45da-83ef-9503fc71283d,14.4765625,126
22,dcf64790-4363-48de-b525-09e1fb1f658d,14.4765625,127
22,f41aa1dd-a86d-4770-8158-2f9eee966130,14.4765625,128
22,787e6d63-6095-4d8e-bbca-6b27e80399c4,14.4453125,129
22,de2f4c03-a756-4544-abd8-9f2d6e6ce2c7,14.4375,130
22,53ae99ab-ba3b-43fc-b480-4bd3d649671a,14.4296875,131
22,7365bf30-9f49-4b73-a0e1-7ce71f361392,14.3671875,132
22,2a803bc5-ccec-45de-b107-2252ca8d9567,14.3671875,133
22,91cfd540-c902-40b1-8246-ab6b75970ef9,14.359375,134
22,95a6af13-a898-452b-aeb4-c79838496b75,14.328125,135
22,f4b1598e-71d3-41d3-b8b9-49457c21c0de,14.2890625,136
22,fc91bd11-c0b5-410b-8e26-bf8bffb59b27,14.2421875,137
22,e6eafda8-45c7-4f72-88fe-831999f2f6ef,14.2265625,138
22,0c0d82b1-ea4d-4014-8fc3-ecf05519a29d,14.1953125,139
22,21fdf860-ebfd-4a42-b007-c3b0c77cfea0,14.1875,140
22,e08272c8-a0e6-4718-a613-4e57065cd147,14.1484375,141
22,16825bdc-21be-4487-b897-d13e814da71d,14.125,142
22,01c2e89e-f5af-4f5c-a1e9-7cdab9e23c08,14.109375,143
22,bf02c3c9-7739-461c-a23f-501915a9d86c,14.015625,144
22,ea4a0440-113d-498a-8f86-5b56088f4a08,14.0078125,145
22,e2c8a4eb-778a-423f-92fd-ff901077473f,13.96875,146
22,315e6099-8493-46d0-8812-9832378b59b4,13.8671875,147
22,5905d300-1e29-4cef-b898-07638d4926ea,13.8046875,148
22,c64cd288-9712-41cb-8503-3a5139742be1,13.8046875,149
22,169acbfc-92d1-4ee0-8ffc-804692f8b230,13.7734375,150
22,0822e649-f5ca-41f3-8e99-cd556afc430f,13.765625,151
22,2c43f019-c846-47f5-91d6-c4c34bdd462f,13.7421875,152
22,dbde28de-c69c-4fde-a523-bf30fc25f2ab,13.703125,153
22,cd32ed57-aef5-4260-96eb-a0d11de392aa,13.6953125,154
22,df016592-79f8-4c62-995c-6b135d00b3e9,13.6953125,155
22,4d60ea8b-47c0-4f92-848c-758f9da68c30,13.6953125,156
22,b4115020-cd5f-440f-91cd-835c34e5d897,13.6640625,157
22,b75ff02b-516d-4f8a-b231-1e0182bbb302,13.6640625,158
22,8eec6750-0707-40ed-95f4-a74855565915,13.640625,159
22,c09ee8fc-c3dd-4762-bb02-c2372d6a64ec,13.6171875,160
22,f291c584-9d95-4cc7-abfc-c172240f900a,13.6171875,161
22,4be74e84-6a27-4fbf-9bb8-75ff5dc7e25f,13.609375,162
22,3e9db4ae-6655-4ab1-8aef-a09e00adcac3,13.5859375,163
22,9338badd-adfa-4027-b941-4312510bde2d,13.5625,164
22,43546aab-8aaf-4561-877e-fd8258736235,13.546875,165
22,e4292990-6207-4007-a367-7efb1a65e1b8,13.546875,166
22,8d72a612-ee31-4ec2-ba81-7416bd788bd5,13.5234375,167
22,6ea78f11-9677-4ccd-a89c-16dbf53b929e,13.484375,168
22,49ecc6b7-81f0-4522-8420-f21f3ffa5b5c,13.46875,169
22,6f12a8af-bed2-4e8a-b56e-beb9e6c78476,13.453125,170
22,6102534c-0a9a-4d14-80bd-b89b35e68ed3,13.4140625,171
22,bd03aa77-3d5a-4eac-aff7-3a22c14f8e27,13.390625,172
22,c49e09a2-fd04-451a-a7bc-e05092590fc5,13.375,173
22,58cba714-975b-44b7-b745-d8603f9c59d7,13.3046875,174
22,2b1fa06e-536a-413a-82c9-b0aaac86ab15,13.2890625,175
22,4327de64-e153-481f-8565-c6d71d721523,13.2734375,176
22,4f1b7e78-0953-4904-b74e-eef6f9208ee2,13.1875,177
22,65ac161c-3805-4e67-8fca-6670eae3dac9,13.1484375,178
22,4751344b-b5ef-4169-b724-864437585225,13.1171875,179
22,b73ae5e2-3e23-49a5-97aa-ba5f6da8fd6a,13.0390625,180
22,54f70ee6-08ea-4fc0-b187-02471216f0bd,13.0390625,181
22,ceef436f-14ee-4dca-ba0f-9bc0cf62b023,13.0078125,182
22,dd0d544d-cb3e-4f8a-8a39-b8462bf57800,12.9140625,183
22,0718d8fa-d27e-4e0c-a091-460e48978bcd,12.9140625,184
22,080fa9ee-a094-4f8d-b943-b8dc6da298cd,12.84375,185
22,fc5ef089-9b98-4910-9cea-dd8c4dca7228,12.8125,186
22,908aca54-0063-48a2-8eb7-7c7808689421,12.8046875,187
22,3eca75fa-940b-4841-975b-a2fd6b939174,12.75,188
22,8e253965-ec18-47cc-9da5-2b533abf4f21,12.75,189
22,e3b0bb92-3cd5-492b-9c22-1dac694300fb,12.7421875,190
22,6b7b3f9a-8eba-44f8-b666-7c5e97f213da,12.7109375,191
22,926608f5-df36-4208-a44f-35048d8e44b1,12.671875,192
22,0e792432-d61d-4ce6-9e1e-8761e7f690d1,12.6640625,193
22,ad3ee7a8-18e1-4136-9fef-35c70d42fa07,12.6484375,194
22,faa595a2-27a0-40b4-ba0d-2a5de8b1c03e,12.59375,195
22,dd3328c9-d47a-47aa-afc3-922b3dff951d,12.5703125,196
22,4f48b1dd-3321-4b8b-8209-35ade57e7402,12.5390625,197
22,92acc0a4-42cf-4b92-a678-fefa2a675bf8,12.5234375,198
22,6ab58956-5e73-4d5d-9abb-6f656b9f44c2,12.5234375,199
22,79aef27b-d45f-44af-8a3d-7a1a1a92817e,12.5234375,200
22,0bbeb407-f073-4eab-953c-65e9d12d2b8b,12.5,201
22,e4a23a3b-69bf-4cf4-a961-75e8d2e80a0b,12.484375,202
22,f844adad-74fe-4a43-a08e-9a021625c58a,12.359375,203
22,f2da5f86-ae33-414a-9e81-08ba84449f3b,12.2578125,204
22,e31aaeb7-7372-45b0-8d77-d2d6589ab744,12.2265625,205
22,1a5d3701-5c86-40f4-a8d9-cbb36917e12b,12.1953125,206
22,90654ccb-456c-441b-b4b4-d43816cf54fc,12.1953125,207
22,e3006f18-e363-4e7f-b903-53bc8355c239,12.078125,208
22,fa63d986-1ca3-4a5a-8f5d-a05aeb4d2a17,12.0625,209
22,968a42d4-9613-41d6-9df0-b826184929bd,11.9921875,210
22,952757d0-d15d-4763-b671-35f9afcb53d8,11.9765625,211
22,2acce893-ff7b-4d6a-9c17-3ee3b692dc6b,11.9453125,212
22,6c4fa681-5de6-44ed-81b9-cfa111d28582,11.9453125,213
22,ea99ca6f-974a-430b-a23a-4d422b1a30a4,11.9453125,214
22,18b325e0-8337-46d5-a2da-2c5e9e7777c5,11.9453125,215
22,aa4533a6-976d-4239-b4f3-6cb4e4f4bc69,11.8671875,216
22,fc36b36a-3041-4dab-b02d-f9c9716b672e,11.8203125,217
22,d86d3e94-ef23-4f53-949d-3844d4dafd17,11.8203125,218
22,16b65ebe-5a44-41c3-a5a3-3eff5c017c89,11.8203125,219
22,5d7a8f35-6f0d-474c-b44b-e49fa0688f9d,11.734375,220
22,b0fe1703-4ef5-426e-90a1-e844b7711ffa,11.7265625,221
22,6f33c314-098d-4d81-8cb2-d8ab85d1f3b9,11.6875,222
22,a6211f5f-1ad6-439a-a32f-24251f1c122d,11.6171875,223
22,c8b1f752-3d80-40fb-918c-692964e48eb2,11.5625,224
22,a56732f8-24f2-4c65-9f3c-06a921835888,11.5546875,225
22,e0700a1b-d8f8-45e8-a600-d6336c318163,11.5390625,226
22,a24ae437-e410-486c-95f6-8e021c6f5e39,11.515625,227
22,04af8a9a-d714-49e1-aa13-1d9cd46a25ad,11.484375,228
22,3c958072-7fe5-42f1-bce1-4af3a9f644d8,11.3515625,229
22,99c3ee8f-d88d-4f87-8649-90d07b3f1a39,11.296875,230
22,651e4b65-8dd7-4eea-a736-e020c2ab6e12,11.125,231
22,1fa434b4-5963-4fbb-8b03-ab731f42941b,10.90625,232
22,109ec805-df01-410e-85a8-40a3536194fe,10.84375,233
22,f5f1b921-1cb7-4bca-8b41-d3aba39f223f,10.7578125,234
22,2a5e3cef-8f67-4cfd-93ce-a1b027d72b26,10.578125,235
22,7e22fbac-79af-4cb4-8d8f-63a400fa854e,10.453125,236
22,b33c05c0-8a3c-4076-aff8-af5bbb417631,10.4453125,237
22,2f138a1e-67b2-4f73-9797-dcbff9632644,9.28125,238
22,b72ed590-f099-4cf3-a464-c8d23a7fb714,9.15625,239
22,69164cea-80b2-4df6-981e-ddee8b0fb406,8.703125,240
22,b0c3038a-dbc4-410a-9dee-bb7c431d6522,8.703125,241
22,dc2f633e-871e-41b9-ac72-d6971d399f66,8.703125,242
22,e6a778ea-d303-4569-b4fe-8788d91ee4e3,8.703125,243
22,a4d7bb26-4dc9-4b8a-b7d6-9760273a9ef1,8.2265625,244
22,5f9c4bfe-c972-4677-bf3a-acafe34bb6c9,6.2734375,245
