qid,docno,score,rank
54,8ae5757c-45d8-4f3f-a080-d480d9d358ad,13.84375,134
54,92a08e89-6397-4ed4-a708-2ea1ce5e94fe,13.8359375,135
54,64ad62eb-6753-48d7-8f0b-aba6e8bd93ba,13.8046875,136
54,66edee29-96c6-45ba-9444-2ccba1ffe4da,13.7890625,137
54,4ba5b39c-e384-4860-a1dc-f4e5b8e5cc01,13.78125,138
54,d8ad537f-f015-4e09-95a4-39e0f3a9448b,13.7734375,139
54,316e1507-6666-4df6-b3f1-9c7ba737d4e8,13.7734375,140
54,0865b1fb-0110-4792-be77-1494043e36e8,13.7578125,141
54,17c694a7-ffe8-4820-8df2-b6f1acf45813,13.7265625,142
54,311f3a51-f8fc-4a13-b164-1c570290c5c9,13.71875,143
54,53aa5d7a-a57a-4d3d-b784-44e5352e6fb6,13.6953125,144
54,915b40d9-4e14-4e60-b9c8-54bc9d8eb1ee,13.6875,145
54,70c47080-6b6f-416d-ac2a-71cffe016381,13.6796875,146
54,ac48dae3-c278-4d97-8818-7e716e08ef87,13.6796875,147
54,d48c63bd-3e11-4b56-abf4-3824cfd586db,13.6796875,148
54,2a7e8666-3ccc-4f48-94e3-90a3fd7b2795,13.671875,149
54,db002077-0f33-4a68-af18-532baadef24e,13.6640625,150
54,fe12cf84-6c98-400b-9787-b5892ed9fd69,13.65625,151
54,5e829a57-b1e6-4d23-aa53-db5834c8af30,13.578125,152
54,b3f3aabc-f8fc-4cc0-bce0-d70a61a1cd21,13.578125,153
54,51d64979-c8aa-4e1d-94ac-e41ad085b3e1,13.5703125,154
54,d2f5eca4-c37f-4e12-b33e-bd6171915661,13.5546875,155
54,05c56b32-d096-4b97-b044-e226f3bec2bb,13.53125,156
54,8dbc1412-ca5d-4203-940d-7bf9c3314476,13.5,157
54,f5df7347-e31f-45ec-82e1-6c06a0e0a428,13.484375,158
54,cecd5b79-f92a-4e86-88ea-d9f0d7c78c87,13.4609375,159
54,abe3ba82-0943-4afc-b108-697f3cf4c5cf,13.4609375,160
54,fb3295df-3fae-44fa-9608-e35ecbfa4c15,13.4296875,161
54,9f642222-03da-4a0a-a991-04cc22131355,13.4296875,162
54,e4a38cde-890d-43bd-b3da-610eddbeb453,13.4296875,163
54,45e2a7c3-40e3-45c5-b12f-e198e53b9f64,13.390625,164
54,07f037dc-814f-4df2-ac13-3fe0c79f3a07,13.390625,165
54,b9951c3c-83be-4492-b83e-65aff2ce2e69,13.375,166
54,41e093dd-7a81-4bbb-9ea8-6169ce94e137,13.3671875,167
54,aa4c28a6-2232-4c40-81fd-4534a6aa7375,13.359375,168
54,d056a979-96e4-44a0-98f7-3b73660b5645,13.359375,169
54,e6a501a3-ff73-4d6c-a153-851d6ed59c3b,13.3203125,170
54,877e07a3-a8ac-4eeb-9731-fb561d6eb378,13.3125,171
54,8a8da4cc-0076-49cb-ad8d-8fa79867c8c6,13.3125,172
54,17894f3f-d3bc-4ef5-965a-0b67ff88fe67,13.3046875,173
54,19cfb4ec-d5aa-4c78-95d9-d5b4e5a3c81f,13.2734375,174
54,f73b2eaf-887b-4bb8-ba83-6e88ccb74059,13.234375,175
54,0f359736-74e1-4537-9284-de5d47bdc232,13.234375,176
54,e333ec84-f994-4c04-9e92-824a12bc74e3,13.234375,177
54,13e04c07-4ded-4fa7-a94c-5e908b4398f5,13.2265625,178
54,83a23b79-844a-47cb-abfb-1270a46b2fd3,13.15625,179
54,de7131be-6cc4-4d7e-a97f-9573ed12a85b,13.1484375,180
54,d515db20-2902-4ac1-b34a-4cb857018f82,13.125,181
54,79054e27-5215-4384-8c0a-2d24f3cf6875,13.1171875,182
54,e9836ba1-706d-4ffc-8d16-869453ef6784,13.09375,183
54,98c70a03-32a5-4705-9d46-e5b91b452abe,13.09375,184
54,d9de529f-624d-42f4-9524-00c7b6c89ae1,13.0859375,185
54,6d0c6fc1-7394-4b13-b5f5-c704bc22cdbc,13.0859375,186
54,b3dcde0f-14b5-4f4f-bcac-edfe8e0f64de,13.078125,187
54,9be26756-2f1e-4545-aaa8-cef6a08d6097,13.046875,188
54,0b680a7f-a885-4a6e-adf4-f4179b8d7b06,13.0,189
54,206bceaa-b3d2-4921-b9dc-a1a83450ea33,12.984375,190
54,42a50121-9fa4-40aa-af02-f531dd62dff3,12.9453125,191
54,45c8dd51-4e32-47c1-a424-4f2c8f0ddba9,12.9375,192
54,20bebd57-7ed8-4d43-8b66-a6807977c36e,12.9375,193
54,245aa639-e5dc-4bcf-8775-ef9a4dce5f22,12.9296875,194
54,49591d37-bce0-438f-b9ac-327037cabc4d,12.9296875,195
54,11eb8a75-e4da-4aed-b290-c7bbdeb5e3f6,12.9140625,196
54,e842252c-f19b-4e32-9e7c-46015ee9ad12,12.8671875,197
54,2c3d03a3-cdf7-44fa-997c-03fd18248f3b,12.796875,198
54,cce43653-1bf0-4742-9f53-019df911e7a4,12.7421875,199
54,6f8b1d49-b82e-4ca0-8715-e62c5d759e30,12.734375,200
54,47d23b6e-fe04-43f6-babc-f47825457474,12.703125,201
54,3a7554cd-8346-49e5-aa25-cac19720d76d,12.6953125,202
54,91693732-5802-4202-865a-11aaca7d945a,12.6953125,203
54,746c3abc-614e-4bee-a85e-e003714ac199,12.6796875,204
54,8256876d-7534-4f80-956f-f72bf7735bc9,12.671875,205
54,180369ad-4068-4f08-9129-33313a99f7ac,12.6640625,206
54,d04985d4-1bac-4050-9128-c658dd3c7023,12.6640625,207
54,a42ce689-6710-41d4-94bd-603387237020,12.6640625,208
54,5f1019bc-8745-42f6-a227-f2a2d29aff24,12.6484375,209
54,6b482195-d46c-461f-adad-80c47ab12634,12.6484375,210
54,44503b26-ebc7-4bb5-9159-9115b39e4cfe,12.6484375,211
54,6a0a0f9c-6a77-4871-be40-e8c73193cfa0,12.6328125,212
54,f791cb6a-abeb-4c0d-9d1a-85f8095556b3,12.6171875,213
54,03a362a3-4cd7-4418-8794-ffd322389a3a,12.5625,214
54,cac3856b-c10b-45fa-b369-bd27a9255e80,12.5234375,215
54,df2afa4c-0a00-4bd5-ab61-94b527e50e6c,12.515625,216
54,00bd4ea6-90d6-40ac-93ab-d0be20d6c8e5,12.4296875,217
54,21d8c285-fce6-4980-85d0-763d420fa8d1,12.375,218
54,d0264404-483c-45e3-86c0-9c1684833f40,12.359375,219
54,b701f9bb-7814-4b63-b1ff-ddd476422218,12.3359375,220
54,65bccbd0-5ea0-412e-b5c8-3c50a1684c20,12.28125,221
54,c735a696-a9e2-43f0-9e35-f641946316d0,12.25,222
54,f8aad9d6-19a7-458b-80ce-34a4c06e40cd,12.2421875,223
54,6e125cf4-1af5-42e5-9d00-a311c55b14fa,12.15625,224
54,50e2bac6-0e3f-4ea8-b326-2fa4ed3eb774,11.3671875,225
54,30ecc319-3294-4510-8bc8-e00e1d0bb333,10.9375,226
54,b324753a-b091-48c2-b478-966c3e9e1fc7,10.625,227
54,94251a79-4f30-48ba-af0d-c273c58dfea1,10.2421875,228
