qid,docno,score,rank
116,791a4816-ebf3-474c-85b4-4991dfd62b22,15.5625,171
116,ed358a1e-da61-4c91-afb0-8d15a39b35cd,15.546875,172
116,3e1f5c3a-6907-4b6a-ad40-a216e04428ac,15.5390625,173
116,a26f4914-33e2-48bc-86b8-21a8c597010d,15.5234375,174
116,f193d943-edc5-45b5-963d-488bad99c149,15.5078125,175
116,850c9236-60ed-4eeb-a425-9933de9deaf2,15.4375,176
116,29f8922a-261a-4ad8-a364-6fda7e0c59c4,15.4296875,177
116,6f299e52-0871-44f2-be23-2e3c8b1ce7c9,15.40625,178
116,17f81bbb-d67a-4626-ac35-8a4682ba13d7,15.375,179
116,2b5f8680-6808-4e73-bd2a-9b9408c65688,15.359375,180
116,c75a8ee6-b109-4e0d-b564-0a07d0f60858,15.28125,181
116,e70b4942-f262-444d-9121-3bb3b1559ca9,15.2734375,182
116,8713c23c-e539-4293-b8ee-8cc2c991b68d,15.2734375,183
116,4f3e40f9-9dcb-402a-99ea-1978e1a4fa6c,15.25,184
116,329d92c3-f7ae-449e-ab6a-d131dd62e037,15.25,185
116,320bc26b-ae3a-4a0c-bf9d-8ebd9235dc15,15.1875,186
116,c6dbd99e-a1b9-4d35-bb6e-18bf4d766259,15.15625,187
116,6a3cfb4d-8a43-4be1-8418-0532b9997e57,15.1328125,188
116,2a7814bf-9035-4648-98eb-66f8381df49c,15.125,189
116,3f29bc82-cfd3-49e2-ac6c-c5460e70cdae,15.09375,190
116,0f259ea5-4870-4357-8316-26c05dcf6d1d,15.078125,191
116,ac8afaab-cc5a-4b19-86cd-61f508f12a73,15.0703125,192
116,1584afbf-3c6f-4ac6-9527-32ce7a664e3c,15.0703125,193
116,f7ba0f46-6579-4e0f-9501-26639cbb1ad1,14.9765625,194
116,6c1cbe0f-0f7a-441e-9b60-94c93722c5f4,14.96875,195
116,1b349fe7-9a45-4bff-9308-e0ece2554b45,14.9609375,196
116,9e19eea2-fd3a-4be6-8b1e-3e5ef53c538c,14.9375,197
116,8170f7cb-8919-4d7f-81e7-091f43c372cb,14.9375,198
116,8ec5ab11-87c2-4bf8-9b16-c4c5be4bbd91,14.9296875,199
116,0764949e-0129-4fb7-9f04-64e68527e082,14.9140625,200
116,fd52581e-2fde-4371-9985-7f61933ffb7e,14.8828125,201
116,ea7c4573-4516-4ff6-ba98-ac554af67e71,14.875,202
116,72e31c77-7dc3-4138-ac7b-874132b7e10e,14.8671875,203
116,c24c34ce-7fb3-4df0-b0e8-2f42b12984ae,14.8515625,204
116,a422d461-a028-46f9-af1e-bac452ce5d5d,14.8125,205
116,d97a7f00-2b26-4f27-bb76-9e581c775072,14.765625,206
116,f4117de8-ec29-4a95-b6f7-d47b01ae5204,14.75,207
116,d03d9000-019b-4e0d-b6af-6d0e7b029136,14.6796875,208
116,49328fbc-43ae-4bac-8343-eb603cb8ca16,14.640625,209
116,82f43d3d-15f7-4117-b40b-0769031c6b71,14.6015625,210
116,80068058-6316-44a3-bd39-71ec141d8f53,14.4921875,211
116,252df94b-28a2-4bef-a18f-3da124361eb8,14.46875,212
116,26f72e10-4b1f-434c-a72b-bfdd8c42d8ab,14.4453125,213
116,475c873b-47fa-4f88-881c-bac9f6f7e677,14.3125,214
116,5375a1af-0659-4ddd-bf0f-9d9b891b0147,14.296875,215
116,48d20644-d1bf-4488-ae23-c4053673dfd6,14.140625,216
116,d6dcb8a2-8ee3-4bc4-a2a3-87257478c31a,13.9921875,217
116,4ba6cfd7-2e48-47d7-8276-0bf044d80427,13.90625,218
116,6416e3eb-9886-4f5e-9c74-ba820a1db1a3,12.875,219
116,655b1f2d-4bd4-4458-b031-3a9ed6949960,12.515625,220
116,4ef35c8b-7f3a-4a30-8e94-a5a63d207f99,12.421875,221
116,a936f5df-5be3-46b3-97b5-4fbf162b4202,12.3984375,222
116,5fd65ba5-6c09-4e67-8102-cf5ba1348402,12.375,223
116,17774572-1b0c-4394-a1e2-197821f739e6,11.921875,224
116,29ed2f02-9cd8-4550-ba25-a0e94f63a158,11.9140625,225
116,61998052-5515-4111-a4a8-32bc440e11fc,10.953125,226
116,a440b040-73d8-4c66-8cda-f44d147ea514,10.7265625,227
116,371a60ef-3721-4272-a23c-2d3255b41fec,10.2421875,228
116,ae550597-ec44-4126-a56b-f34456c85f5b,10.03125,229
116,41d75ce8-1708-4d03-971e-eb20b579afc2,9.8046875,230
116,42d4824b-1009-4d84-807f-a045524f8b64,9.5625,231
116,20904bd1-f571-41be-a024-07541099f79d,9.5546875,232
116,7934d33a-7016-4be0-98f6-4620d809eea8,9.2734375,233
116,43a3f51a-5cf6-4237-9641-a81e7b7d1855,8.8359375,234
116,2a367ded-42d2-41a5-90d0-bd1f0bebf316,8.359375,235
116,060a7486-5dbb-4ccd-ae40-7d82dd6d09cf,7.5859375,236
116,095244a4-f6fd-497f-9254-732ecd5f31c8,7.52734375,237
116,209ec438-4ae0-4314-807e-113b521d57df,7.375,238
116,f43d6dfa-d0c1-43a8-b72b-191495e97877,7.35546875,239
