qid,docno,score,rank
58,337be25d-abb0-44a7-9acd-6d3c9510466b,18.65625,6
58,03ec7e57-ab83-403d-ac6e-f93b3a469603,18.515625,7
58,98d2e8a2-fe82-40b2-9841-cc6d74f51ebe,18.296875,8
58,1ad8ebdd-2344-461c-bde7-74262887c110,18.15625,9
58,60a2855f-bf76-4ebc-8904-36218ed02a9b,18.0625,10
59,39ee7eea-a6b8-430f-878e-6f4dbeca94ab,18.765625,1
59,e040706c-e80a-4333-9649-d34897998cf4,18.609375,2
59,9a51f6ad-5e86-47ac-bcb5-46c0d0778929,17.59375,3
59,7be7295b-3273-494e-8069-d7f0c148d875,17.390625,4
59,fcf1a631-0df6-4a15-8790-01de5f1af66d,17.1875,5
59,dc235da3-fec1-4305-8ae1-7dc2d3c9ed75,17.03125,6
59,69e537a5-2c62-4408-b21b-4b81c812fa18,17.0,7
59,2041455b-8bf8-452e-9e47-a33332723b3b,17.0,8
59,c8a35177-e10b-4220-959a-afb46fa8369e,16.8125,9
59,9503d354-bfd7-42de-8a66-32e795fa3890,16.78125,10
62,21225ae3-1567-43cb-8300-ca2460fbb186,21.640625,1
62,76b48435-fac5-4ad3-b1dc-6d5b40bb8213,21.390625,2
62,39ee7eea-a6b8-430f-878e-6f4dbeca94ab,19.78125,3
62,27062b3a-da4f-4e04-ba06-a9b2c9e37b5c,19.078125,4
62,d7faa990-bfb2-4a69-9053-d3af71ddfa9d,18.953125,5
62,ccceb3f7-5a57-4e67-973a-89269a1f9651,18.953125,6
62,121ac056-5b9e-469e-8df3-b8a01b338032,18.875,7
62,8e626ff9-49f8-45d9-a3a8-dcefad10ad50,18.78125,8
62,d29e6841-0ddc-442f-9955-10ca6301d828,18.5625,9
62,46e0ffed-f15e-4ba2-9c14-4f336b3e1a97,18.453125,10
63,39ee7eea-a6b8-430f-878e-6f4dbeca94ab,21.140625,1
63,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,19.296875,2
63,9a51f6ad-5e86-47ac-bcb5-46c0d0778929,19.21875,3
63,f307b75e-0d1f-4711-9c14-92b05f1b8049,18.984375,4
63,885f56f8-bf64-447c-a616-58093d75a054,18.875,5
63,053e0317-a7e4-412a-8a19-fb2e2110c97d,18.75,6
63,f436cc63-84c8-4573-952e-f3fe48f44ffa,18.640625,7
63,70c47080-6b6f-416d-ac2a-71cffe016381,18.578125,8
63,ac48dae3-c278-4d97-8818-7e716e08ef87,18.578125,9
63,d48c63bd-3e11-4b56-abf4-3824cfd586db,18.578125,10
68,8c07ded1-c889-4259-ae03-c7d5a9817183,22.203125,1
68,ec97f55f-12fd-4b1b-ba89-32e5ec77f28f,21.0,2
68,5238adc5-50c9-4c9a-901d-b75a8c12cc0c,20.625,3
68,6692650c-3877-48db-ac21-fd18f42f0023,20.46875,4
68,5987c1da-3eba-465d-9ebc-4454803bb4da,20.25,5
68,e7f06fc6-bef7-496d-9e08-db8d743b7cc9,20.234375,6
68,0ffdb79d-548d-484f-8441-b8da50af036c,20.1875,7
68,053e0317-a7e4-412a-8a19-fb2e2110c97d,20.171875,8
68,82003e1d-d320-446a-9f48-0559db835ae0,20.125,9
68,22d898c8-d0d5-4d18-af91-6440fd7612e0,19.859375,10
72,cd3dcd29-d377-45e8-bef9-9164ff189bf2,21.953125,1
72,b574bf12-ade6-4aad-b5a2-26c61b45e347,21.859375,2
72,1c424fa1-e32e-4dc8-b8c8-2417620c737b,21.859375,3
72,002fefd8-324e-4031-b9a1-e6b025e2e35d,21.609375,4
72,2e50f926-8313-4965-aeb5-5f5492fa96b6,21.375,5
72,33e1064d-d590-4046-91c7-e133538f81ba,21.3125,6
72,d357d189-6cfd-41eb-85ed-a89de43886a3,21.171875,7
72,e957fd94-96c7-48df-8b1f-8cf44efe6933,20.890625,8
72,92a08e89-6397-4ed4-a708-2ea1ce5e94fe,20.8125,9
72,2cf8b783-b2a6-40df-8ced-2587caf2883c,20.28125,10
77,ef3a0c98-e5ab-47cf-b542-c0b20b8ab2df,20.40625,1
77,6ae643b6-4613-4bb3-a0ac-7eeb4636054e,20.0625,2
77,c4c613bd-599f-4573-b860-c10000857230,19.546875,3
77,92351167-ea21-4549-873a-82559d8780b2,19.078125,4
77,f054eb46-7bef-480d-8ea5-a54f767e7803,19.0,5
77,88de30e7-4718-44f2-a463-2589159064be,18.65625,6
77,857e1374-7435-4d56-a3a3-1175eb79ac11,18.65625,7
77,d2f5eca4-c37f-4e12-b33e-bd6171915661,18.65625,8
77,b0f07654-ba87-4782-ab5a-f878a04c4e70,18.65625,9
77,36249175-6cc8-48bc-82e3-f9c892f0b122,18.65625,10
79,76b48435-fac5-4ad3-b1dc-6d5b40bb8213,18.953125,1
79,4b887440-aa7f-4c16-bab2-2d3d5368a535,18.203125,2
79,39ee7eea-a6b8-430f-878e-6f4dbeca94ab,18.109375,3
79,7207aea3-d653-444d-aae4-f89c8848638e,17.84375,4
79,ccceb3f7-5a57-4e67-973a-89269a1f9651,17.78125,5
79,f8cbcaac-a41d-4468-8cff-6269d9a03067,17.40625,6
79,87c86e9e-72f8-417d-9335-5da8acf6c50b,17.40625,7
79,73f5a914-6612-445f-93c0-5e14c35a924c,17.40625,8
79,cc2b32de-adfe-40b1-b299-d9812ddb21a6,17.40625,9
79,978cb82c-5ce1-466a-ac96-76b129ba16c1,17.40625,10
81,9a51f6ad-5e86-47ac-bcb5-46c0d0778929,18.8125,1
81,fc1fd012-c7d3-4ed2-ae3b-ed795426759c,18.796875,2
81,39ee7eea-a6b8-430f-878e-6f4dbeca94ab,18.296875,3
81,1ab49c48-a3bd-4b0f-ad23-2c59804ec0ff,18.25,4
81,27062b3a-da4f-4e04-ba06-a9b2c9e37b5c,18.046875,5
81,e07a4c4e-4bec-4834-9c63-8b3183b4ceb1,17.84375,6
81,24d28c44-e3fc-4a17-bce2-63c844de7eda,17.71875,7
81,c50a21f7-a0ca-4c20-83f3-fcb27f67d076,17.71875,8
81,c319dfac-2430-4d54-9221-cfa13e17b2f9,17.6875,9
81,20bebd57-7ed8-4d43-8b66-a6807977c36e,17.6875,10
83,2a3f72b7-e391-412b-b439-58440a3640d1,18.984375,1
83,21ef1235-1c7f-4582-848f-ee13c7ce8167,18.640625,2
83,9f28e504-f932-472b-a24c-ff68e65a2f0d,18.421875,3
83,2d212ddb-9541-4fc0-aa81-e6ed3ada95f7,18.421875,4
83,958b59b2-4e3e-4f16-9300-df0ead8d095e,18.359375,5
83,4907cdae-f03f-40cf-9a94-8c78ac8e1c81,18.25,6
83,87eb685c-6a2c-4269-8dc3-dcfdb5c61680,18.078125,7
83,6466eec7-eb8b-4b88-a683-124de422ed54,18.0625,8
83,e26ec2fb-705b-4390-9265-b0115de96864,18.015625,9
83,b71fc385-42b8-4f65-9255-6b27819af661,18.0,10
85,88de30e7-4718-44f2-a463-2589159064be,16.453125,1
85,857e1374-7435-4d56-a3a3-1175eb79ac11,16.453125,2
85,d2f5eca4-c37f-4e12-b33e-bd6171915661,16.453125,3
85,b0f07654-ba87-4782-ab5a-f878a04c4e70,16.453125,4
85,36249175-6cc8-48bc-82e3-f9c892f0b122,16.453125,5
85,45a70e30-eb66-4493-a661-3fe14b66552c,16.453125,6
85,b929df0e-fd0b-4fc9-9af1-c5839d6ef70d,16.453125,7
85,0d75da3a-4294-4996-b771-6589c97a47df,16.453125,8
85,12fc6580-af10-4a46-81c3-f0152f1aeb9b,16.453125,9
85,02dd3e1f-abfd-4506-bb20-9e203e170e48,16.453125,10
86,9c9981ab-400d-4876-a705-fcbb3165e533,24.875,1
86,77314a19-dc77-4bf7-b9c7-5cc6306a7733,23.625,2
86,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,23.25,3
86,670b51d8-75a7-4bf7-aa52-aaf118dc82c1,23.09375,4
86,604e8e00-9f74-4b51-9ecb-3c342510f9ca,22.9375,5
86,e7df77ee-d135-4359-a7de-1be133fb8ec3,22.796875,6
86,4a4120c6-567d-4951-ab7f-ff114ac0d5c0,22.75,7
86,5eb2be07-cabc-407c-a9de-6ab7f7488611,22.5625,8
86,a2cba4f0-85c9-4d4f-a7cd-3ff5bc000299,21.953125,9
86,e2c324cf-52bd-4844-824b-c3e8044df160,21.609375,10
92,5ac996fc-351e-400b-83fa-d7545c5b7703,23.90625,1
92,559f6fa9-43f0-4f4c-a947-2c4a3f4c453e,23.90625,2
92,65f7c23f-5204-4231-8dac-dedbd80057d9,23.6875,3
92,860e557c-7aca-487c-915b-9936c387a411,23.6875,4
92,84a5392a-7e4b-4076-ac3d-da192b239ece,23.6875,5
92,50ef2576-848e-4031-b94e-3318c5d9eb83,23.6875,6
92,d334f95a-eeec-49fb-b9f7-87fc3333c7f7,23.6875,7
92,469b699a-9fd2-45c8-ace8-c66057b25ac4,23.6875,8
92,0c989679-e616-498f-9033-81f160d08773,23.6875,9
92,8badf600-6a10-4f76-bf4a-21d72b813668,23.46875,10
93,8c07ded1-c889-4259-ae03-c7d5a9817183,20.40625,1
93,8479e3fa-cfc8-4f42-84a0-617f2ea42a3e,20.328125,2
93,ccceb3f7-5a57-4e67-973a-89269a1f9651,19.875,3
93,558361b6-73cd-4a26-885b-204ad26c0bee,19.84375,4
93,977a057f-b543-478f-a7f0-4bbb87fb5ecc,19.84375,5
93,7b118e0a-5d58-4105-8151-da565293f52d,19.703125,6
93,2ea17ed7-c06b-4eb0-a63c-149a93258137,19.609375,7
93,bc6b5b3c-0ac4-4380-bc18-41f4a1a7ed97,19.609375,8
93,053e0317-a7e4-412a-8a19-fb2e2110c97d,19.5,9
93,7207aea3-d653-444d-aae4-f89c8848638e,19.46875,10
94,8479e3fa-cfc8-4f42-84a0-617f2ea42a3e,20.421875,1
94,9a51f6ad-5e86-47ac-bcb5-46c0d0778929,19.46875,2
94,053e0317-a7e4-412a-8a19-fb2e2110c97d,18.953125,3
94,49786ccb-6d5c-42ae-a8b2-8b8ba4882799,18.421875,4
94,d0fc43a8-74fa-4407-90f2-830c7fb447a6,18.296875,5
94,a3003ab3-d6ea-4559-9fc4-a8fa40f3512f,18.28125,6
94,76b48435-fac5-4ad3-b1dc-6d5b40bb8213,18.046875,7
94,c385a60f-11eb-4e61-b00d-1b6fbe792e51,17.828125,8
94,cb682bf7-f390-4038-abef-247a473f8362,17.828125,9
94,27062b3a-da4f-4e04-ba06-a9b2c9e37b5c,17.8125,10
95,7b118e0a-5d58-4105-8151-da565293f52d,24.25,1
95,d8b232a9-4b56-4cb0-998a-f938b484eeef,23.328125,2
95,98778d3e-1086-47e5-b7e1-d3e5c6d067cc,22.28125,3
95,7207aea3-d653-444d-aae4-f89c8848638e,22.109375,4
95,39ee7eea-a6b8-430f-878e-6f4dbeca94ab,21.890625,5
95,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,21.84375,6
95,8c07ded1-c889-4259-ae03-c7d5a9817183,21.828125,7
95,6692650c-3877-48db-ac21-fd18f42f0023,21.46875,8
95,7be7295b-3273-494e-8069-d7f0c148d875,21.453125,9
95,885f56f8-bf64-447c-a616-58093d75a054,21.390625,10
96,6012ac31-6082-423a-b8a7-eddff66589e3,20.734375,1
96,92e73d63-4dc3-4d10-9656-c18de78d3115,19.953125,2
96,17b0e5e7-4d24-47a3-a391-1ae321650a6b,19.375,3
96,b289b52d-9042-4a33-a612-91fa38159829,19.234375,4
96,97430cf0-57b6-4948-a625-3b5eee12aa81,18.90625,5
96,dca48347-632d-4e72-bbc4-dd7dc6ac3d9d,18.53125,6
96,a0eb3013-2993-4481-bdc4-8c9c0601ca23,18.25,7
96,d87bb8c4-6c98-4979-a2c6-57d4dcf86e3d,18.234375,8
96,2c43478a-a29f-498f-b262-c6b0626fe52d,18.015625,9
96,2b5e7cc6-f8b6-4a42-b725-9c3fa894d697,17.875,10
97,7fbf6669-fa09-4b19-bda3-bbbb46ab8fe5,24.328125,1
97,2448ee0b-84ec-4e67-b8ed-7c470eb4ab3d,23.0,2
97,56ca28ac-f6a1-4589-b571-865f8b46016b,23.0,3
97,8bc4578d-a187-4d19-abad-3bc399d0c1d2,22.140625,4
97,c2d66432-fdcf-4426-a36d-435f55349a65,22.015625,5
97,266b7726-a7fd-4a69-8aab-7b3d07d0a746,21.71875,6
97,a5358325-70e8-427d-a7a4-057a3d50d628,20.828125,7
97,e659c78c-2e9b-405b-af16-1c41c24f63c0,20.734375,8
97,fbae1f08-845d-43a6-9646-2e2541966bbc,20.46875,9
97,caf97d3c-27b9-421a-a8d5-002329712751,20.25,10
98,7976bbbb-1846-4a1c-adc4-ae1e5501cea8,24.140625,1
98,da870e0d-8e54-4e85-978c-9d58d3c7beb0,24.03125,2
98,9d58141e-e669-41ef-91f9-a4470e925034,23.875,3
98,9691579e-0147-4011-bdc7-996ece539722,23.71875,4
98,1710bf3f-5e8c-4deb-bb71-7254b1a347b7,22.546875,5
98,92a61268-11c6-46f9-9b24-139295f4ffb9,22.53125,6
98,79d95a73-03fe-460a-97a2-3615a67f216e,22.390625,7
98,b8071947-81b5-4f6d-9a10-d24c5680fb18,22.203125,8
98,eaee3d95-bb4a-40dd-96b0-5161c794e244,22.203125,9
98,83ecf5de-dec3-4c73-b1b7-7729611c3350,22.125,10
101,ca004f0f-3aa8-4674-837b-96982a441fa0,19.03125,1
101,8a2bc39a-b09a-4b68-a6a2-488ae2934e13,18.359375,2
101,e554a985-14f1-499d-aad5-cc6eeaf76d1c,17.75,3
101,ecf3fdcd-312e-49c8-bbbc-7861d43923bd,17.546875,4
101,c7eec525-ced7-476e-9e06-78a5d864e95f,17.546875,5
101,6004886d-4f24-415b-b07e-0db28e669cf2,17.421875,6
101,bd73e4a1-d6c2-45fd-b939-39a0cb7140a2,17.40625,7
101,5f099d7d-d0ca-4eb8-8f84-80e0fbe51c77,17.3125,8
101,4ee1e2ab-21b8-488a-b486-818e1fc0c96b,17.109375,9
101,0c2a171b-3099-4826-933c-71c39814887c,17.0625,10
102,ac6af937-150b-46a3-967e-039c16aad4ec,19.375,1
102,8a1e3317-a857-4e18-988a-2fd8f448d892,17.609375,2
102,2440e457-5687-4ed7-8434-06ec992b8b9b,16.1875,3
102,f60679ea-fdb5-44cb-b1d7-807925a484b5,16.0625,4
102,d3c251c9-1f7e-4b0b-93d9-eaaa6c96cdff,16.015625,5
102,7298c893-bf14-47ce-822a-946cc5eb265b,16.0,6
102,b4ae5ef2-2443-4993-bb86-d6a95a10f1cd,16.0,7
102,7bc7aed9-9d2e-4e6a-bfd8-0b97c29cd63a,15.8671875,8
102,4a8b2189-68d3-43b7-a152-5cf3befef3e2,15.7578125,9
102,b8b97a45-3387-4cbf-9a92-98fa0ffacc86,15.7578125,10
105,1e584210-a1f2-4b1e-bf91-8b5659a43ee0,20.234375,1
105,aa3b53eb-2360-422e-ac51-b776423d51ad,20.140625,2
105,cd608436-f4a0-4c69-afd5-c82a7732140e,20.09375,3
105,5b7e9761-1b11-41af-8fbf-ee39faba127a,19.953125,4
105,5705ee8a-57b1-4559-93e4-3c8646aff63c,19.90625,5
105,3548ca43-00c3-4e58-8fe3-884c5b2499e0,19.90625,6
105,3972fba7-8172-442d-aa74-0d1ca0e5a375,19.515625,7
105,60f0a683-833c-4b16-a077-edd80b94a4e0,19.25,8
105,727da874-17ce-4aa3-9217-bb791039de0b,19.1875,9
105,76951200-07c7-41e3-937c-4514790494f7,18.984375,10
107,a53519b2-5631-428e-89c8-e3a177d01b77,23.453125,1
107,696c7f38-dac6-4aba-b2b0-4b5474c62e02,21.90625,2
107,d507810b-371f-4b21-a073-4a9ff20a2691,20.984375,3
107,406c4bbe-cfc4-4ca1-86a8-11485b47b212,20.90625,4
107,43e54488-cf65-49d7-b8cd-a0f4f29e02ba,20.84375,5
107,ae172884-5eb5-4b74-af5d-6feaf8d01a74,20.78125,6
107,a7dbb72c-8810-4af7-a9b1-f8650cb1015e,20.703125,7
107,41000dea-ccdc-46c4-9763-711b84bd77ca,20.640625,8
107,321da931-6d63-4e86-a055-ba6a38c30ad4,20.375,9
107,5602a0cf-e414-423e-9334-09e50b7c6f9d,20.34375,10
108,b3e54604-44b8-4934-b1e7-2b315381da32,18.125,1
108,a346059a-3b4c-4ae1-b503-facd79fb9c26,18.046875,2
108,ca4b4c31-d5d3-41f7-98b8-8555afda9292,17.484375,3
108,bc767443-94ed-4e60-b01e-2fe1331cb4a3,17.46875,4
108,f4a721f9-f1de-4b68-87b4-76b609cc05f0,17.4375,5
108,7b88880b-1e20-49b9-bcf1-f5f50cdf8103,17.375,6
108,46f61525-5b8b-474f-af89-26c39688d8ad,17.34375,7
108,1f12f3a5-af6c-490e-a322-15ad02937b2e,17.109375,8
108,4db9896e-7b6c-41fc-b7f4-9f0f90c96743,16.984375,9
108,ca6c4461-7c68-44f0-92e1-24d161a199cc,16.828125,10
109,cec3bc15-057d-4b1c-be64-65cd21045871,15.0859375,1
109,7ad29980-f4fc-4b46-b2d1-8aff228f5956,14.875,2
109,43669ab5-24c9-4e7d-ac29-a91266db4474,14.875,3
109,408afdd5-9e2c-44b5-9603-f3d987d346a0,14.875,4
109,0731a0c8-6bfb-417f-abdb-a54c35f18faf,14.8671875,5
109,24d56437-8fe5-42eb-9b44-2ffe9010b65b,14.8046875,6
109,d4025b05-9a36-4ec7-bf92-689ecb0c2219,14.640625,7
109,d6bd8793-db90-4992-bd38-b6abf2de5fe2,14.6015625,8
109,65f8b320-978d-4003-8eed-b47bc98faa6e,14.5546875,9
109,48a5aa90-3d86-40df-8d87-0f0d4937cfde,14.546875,10
112,a4f54d79-8e9e-4398-9fd0-420d024e7857,23.15625,1
112,abb4ec05-bbf8-4728-9e51-4cd715eca260,23.03125,2
112,c277847c-3378-41a8-a21f-c2e03e48dce9,22.9375,3
112,c544fae2-f1ba-42a0-a9ff-db451c9545cc,22.703125,4
112,ec05bb4f-78a9-437d-82ea-c83001ffade0,22.703125,5
112,0e1076a7-fb94-43bf-acbe-e4973140f688,22.625,6
112,37e444fb-0a86-463a-ae4c-5b8cc5722a02,22.59375,7
112,0c2a171b-3099-4826-933c-71c39814887c,22.5,8
112,f9b28d86-9f98-494c-97c7-06960c4c4e03,22.5,9
112,f8e66fbc-8879-4494-8e14-a16f3e953cc4,22.4375,10
113,0e1076a7-fb94-43bf-acbe-e4973140f688,22.328125,1
113,6cd7d796-bac5-4870-8676-96119799d446,22.203125,2
113,500df300-fff7-4dab-a9c2-f2482e0340eb,22.1875,3
113,70476e6d-79bb-48f7-8159-8eca21025bd1,22.1875,4
113,f8e66fbc-8879-4494-8e14-a16f3e953cc4,22.0,5
113,fdeede8b-85ce-475b-9bab-44f657820f14,21.875,6
113,ec77e01c-8361-40db-8f12-0cc96cbd2c0b,21.8125,7
113,39a9bbd9-7620-4410-89d8-26747ca4272b,21.8125,8
113,00f593e3-f723-4557-ab63-fb25c075057e,21.734375,9
113,7dae6916-fdd7-479b-b4d6-d1c38ae604c9,21.6875,10
114,3fe4c158-2a2b-47f6-bb1a-b1818ab82c92,21.953125,1
114,c4f29e0d-3184-4d4b-af4f-a4b40c9b8f25,21.84375,2
114,660a1b20-fab8-4870-ad64-cd54d611ab25,20.734375,3
114,eca77ca9-b9aa-4f01-bfc6-c8181429c0ee,19.6875,4
114,3361428e-914d-4ad1-a83a-5b0b5946bb5f,19.625,5
114,5948ec81-b2ba-48e1-b754-3c5ce66514eb,19.28125,6
114,c1f11830-b7c6-4dc3-b414-a4802afe8a92,19.125,7
114,1f2e3bf3-215d-488f-960b-a051210ac5bc,18.875,8
