qid,docno,score,rank
79,d505ec12-c68c-451b-8101-5beaccdb6169,17.71875,6
79,04c1639b-7d88-43d7-bc15-9396de42ff77,17.671875,7
79,d39ffb39-0ce7-4f81-a9f3-ab9e7563a8d9,17.671875,8
79,e051a5ea-80a7-41ea-8882-29185e294fb2,17.671875,9
79,dd12064f-0023-4671-951d-6ba43cf7735f,17.609375,10
81,e139a568-75c8-4518-be5e-f675f0ad865e,20.140625,1
81,0378a4b6-930f-45d5-b518-ca90d8c2384f,19.765625,2
81,f307b75e-0d1f-4711-9c14-92b05f1b8049,19.203125,3
81,fc1fd012-c7d3-4ed2-ae3b-ed795426759c,19.0,4
81,e47293d8-f32b-4fcd-b76a-b5a45ad9653c,18.8125,5
81,c9563d01-64bd-4951-9db9-422fdb8387df,18.75,6
81,9de2b9a3-2ed7-42f8-b332-89ebd05d5874,18.546875,7
81,35a65447-8796-48b7-bc03-58d95445613a,18.421875,8
81,0d75da3a-4294-4996-b771-6589c97a47df,18.375,9
81,e343c696-7d1c-4daa-b12f-6d721b2d4b8f,18.328125,10
83,2d212ddb-9541-4fc0-aa81-e6ed3ada95f7,20.015625,1
83,9f28e504-f932-472b-a24c-ff68e65a2f0d,19.890625,2
83,2a3f72b7-e391-412b-b439-58440a3640d1,19.828125,3
83,e26ec2fb-705b-4390-9265-b0115de96864,19.578125,4
83,6ae643b6-4613-4bb3-a0ac-7eeb4636054e,18.84375,5
83,3dd0ca5a-ad06-422e-b966-09d061aa57ab,18.671875,6
83,6466eec7-eb8b-4b88-a683-124de422ed54,18.59375,7
83,b2e7d931-8ad6-4507-9e97-20c8669f1585,18.515625,8
83,5eb2be07-cabc-407c-a9de-6ab7f7488611,18.453125,9
83,b3669cc3-1cd3-4c89-acd4-b019b4150ef7,18.4375,10
85,b71fc385-42b8-4f65-9255-6b27819af661,21.453125,1
85,fa04835a-adbc-4d71-beb2-d82212e020a7,20.890625,2
85,761675ad-25ad-4cbd-8831-86f82f8ed4d1,20.875,3
85,5e829a57-b1e6-4d23-aa53-db5834c8af30,20.421875,4
85,2d212ddb-9541-4fc0-aa81-e6ed3ada95f7,20.359375,5
85,0e3ca8cc-3c03-4800-81ca-52eebcdf34a9,20.125,6
85,9f28e504-f932-472b-a24c-ff68e65a2f0d,19.859375,7
85,3a559f0d-7124-4610-9f2c-1177b52c075f,19.546875,8
85,6466eec7-eb8b-4b88-a683-124de422ed54,19.5,9
85,bea70da6-b98c-44df-ab98-418f21c7779f,19.421875,10
86,77314a19-dc77-4bf7-b9c7-5cc6306a7733,25.203125,1
86,9c9981ab-400d-4876-a705-fcbb3165e533,25.171875,2
86,a2cba4f0-85c9-4d4f-a7cd-3ff5bc000299,24.390625,3
86,e2c324cf-52bd-4844-824b-c3e8044df160,23.953125,4
86,e7df77ee-d135-4359-a7de-1be133fb8ec3,23.53125,5
86,06bc6d1a-1b8e-49d6-94eb-f064d7b10351,23.484375,6
86,4a4120c6-567d-4951-ab7f-ff114ac0d5c0,23.375,7
86,2d212ddb-9541-4fc0-aa81-e6ed3ada95f7,23.25,8
86,b3669cc3-1cd3-4c89-acd4-b019b4150ef7,22.9375,9
86,91a98d43-d70f-42d7-a496-9400162c43cc,22.921875,10
92,8479e3fa-cfc8-4f42-84a0-617f2ea42a3e,24.9375,1
92,7207aea3-d653-444d-aae4-f89c8848638e,24.9375,2
92,07a37ca0-a845-40aa-b0c9-740dd93eb833,24.65625,3
92,05083fd1-9167-4bec-a76c-77e69cdff13d,24.3125,4
92,c743a76e-bc6c-4d91-823c-287324eca67a,23.78125,5
92,eb3783e9-0648-4918-8d50-a73c5367fc5e,23.78125,6
92,6798551a-ae4f-4e8d-a604-3898501cd9ce,23.453125,7
92,e2c324cf-52bd-4844-824b-c3e8044df160,23.34375,8
92,83e4384f-85dc-41f6-ba38-7f744b9e8480,23.296875,9
92,3c7b2459-d5e8-4499-88fc-8627ecbdba1a,23.21875,10
93,291646dd-947a-4304-ba85-bc01e5d8006a,21.078125,1
93,ef3a0c98-e5ab-47cf-b542-c0b20b8ab2df,20.34375,2
93,7207aea3-d653-444d-aae4-f89c8848638e,20.234375,3
93,2ea17ed7-c06b-4eb0-a63c-149a93258137,20.0,4
93,bc6b5b3c-0ac4-4380-bc18-41f4a1a7ed97,20.0,5
93,f8f44807-903f-46c2-b111-a378bd84565c,20.0,6
93,b2e7d931-8ad6-4507-9e97-20c8669f1585,19.96875,7
93,6798551a-ae4f-4e8d-a604-3898501cd9ce,19.890625,8
93,06bc6d1a-1b8e-49d6-94eb-f064d7b10351,19.625,9
93,ccceb3f7-5a57-4e67-973a-89269a1f9651,19.609375,10
94,a3ffb8ba-6ef2-4f4e-b0c2-633a04563a52,20.421875,1
94,b2e7d931-8ad6-4507-9e97-20c8669f1585,19.890625,2
94,053e0317-a7e4-412a-8a19-fb2e2110c97d,19.8125,3
94,5eb2be07-cabc-407c-a9de-6ab7f7488611,19.484375,4
94,6bbc95d9-9f6d-43d2-8351-985f7f6245f1,19.453125,5
94,b3669cc3-1cd3-4c89-acd4-b019b4150ef7,19.0625,6
94,a2cba4f0-85c9-4d4f-a7cd-3ff5bc000299,18.875,7
94,ca3bd9f0-81cb-457f-bd90-ac9c517f5ed2,18.75,8
94,7207aea3-d653-444d-aae4-f89c8848638e,18.6875,9
94,76b48435-fac5-4ad3-b1dc-6d5b40bb8213,18.59375,10
95,8a8821a6-e08d-44aa-a454-19d299db60c8,24.046875,1
95,3a9584b5-2147-4dbb-9ddd-7d0bddbe16c4,24.046875,2
95,a155029e-f0e1-42c2-821c-6965122b049b,24.015625,3
95,7b118e0a-5d58-4105-8151-da565293f52d,23.21875,4
95,f62e58e6-ef98-4715-beaf-b9933b3ac20a,22.578125,5
95,ccceb3f7-5a57-4e67-973a-89269a1f9651,22.5,6
95,3c7b2459-d5e8-4499-88fc-8627ecbdba1a,22.359375,7
95,39ee7eea-a6b8-430f-878e-6f4dbeca94ab,22.34375,8
95,66199d96-d86f-4acf-9464-1af73df1cf1b,22.34375,9
95,98778d3e-1086-47e5-b7e1-d3e5c6d067cc,22.328125,10
96,92e73d63-4dc3-4d10-9656-c18de78d3115,21.34375,1
96,97430cf0-57b6-4948-a625-3b5eee12aa81,21.203125,2
96,578e201d-445f-48a7-9822-508040f2effc,19.5625,3
96,1d5e4b69-414b-4b2a-8aa5-ffb24af0df18,19.421875,4
96,b256b9bb-f677-4eef-9d72-faf363b60b1e,19.25,5
96,7a741e5c-1ede-42c9-8eed-a5288ba9836d,19.25,6
96,319da2e2-b1a5-43a5-b60e-73562de16e3b,19.25,7
96,2db227a9-2121-40bb-b45e-ffd2316ab2f2,18.78125,8
96,2b5e7cc6-f8b6-4a42-b725-9c3fa894d697,18.75,9
96,083add1f-fc66-4b34-92b9-e3ed654d7f5f,18.734375,10
97,f2c81876-abd8-44fb-8eeb-8fc639e1764a,23.015625,1
97,897d8767-64e3-4dfb-a2cc-17adb9f9d06f,22.34375,2
97,ee9774fe-6bf6-4ee1-97fd-9ecffe11db3f,22.34375,3
97,0c6c5ec7-e8b2-4feb-82d3-f0f9701bb1d7,22.34375,4
97,e659c78c-2e9b-405b-af16-1c41c24f63c0,22.140625,5
97,f7c03949-890a-413b-a7ed-a23452c70a2b,22.03125,6
97,7031b3d5-cd5d-441b-805b-c8a176298a6e,22.0,7
97,a8bb29ba-1054-407a-a2cc-73f0c503cd69,21.9375,8
97,a6489a02-829a-469e-8e0d-c06638eee80c,20.859375,9
97,c99a0a45-f633-44cf-9771-643faddb72e4,20.8125,10
98,83ecf5de-dec3-4c73-b1b7-7729611c3350,25.03125,1
98,da870e0d-8e54-4e85-978c-9d58d3c7beb0,24.96875,2
98,9691579e-0147-4011-bdc7-996ece539722,24.796875,3
98,7976bbbb-1846-4a1c-adc4-ae1e5501cea8,24.359375,4
98,b8071947-81b5-4f6d-9a10-d24c5680fb18,24.296875,5
98,eaee3d95-bb4a-40dd-96b0-5161c794e244,24.265625,6
98,9d58141e-e669-41ef-91f9-a4470e925034,23.75,7
98,7085de01-8e75-4d15-a2bb-5522e861796a,23.53125,8
98,79d95a73-03fe-460a-97a2-3615a67f216e,23.40625,9
98,1710bf3f-5e8c-4deb-bb71-7254b1a347b7,23.375,10
101,0cfb3647-4a32-474b-86a7-c9518d9ecced,17.90625,1
101,6d88c09c-cd4c-4253-943a-9f5b0ca376eb,17.78125,2
101,a47444e4-9af1-45c5-8a94-13a06ce26408,17.703125,3
101,e554a985-14f1-499d-aad5-cc6eeaf76d1c,17.390625,4
101,4a1d42b0-d99e-48e6-9672-6f281a8e8d92,17.390625,5
101,85be9825-0066-42f8-9e8a-7a7f072d7a61,17.34375,6
101,6004886d-4f24-415b-b07e-0db28e669cf2,17.3125,7
101,65dcd960-6bfd-46bc-bb0a-503fa8668127,17.296875,8
101,6d28f845-0e4a-425f-878f-52467900f544,17.25,9
101,cc5b12fe-721e-4fcb-bbf8-b1ae22ceec6f,17.171875,10
102,ac6af937-150b-46a3-967e-039c16aad4ec,19.421875,1
102,7f847843-976c-4c28-8d4b-0e22d0e9bf96,17.625,2
102,8a1e3317-a857-4e18-988a-2fd8f448d892,17.453125,3
102,2440e457-5687-4ed7-8434-06ec992b8b9b,16.59375,4
102,452fee16-7587-4f9d-8fb3-d20ba1cd42fe,16.40625,5
102,44ec6d05-6a4d-4488-a77a-fd0dfb793f04,16.375,6
102,85be9825-0066-42f8-9e8a-7a7f072d7a61,16.125,7
102,17c0ca2e-cea8-4f64-bb80-8364305f20b3,15.9296875,8
102,d61d357c-c21a-4520-bb14-3234f3a86976,15.78125,9
102,c941f09a-4d2d-411f-8f08-c66c13a9fa2c,15.59375,10
105,c6b0378b-a44f-4539-8a79-789289617b66,20.9375,1
105,64280b8c-a07e-4344-9d7c-0d2a7d401c74,20.71875,2
105,9bb2b030-f90d-4184-9a72-cfe8b7d7dcd1,20.4375,3
105,8a306efb-8e5d-4feb-b2f0-685cc08a1bb6,20.3125,4
105,63322109-002e-4a5e-a571-e93a1a9f2700,20.25,5
105,5b7e9761-1b11-41af-8fbf-ee39faba127a,20.1875,6
105,4752476d-daa4-45dd-9274-eaa802c7e8ee,20.15625,7
105,60f0a683-833c-4b16-a077-edd80b94a4e0,19.984375,8
105,76951200-07c7-41e3-937c-4514790494f7,19.921875,9
105,0c93d1e3-20ea-46e6-b62d-c2850a4b4a34,19.75,10
107,696c7f38-dac6-4aba-b2b0-4b5474c62e02,24.296875,1
107,86abd02e-9532-477f-8961-dd35bbe93f46,22.015625,2
107,a53519b2-5631-428e-89c8-e3a177d01b77,20.828125,3
107,e6922ade-df01-4878-96f8-9efb54f57e80,20.796875,4
107,ec501e68-61e9-4f16-8604-f05e4d2482e5,20.78125,5
107,d4025b05-9a36-4ec7-bf92-689ecb0c2219,20.6875,6
107,5b2bdc01-897b-40fc-850a-62b3d89f2672,20.578125,7
107,443dd6f4-648e-46b5-88ec-194da7cbf638,20.546875,8
107,d507810b-371f-4b21-a073-4a9ff20a2691,20.4375,9
107,a7dbb72c-8810-4af7-a9b1-f8650cb1015e,20.4375,10
108,4f5216f8-6c42-47a7-8eab-0e626913cf70,19.671875,1
108,cead1efd-bc2f-45dc-b21a-cedb3d182b00,17.4375,2
108,f4a721f9-f1de-4b68-87b4-76b609cc05f0,17.390625,3
108,4db9896e-7b6c-41fc-b7f4-9f0f90c96743,17.375,4
108,452fee16-7587-4f9d-8fb3-d20ba1cd42fe,17.28125,5
108,ab53519f-0fa7-4b5d-a533-a3a74f8f2ee4,16.65625,6
108,8a082315-8657-42ab-bfbb-6cd7274df317,16.21875,7
108,a5c83b7b-5241-4455-b3a1-b6f1db17b91d,16.203125,8
108,b3e54604-44b8-4934-b1e7-2b315381da32,16.125,9
108,b8d8da9f-de0a-47ae-a4b6-0e9392c8d0e4,15.9921875,10
109,d6616bae-4cf8-40ad-93e6-5d6d179d9e18,16.46875,1
109,af289a02-7165-45ae-974e-7779c3f0aa20,16.46875,2
109,49015b2b-6ce7-4403-8b83-285b37c4f33c,15.9375,3
109,bf941203-5127-41ed-b256-6c8500a58207,15.2421875,4
109,48a5aa90-3d86-40df-8d87-0f0d4937cfde,15.0859375,5
109,17a9cf97-959e-4b06-b927-e6e17d363ffb,15.0859375,6
109,a52c53b8-c478-45bf-bec8-b228011a3c95,15.0859375,7
109,abe38647-7f81-425b-8c4e-49b22d2adef6,15.0859375,8
109,df90fa06-94f5-438a-9982-035e4f0a955c,15.0859375,9
109,4db9896e-7b6c-41fc-b7f4-9f0f90c96743,15.0859375,10
112,f8d8ec34-0cb9-481f-a6fc-4b5c84f39204,25.109375,1
112,cc62b54e-303d-434e-a6f8-64b80608b84a,24.8125,2
112,64cf97c0-ae0e-4373-ac55-b82e0d00b29c,24.578125,3
112,0ffb53de-e29b-449f-9c0c-52846844f503,24.390625,4
112,487d90df-8193-4e4b-b66c-61809cd8a13c,24.25,5
112,80451ce0-89f6-41bd-aff0-f029d8d18df8,24.203125,6
112,c277847c-3378-41a8-a21f-c2e03e48dce9,24.15625,7
112,710acaaf-0fbc-4e38-b048-f4979bc158b2,23.6875,8
112,752c93dc-128a-4aec-b456-59444b3634c4,23.671875,9
112,02323ca8-c31a-47c9-8deb-8abb89f9eeaf,23.53125,10
113,511cae64-9061-4ab2-8108-fd0cbcc2ab67,23.09375,1
113,7dfedbbc-f602-4277-88fc-1ad9f41a9e49,22.875,2
113,0c8166ae-0d8d-4c74-961f-e55f8d6a3f1b,22.796875,3
113,6a4341d7-53d3-4834-9a92-2098bb8801ca,22.796875,4
113,bf35c497-715c-41c2-97ca-3785a8d08562,22.796875,5
113,500df300-fff7-4dab-a9c2-f2482e0340eb,22.734375,6
113,70476e6d-79bb-48f7-8159-8eca21025bd1,22.734375,7
113,9233e5c6-ea7d-4692-979a-49af1be7842c,22.703125,8
113,33633858-b260-4a77-8ac0-9b0620ffbf33,22.546875,9
113,d183bbe8-c194-446a-a411-e8cd0dc626cd,22.546875,10
114,5e134e35-e22a-40cc-b4d5-c5f49485016a,24.171875,1
114,c4f29e0d-3184-4d4b-af4f-a4b40c9b8f25,23.96875,2
114,3fe4c158-2a2b-47f6-bb1a-b1818ab82c92,23.90625,3
114,542f78cc-df59-4470-81e1-5225dcba8cbb,21.296875,4
114,be2b3238-f5f8-4c91-9d79-a57e571b03d9,21.15625,5
114,b09bfd7e-fabe-430e-817c-0aa8ada36f80,20.859375,6
