qid,docno,score,rank
63,dacf8acd-1926-447a-8efe-ae08b3df8e02,21.140625,1
63,ec77e01c-8361-40db-8f12-0cc96cbd2c0b,19.296875,2
63,075d491d-f676-473a-88d6-c0311606b83a,19.21875,3
63,3d783504-eea5-435e-b3c9-c1be0bb7e856,18.984375,4
63,27062b3a-da4f-4e04-ba06-a9b2c9e37b5c,18.875,5
63,d194e8df-120f-43fa-aaf0-589d65a9dcf9,18.75,6
63,5a0ef8d7-c2ac-4cc0-85f6-b0cdc33190fb,18.640625,7
63,935d965d-b6f8-4f8d-960e-ca8334b9c723,18.578125,8
63,057d0e67-5375-4066-888a-0e7952619342,18.578125,9
63,2f12dca1-7ee6-4f2f-ab49-710029a9ce34,18.578125,10
68,56ae77f0-f84d-4c08-b221-a39f6e57d472,22.203125,1
68,e4a23a3b-69bf-4cf4-a961-75e8d2e80a0b,21.0,2
68,976559da-14c9-43e8-b55c-0cd62bb817ed,20.625,3
68,a9992e6e-03aa-4081-b366-3a4510b2c91a,20.46875,4
68,c6b61a9e-c23b-473d-b02d-d58483ddf3ee,20.25,5
68,e699239e-0a22-42a0-920e-bec285febe98,20.234375,6
68,11eaa6e8-2207-4fd8-9841-0ef78c4930c8,20.1875,7
68,d194e8df-120f-43fa-aaf0-589d65a9dcf9,20.171875,8
68,d359081e-c45f-455e-ac2a-bfceab3db4b5,20.125,9
68,e26ec2fb-705b-4390-9265-b0115de96864,19.859375,10
72,a3ef72de-6f6a-4472-af68-54b682baa1d3,21.953125,1
72,86192a7e-c20c-411b-a291-8e8b2cc2c781,21.859375,2
72,89659ae0-8003-427d-a342-edd6d49af97e,21.859375,3
72,94af14b8-b011-4e3f-8667-4d8adff77951,21.609375,4
72,fb6f486b-708a-4fe4-8c56-a14aaa5b2551,21.375,5
72,4ad8b346-5399-4abc-bafd-18cb17df1755,21.3125,6
72,813209dd-3df7-4bb4-8fe2-f36b4ddecc81,21.171875,7
72,92a72262-c081-4459-acfc-040c257117dd,20.890625,8
72,b9280b53-ac73-45a8-8310-b9634d7c764d,20.8125,9
72,b1b0fb5e-8350-41f0-92f5-c8b672c9c974,20.28125,10
77,22d898c8-d0d5-4d18-af91-6440fd7612e0,20.40625,1
77,ebf31e9d-da54-42de-9e1b-4c8f6a4ae954,20.0625,2
77,86daaeb0-279a-4817-aa48-942d620a336d,19.546875,3
77,aa6439fb-43d6-41b3-89dd-3e37342b2613,19.078125,4
77,b9514dd8-58e2-4ba4-ad08-3500248dbd8a,19.0,5
77,eb1b9c2e-8868-4051-addd-529caff5d3f2,18.65625,6
77,88de30e7-4718-44f2-a463-2589159064be,18.65625,7
77,857e1374-7435-4d56-a3a3-1175eb79ac11,18.65625,8
77,e4216d9f-250f-4394-93f8-2d1ea4a30b5b,18.65625,9
77,b0f07654-ba87-4782-ab5a-f878a04c4e70,18.65625,10
79,7b88880b-1e20-49b9-bcf1-f5f50cdf8103,18.953125,1
79,de8513d0-b3ee-41c7-acef-8aadb2f15234,18.203125,2
79,dacf8acd-1926-447a-8efe-ae08b3df8e02,18.109375,3
79,c70b3798-33fc-4fb9-9c8b-375d9c673aec,17.84375,4
79,e1ff79a5-765b-4f89-b881-5d7c04f87d90,17.78125,5
79,d21bc0c7-0da9-400a-9ca6-7fea8eb7c5da,17.40625,6
79,f8cbcaac-a41d-4468-8cff-6269d9a03067,17.40625,7
79,87c86e9e-72f8-417d-9335-5da8acf6c50b,17.40625,8
79,73f5a914-6612-445f-93c0-5e14c35a924c,17.40625,9
79,cc2b32de-adfe-40b1-b299-d9812ddb21a6,17.40625,10
81,075d491d-f676-473a-88d6-c0311606b83a,18.8125,1
81,f46bcdc7-fad0-4f4c-b64f-db394a49d39f,18.796875,2
81,dacf8acd-1926-447a-8efe-ae08b3df8e02,18.296875,3
81,b4065e75-5f7e-43d4-b284-97396fcce4ce,18.25,4
81,3a0672d4-6b72-441d-a1c1-f9f66ce5cc9c,18.046875,5
81,ece8b3e9-6df9-4bd4-9b7c-c5f4d85b6f1e,17.84375,6
81,36249175-6cc8-48bc-82e3-f9c892f0b122,17.71875,7
81,7f5fad8b-9470-40b9-b191-48e4f9ed138b,17.71875,8
81,94f2ac37-fbe2-439a-8db4-c98cf46b162b,17.6875,9
81,f791cb6a-abeb-4c0d-9d1a-85f8095556b3,17.6875,10
83,3dff88f6-0564-45f2-9969-f6be98978500,18.984375,1
83,6076e37b-f64e-4ac0-b18d-9c242af9230e,18.640625,2
83,e40ccfd5-cae0-4aed-9c49-81247d8a1fb6,18.421875,3
83,9f28e504-f932-472b-a24c-ff68e65a2f0d,18.421875,4
83,4d60ea8b-47c0-4f92-848c-758f9da68c30,18.359375,5
83,6340fc5a-69a0-4dde-9a13-8f12d48bd589,18.25,6
83,3f568c89-c99f-407a-b517-5473624e2a7d,18.078125,7
83,eb083ed4-0771-4529-b51a-c164d897b13b,18.0625,8
83,69f02059-66d6-4c0a-a62f-2b2d5391cb2c,18.015625,9
83,b883f505-91f7-45d3-bad4-c392c92e7028,18.0,10
85,eb1b9c2e-8868-4051-addd-529caff5d3f2,16.453125,1
85,88de30e7-4718-44f2-a463-2589159064be,16.453125,2
85,857e1374-7435-4d56-a3a3-1175eb79ac11,16.453125,3
85,e4216d9f-250f-4394-93f8-2d1ea4a30b5b,16.453125,4
85,b0f07654-ba87-4782-ab5a-f878a04c4e70,16.453125,5
85,24d28c44-e3fc-4a17-bce2-63c844de7eda,16.453125,6
85,45a70e30-eb66-4493-a661-3fe14b66552c,16.453125,7
85,b929df0e-fd0b-4fc9-9af1-c5839d6ef70d,16.453125,8
85,0d75da3a-4294-4996-b771-6589c97a47df,16.453125,9
85,12fc6580-af10-4a46-81c3-f0152f1aeb9b,16.453125,10
86,d24c087c-f024-44a4-b764-bf33f717ff14,24.875,1
86,473fdb85-ecff-488c-a4ae-14e61648c3e1,23.625,2
86,ec77e01c-8361-40db-8f12-0cc96cbd2c0b,23.25,3
86,69e537a5-2c62-4408-b21b-4b81c812fa18,23.09375,4
86,81cab919-0f26-4070-bf97-44bb7e794a80,22.9375,5
86,865340f4-ed4c-4762-86e7-324a92a61b98,22.796875,6
86,6466eec7-eb8b-4b88-a683-124de422ed54,22.75,7
86,e6922ade-df01-4878-96f8-9efb54f57e80,22.5625,8
86,5e829a57-b1e6-4d23-aa53-db5834c8af30,21.953125,9
86,65dcd960-6bfd-46bc-bb0a-503fa8668127,21.609375,10
92,8758ba97-75e8-4f96-ba1d-1d77ba99b925,23.90625,1
92,011974b8-913f-4632-8831-3768ca96501a,23.90625,2
92,b070cb63-a657-4287-bb7c-288041cc64cc,23.6875,3
92,db53e3e0-a10a-407c-9bbe-6d8c7f692b57,23.6875,4
92,bb6d2f38-949e-4c95-9186-178b34824d2c,23.6875,5
92,a5e5fd0b-fb57-49a0-b8e2-bdee5d29d141,23.6875,6
92,6a7ccb2f-9a4d-4fab-a07a-5c4223ad538b,23.6875,7
92,9ce0fbdf-85f2-4d33-9049-9cbef9f0f9e8,23.6875,8
92,5744d535-c6f2-426e-9d96-f29a6d16f626,23.6875,9
92,e8dbd2a7-97d3-4019-895c-68d0e335f5dc,23.46875,10
93,56ae77f0-f84d-4c08-b221-a39f6e57d472,20.40625,1
93,a045dbc4-07a2-46e7-ae3c-5d51b63a7947,20.328125,2
93,e1ff79a5-765b-4f89-b881-5d7c04f87d90,19.875,3
93,834468c6-61e5-4b07-bad7-d013894882c1,19.84375,4
93,33633858-b260-4a77-8ac0-9b0620ffbf33,19.84375,5
93,f373c905-b1cb-4cdc-b289-689d8e49ab4e,19.703125,6
93,ae2834ae-f2b2-4d47-a0d8-91671688a7a0,19.609375,7
93,28314661-7d99-4069-aacc-add120fa0fea,19.609375,8
93,d194e8df-120f-43fa-aaf0-589d65a9dcf9,19.5,9
93,c70b3798-33fc-4fb9-9c8b-375d9c673aec,19.46875,10
94,a045dbc4-07a2-46e7-ae3c-5d51b63a7947,20.421875,1
94,075d491d-f676-473a-88d6-c0311606b83a,19.46875,2
94,d194e8df-120f-43fa-aaf0-589d65a9dcf9,18.953125,3
94,500c4c40-1b95-4c2b-8119-a7e55eec3d21,18.421875,4
94,2a1b35d6-3b64-424a-be8d-4c76269d9804,18.296875,5
94,88690a8f-475d-4d7a-8454-153d3643f1e8,18.28125,6
94,7b88880b-1e20-49b9-bcf1-f5f50cdf8103,18.046875,7
94,be651012-05b0-4421-a716-025ffb9d678e,17.828125,8
94,a84fe7f8-b482-4661-8b05-a38e231acc31,17.828125,9
94,3a0672d4-6b72-441d-a1c1-f9f66ce5cc9c,17.8125,10
95,f373c905-b1cb-4cdc-b289-689d8e49ab4e,24.25,1
95,8caf7c0d-a553-4421-8275-f18fed39b892,23.328125,2
95,b670d2a8-498e-400d-8ba6-71f2699d4ff4,22.28125,3
95,c70b3798-33fc-4fb9-9c8b-375d9c673aec,22.109375,4
95,dacf8acd-1926-447a-8efe-ae08b3df8e02,21.890625,5
95,ec77e01c-8361-40db-8f12-0cc96cbd2c0b,21.84375,6
95,56ae77f0-f84d-4c08-b221-a39f6e57d472,21.828125,7
95,a9992e6e-03aa-4081-b366-3a4510b2c91a,21.46875,8
95,8fa54bf8-7529-4048-87f3-d63fde388505,21.453125,9
95,27062b3a-da4f-4e04-ba06-a9b2c9e37b5c,21.390625,10
96,1de350fc-ca4c-4985-bc44-e4aebe375b77,20.734375,1
96,2c5386b1-610d-4725-a1b5-9aa2e5e292df,19.953125,2
96,a1202ce9-3d4e-48cd-8c39-59b796d272da,19.375,3
96,dc86f617-002a-452c-9087-b281690108f3,19.234375,4
96,34c51c85-7bb0-44d9-8b52-aef2ed73d28c,18.90625,5
96,a9bdc393-3233-4528-9562-382c40d781e7,18.53125,6
96,ee826918-8207-42b2-828a-536b75dcc63d,18.25,7
96,801900a3-7143-430e-a016-97332c32a00f,18.234375,8
96,c5b6568a-8225-44c5-8d54-b9962c702952,18.015625,9
96,500bb7dc-3cd9-4d6e-80c3-2c5ab22bebaa,17.875,10
97,cd573b89-9fe5-4215-ae14-441d1b968b6c,24.328125,1
97,cb0f6fac-21db-489f-95ad-04a89c30e867,23.0,2
97,2448ee0b-84ec-4e67-b8ed-7c470eb4ab3d,23.0,3
97,cb74cd9f-0fea-4e91-9aa1-b92c3496d5f4,22.140625,4
97,13cdf3b7-b3ca-454d-92a6-f64e5e39747f,22.015625,5
97,38226475-9c84-45a7-ba0a-47d2f9be2493,21.71875,6
97,f12625de-b8a8-4da5-b553-d7c5048b6d49,20.828125,7
97,1c5c4948-d61b-4df2-be36-7adcd2219ce9,20.734375,8
97,2843d668-b278-42c5-a442-72899a4731f6,20.46875,9
97,de7df893-60d5-4514-bcb6-23951f033cf5,20.25,10
98,5047470b-d0d3-4ea5-b53a-a42e3852ab31,24.140625,1
98,e704c71d-86ff-4e65-af93-bbcb32b76df5,24.03125,2
98,e0dad6ef-a95e-4eff-a1c3-03ac34e4039f,23.875,3
98,ef0f7b1c-7edc-4c10-85f4-828c91c7b27d,23.71875,4
98,945e7dd4-4a1a-4c96-ad0c-cd39d17fffda,22.546875,5
98,c93f2616-e409-4f05-8b43-9f75b916d083,22.53125,6
98,a17674f8-10fc-448e-be81-c8c7f52922cc,22.390625,7
98,7eefc992-a39a-4cf6-94d3-435c93c6d591,22.203125,8
98,2fbf30f4-aecd-4fc7-bedc-898f0836784f,22.203125,9
98,2ed47188-0b90-4a86-857d-91700dff68c4,22.125,10
101,b551e919-d281-429e-992b-80ca198d62e3,19.03125,1
101,feca6169-dc56-4108-b3bb-04903d0cc512,18.359375,2
101,f903ee8a-8c3a-4062-bb0f-c8ece46c532c,17.75,3
101,6a49c932-39b6-45e5-8556-1d934b05edca,17.546875,4
101,1f704375-cbfd-482f-9727-df24bb11fbb0,17.546875,5
101,6ae643b6-4613-4bb3-a0ac-7eeb4636054e,17.421875,6
101,145a2459-b932-4b58-b854-0467a960d6c8,17.40625,7
101,1f7912aa-ac4e-4ebe-abb1-81d282502e70,17.3125,8
101,60baca36-b7cf-4752-b795-8371d9124190,17.109375,9
101,c743a76e-bc6c-4d91-823c-287324eca67a,17.0625,10
102,c7deda96-1369-44ac-8143-c288f78f3faa,19.375,1
102,c782d6ef-f02d-4f11-8843-b99ec53676f0,17.609375,2
102,4c3c9324-4c74-4436-9507-e81f113ac248,16.1875,3
102,c92432d2-528d-4155-b359-338b92a02fb6,16.0625,4
102,f5a8072d-fa25-4de4-8773-1bf498f52989,16.015625,5
102,db472247-e852-4df0-9d2e-c54d510ebabd,16.0,6
102,a42ce689-6710-41d4-94bd-603387237020,16.0,7
102,670ca41b-3217-41e6-b2a1-9290e9634914,15.8671875,8
102,90bb00fe-3802-44c3-a70d-3d4a852f483c,15.7578125,9
102,06eed47c-c038-44d0-add2-a9f0256d6b00,15.7578125,10
105,85be9825-0066-42f8-9e8a-7a7f072d7a61,20.234375,1
105,97961b32-de1c-4542-af2d-88d80b58cbd2,20.140625,2
105,94251a79-4f30-48ba-af0d-c273c58dfea1,20.09375,3
105,20c9dc81-de82-4d47-a43d-c2d93076479f,19.953125,4
105,92cad944-7e03-436d-9ab2-eab45b56d73c,19.90625,5
105,a9e19085-52cc-42dd-a972-f64c460c187d,19.90625,6
105,62e65b29-1a60-43b9-a1cd-4cde25e838e6,19.515625,7
105,6a40908c-2235-493c-96b4-1aed41acab16,19.25,8
105,464e8dd9-c606-4692-8c14-782570e75b7c,19.1875,9
105,e63429eb-9819-4136-9826-6ccd32f34184,18.984375,10
107,fbae1f08-845d-43a6-9646-2e2541966bbc,23.453125,1
107,a53519b2-5631-428e-89c8-e3a177d01b77,21.90625,2
107,a5c158ff-0282-4679-be8d-c8e22a933cd6,20.984375,3
107,ae172884-5eb5-4b74-af5d-6feaf8d01a74,20.90625,4
107,406c4bbe-cfc4-4ca1-86a8-11485b47b212,20.84375,5
107,2279d5cc-6b74-4ea4-9bbe-6cb17eae2896,20.78125,6
107,f6d21d87-bd36-4cd8-a8dc-c68ad0cda4f5,20.703125,7
107,e6c19e4c-9a1d-4a08-ae3d-d58765808a37,20.640625,8
107,0386969e-bd15-463f-9d5e-8e6f1051566b,20.375,9
107,358b9a41-e7f0-4774-8062-a96e21e91e48,20.34375,10
108,c4ff0e18-0412-43fb-8aa2-8ea9fadd0220,18.125,1
108,cc178825-e680-4a1a-8c71-6de2b0774529,18.046875,2
108,acf3a063-e542-4167-bb78-f4fac60ed5f8,17.484375,3
108,17d739b0-8c7e-4922-8944-c9fbfdc5ca2c,17.46875,4
108,bd87b358-605b-4993-b23c-e4fc6a37ff6b,17.4375,5
108,3be5d677-f52d-470f-b0b9-2241ec13fe47,17.375,6
108,771ffe8d-3a10-49c6-8e22-7f3386e2517a,17.34375,7
108,4ea4eb66-15d8-4b0b-a7a0-d4d40c165259,17.109375,8
108,a6156788-861b-484d-8b55-86a33c765924,16.984375,9
108,d3a32435-307f-4596-96f5-9d2a8176d339,16.828125,10
109,f4b1598e-71d3-41d3-b8b9-49457c21c0de,15.0859375,1
109,83791254-dfa8-48a8-b67b-262e62e5cec0,14.875,2
109,0741c04e-c540-41bc-831f-bd1844a0838f,14.875,3
109,2ec7c08f-8b82-44a5-a2f1-c9d482bec60e,14.875,4
109,e44ce053-c2e3-4251-8b46-07b83e7aa44d,14.8671875,5
109,41000dea-ccdc-46c4-9763-711b84bd77ca,14.8046875,6
109,d884c2fc-fe76-4754-9f3a-5462060e76a2,14.640625,7
109,2d103193-c3bd-4fea-82d0-7eb6671f28e7,14.6015625,8
109,24d56437-8fe5-42eb-9b44-2ffe9010b65b,14.5546875,9
109,833dc2f9-83a7-438d-870a-f773c932e724,14.546875,10
112,370c7358-074f-4d4c-ba23-d5217783054b,23.15625,1
112,37b935ea-b85e-423b-889c-a48312d60ebf,23.03125,2
112,b2b5c0fd-fb0c-48b5-8f29-dd317b191a2b,22.9375,3
112,fbf87169-b3d5-4dc8-ac1a-9edc85dea441,22.703125,4
112,b84317fa-21d5-4ae3-a82b-ac4b34059bff,22.703125,5
112,7a325d7e-cf32-43b8-a408-fca52b876da9,22.625,6
112,ebced05b-4288-4fd2-ab5b-96eac17a994c,22.59375,7
112,c743a76e-bc6c-4d91-823c-287324eca67a,22.5,8
112,d71c3d74-6bfb-4ac3-839b-775badf71197,22.5,9
112,ec05bb4f-78a9-437d-82ea-c83001ffade0,22.4375,10
113,7a325d7e-cf32-43b8-a408-fca52b876da9,22.328125,1
113,0ffb53de-e29b-449f-9c0c-52846844f503,22.203125,2
113,0095d1a0-a8ff-42da-ae76-1940f83c9f20,22.1875,3
113,bee9bcbb-47fe-4484-b3ce-1d891e8c08cd,22.1875,4
113,ec05bb4f-78a9-437d-82ea-c83001ffade0,22.0,5
113,67c2f833-f680-4ff6-82d3-00ff53be9ddd,21.875,6
113,d7493d33-a324-4580-b385-b6674190b962,21.8125,7
113,545d9bbd-77b9-4baa-bf98-617aa9341c56,21.8125,8
113,6cd7d796-bac5-4870-8676-96119799d446,21.734375,9
113,6d4d3cf5-a660-42ac-9618-5ca5ee5bb76b,21.6875,10
114,90fdc6bf-2549-4229-b8a2-f7150eef17ac,21.953125,1
114,be2b3238-f5f8-4c91-9d79-a57e571b03d9,21.84375,2
114,3717adcf-92ea-4761-aa82-500152f5d646,20.734375,3
114,8544839b-82ca-4b34-952d-f57a353c329f,19.6875,4
114,d881ee12-0aaf-4491-8a35-b85f478ccf2d,19.625,5
114,7e6cdad4-a178-4cde-9435-7f64c1acab75,19.28125,6
114,73343a0a-9d97-4f86-8b6b-ae171580ede9,19.125,7
114,35e1661f-84d4-4a05-8ae0-be8df41a4a58,18.875,8
114,95d7d0c8-c1c1-4739-a2fc-d9eaf57a221c,18.875,9
