qid,docno,score,rank
53,e36b2174-0b66-4d59-8254-165571d97b98,23.90625,5
53,67c2f833-f680-4ff6-82d3-00ff53be9ddd,23.90625,6
53,abc3fca2-dfe7-4efc-9fb6-5b012bd0f657,23.59375,7
53,bc330ee8-322c-4725-b292-effb352a5841,23.078125,8
53,c7087ca7-07b1-4a83-8b4f-750f42e2b248,22.703125,9
53,1f572a66-734a-4b17-9d89-92a7a54f097e,22.09375,10
54,2ab8e4cc-cf30-4db1-953d-c8ac582f829e,21.1875,1
54,f65820dc-24cc-4c79-affb-1df059c5a1f8,20.1875,2
54,f8cbcaac-a41d-4468-8cff-6269d9a03067,20.0,3
54,87c86e9e-72f8-417d-9335-5da8acf6c50b,20.0,4
54,73f5a914-6612-445f-93c0-5e14c35a924c,20.0,5
54,cc2b32de-adfe-40b1-b299-d9812ddb21a6,20.0,6
54,978cb82c-5ce1-466a-ac96-76b129ba16c1,20.0,7
54,4a694c86-fe5e-430a-a956-1503aa2412ac,20.0,8
54,8ddbdf36-5641-42e0-932c-595d7d3ef832,20.0,9
54,280618b2-3a3a-4ff4-842c-9bf30ec8d9f5,20.0,10
55,92732bdf-7799-4cfb-b475-08396dc02158,24.078125,1
55,a7fdc3c1-ce78-4727-9546-baec6a46779e,23.828125,2
55,c0ef4ffe-7b82-4de0-95b4-2d63a0d5b6e6,23.828125,3
55,f1117967-a30f-4c45-9b4c-c2fa17efbae8,23.765625,4
55,91a98d43-d70f-42d7-a496-9400162c43cc,23.234375,5
55,d194e8df-120f-43fa-aaf0-589d65a9dcf9,23.234375,6
55,324b3825-db7b-4584-986a-0c7c04759f01,23.0,7
55,4cadb5b1-99cf-4229-ad5c-74c35c6af5e4,22.9375,8
55,94227313-076b-46c2-8aa9-ace1c7a6c19f,22.84375,9
55,0526f54c-8ee2-43bd-b438-21a8a858e466,22.28125,10
57,9c9981ab-400d-4876-a705-fcbb3165e533,21.390625,1
57,d8b232a9-4b56-4cb0-998a-f938b484eeef,19.78125,2
57,4b887440-aa7f-4c16-bab2-2d3d5368a535,19.65625,3
57,a925962c-b7f3-474b-b5fb-6c8c1822b6d1,19.625,4
57,acd5f7da-ddcd-4703-96a5-a457ba56d385,19.15625,5
57,d194e8df-120f-43fa-aaf0-589d65a9dcf9,17.65625,6
57,f8cbcaac-a41d-4468-8cff-6269d9a03067,17.265625,7
57,87c86e9e-72f8-417d-9335-5da8acf6c50b,17.265625,8
57,73f5a914-6612-445f-93c0-5e14c35a924c,17.265625,9
57,cc2b32de-adfe-40b1-b299-d9812ddb21a6,17.265625,10
58,9fb9e408-d17e-4948-a087-a4c34b9e0de4,24.625,1
58,0b618efd-09d3-42ae-a88e-42602d4f61f6,24.328125,2
58,7f7eb1f5-6ee2-455a-89f7-f36f4a4be5da,24.15625,3
58,586d1b32-7378-4402-8526-c2f0e6da3309,23.375,4
58,e139a568-75c8-4518-be5e-f675f0ad865e,23.375,5
58,5549434b-4c25-4373-8687-7ffb6b9dc9ea,22.578125,6
58,a4932d25-25eb-42ac-80d4-1515a3b742cc,22.3125,7
58,6466eec7-eb8b-4b88-a683-124de422ed54,21.96875,8
58,ddb640d5-9b3c-497e-b7fe-57b69559f864,21.671875,9
58,4b887440-aa7f-4c16-bab2-2d3d5368a535,21.609375,10
59,ac5e10e1-2da7-41a9-94a7-098461398997,21.84375,1
59,b9f19faf-1afd-46d8-907d-6f61a7efb486,21.484375,2
59,9a0c3bce-b81b-4fbe-9fe3-1e92f08558f3,21.484375,3
59,bb94de98-6746-4edb-99e8-20c0197488c0,20.671875,4
59,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,20.546875,5
59,431980a8-3828-4710-80c3-3e04706fe3d3,20.40625,6
59,0b618efd-09d3-42ae-a88e-42602d4f61f6,20.140625,7
59,c2172f8d-d857-4d80-be77-69211ed249d2,19.96875,8
59,d1fce3b2-ac1f-4100-888f-a875e8f603eb,19.90625,9
59,e139a568-75c8-4518-be5e-f675f0ad865e,19.578125,10
62,76b48435-fac5-4ad3-b1dc-6d5b40bb8213,18.90625,1
62,324b3825-db7b-4584-986a-0c7c04759f01,18.609375,2
62,8e626ff9-49f8-45d9-a3a8-dcefad10ad50,18.375,3
62,f307b75e-0d1f-4711-9c14-92b05f1b8049,17.3125,4
62,e343c696-7d1c-4daa-b12f-6d721b2d4b8f,16.9375,5
62,0378a4b6-930f-45d5-b518-ca90d8c2384f,16.59375,6
62,d7faa990-bfb2-4a69-9053-d3af71ddfa9d,16.5625,7
62,656b3ad5-40ab-4ce2-af48-51cdb52a7fb8,15.90625,8
62,7598740f-2e83-4777-a679-782260f1c9eb,15.875,9
62,f8cbcaac-a41d-4468-8cff-6269d9a03067,15.875,10
63,f307b75e-0d1f-4711-9c14-92b05f1b8049,24.25,1
63,e343c696-7d1c-4daa-b12f-6d721b2d4b8f,21.78125,2
63,a1b0e7c2-2b4d-4430-9a08-a0e2a5ae99ba,21.46875,3
63,7ac28637-c414-4133-bfa9-497d72ba1881,21.453125,4
63,c0ed75a7-cee9-4ad2-a1b3-a4f556f435d5,21.40625,5
63,8e626ff9-49f8-45d9-a3a8-dcefad10ad50,21.109375,6
63,54bc2388-6398-4280-8f85-9c5f116964c8,20.921875,7
63,2e8d6a8d-1525-48b2-801d-40023e614a86,20.703125,8
63,f8cbcaac-a41d-4468-8cff-6269d9a03067,20.65625,9
63,87c86e9e-72f8-417d-9335-5da8acf6c50b,20.65625,10
68,9be26756-2f1e-4545-aaa8-cef6a08d6097,24.625,1
68,8c07ded1-c889-4259-ae03-c7d5a9817183,24.421875,2
68,c2172f8d-d857-4d80-be77-69211ed249d2,24.0625,3
68,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,23.90625,4
68,f356d51a-d516-4818-afb7-746fcc852ae2,23.78125,5
68,e9836ba1-706d-4ffc-8d16-869453ef6784,22.9375,6
68,9bdae915-098e-4dba-bd94-a1ae735c3908,22.78125,7
68,d194e8df-120f-43fa-aaf0-589d65a9dcf9,22.625,8
68,3f5ae03a-ec1f-4d20-a8d4-3b69e64b50d9,22.515625,9
68,d8b232a9-4b56-4cb0-998a-f938b484eeef,22.34375,10
72,c7b509b9-7ba1-4d8e-bf95-4e11625bb764,23.765625,1
72,adf21c02-d39f-44ce-8bb1-c78c4365dffa,23.640625,2
72,47d142f5-e3da-46ee-a7fa-b65743da1c90,23.640625,3
72,bcfd7bd8-1e5a-4928-af80-49ea4d0695cb,23.609375,4
72,2c6c0431-20d4-4f4b-9db6-8a1d456369ec,23.453125,5
72,d118d982-eba6-43d9-9560-6daf3c83fce7,23.453125,6
72,cb5586bc-6eed-4739-be79-c232a507c20f,23.421875,7
72,3723d446-c33d-496f-b216-249c4ad4f304,22.640625,8
72,79f942cb-a82b-46d3-9af0-30950fa50f4a,22.640625,9
72,c9e95e9e-5611-4dca-8637-658a677c4ca3,22.5625,10
77,7207aea3-d653-444d-aae4-f89c8848638e,18.5,1
77,ef3a0c98-e5ab-47cf-b542-c0b20b8ab2df,18.390625,2
77,8c07ded1-c889-4259-ae03-c7d5a9817183,18.390625,3
77,6ae643b6-4613-4bb3-a0ac-7eeb4636054e,18.375,4
77,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,18.203125,5
77,0d760bbd-0e25-485f-a968-b494c7049224,17.765625,6
77,2ea17ed7-c06b-4eb0-a63c-149a93258137,17.75,7
77,bc6b5b3c-0ac4-4380-bc18-41f4a1a7ed97,17.75,8
77,92351167-ea21-4549-873a-82559d8780b2,17.484375,9
77,9be26756-2f1e-4545-aaa8-cef6a08d6097,17.359375,10
79,76b48435-fac5-4ad3-b1dc-6d5b40bb8213,18.828125,1
79,1f3daf43-320a-4429-99e5-0640eeaa624f,17.984375,2
79,fec26716-f0cf-4e44-a50f-2b7042847ff7,17.484375,3
79,a13e399e-675f-465a-bd42-641bc3cbc089,17.265625,4
79,84850c1e-c5d2-48c6-b15b-48d273e1aa90,17.140625,5
79,2c6c0431-20d4-4f4b-9db6-8a1d456369ec,16.96875,6
79,d118d982-eba6-43d9-9560-6daf3c83fce7,16.96875,7
79,1f125ce8-6549-4fbe-8a2e-6c60ca561f2a,16.5625,8
79,a70c17b4-5dfa-4669-8be0-3fb27a7134ed,16.515625,9
79,d603b691-4fb4-466c-ac3e-7120adef393f,16.3125,10
81,0378a4b6-930f-45d5-b518-ca90d8c2384f,20.796875,1
81,d7faa990-bfb2-4a69-9053-d3af71ddfa9d,18.484375,2
81,8e626ff9-49f8-45d9-a3a8-dcefad10ad50,18.296875,3
81,e139a568-75c8-4518-be5e-f675f0ad865e,18.28125,4
81,54ef1d9d-f554-4260-bd02-d0d4c4198452,18.28125,5
81,f307b75e-0d1f-4711-9c14-92b05f1b8049,17.796875,6
81,324b3825-db7b-4584-986a-0c7c04759f01,17.65625,7
81,27782a1c-c720-4c7c-8e38-10191cedda3e,17.359375,8
81,7ac28637-c414-4133-bfa9-497d72ba1881,17.203125,9
81,8a357c9a-3af4-4a7b-9d89-f8b8912e2991,17.171875,10
83,acd5f7da-ddcd-4703-96a5-a457ba56d385,21.421875,1
83,b3669cc3-1cd3-4c89-acd4-b019b4150ef7,21.421875,2
83,6692650c-3877-48db-ac21-fd18f42f0023,20.984375,3
83,7be7295b-3273-494e-8069-d7f0c148d875,20.5625,4
83,3e2f91b2-083d-42f9-b451-58bc31a88a9b,20.53125,5
83,f65820dc-24cc-4c79-affb-1df059c5a1f8,20.53125,6
83,2d212ddb-9541-4fc0-aa81-e6ed3ada95f7,20.453125,7
83,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,20.4375,8
83,9f28e504-f932-472b-a24c-ff68e65a2f0d,20.421875,9
83,500c4c40-1b95-4c2b-8119-a7e55eec3d21,20.09375,10
85,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,25.953125,1
85,890ee79a-d762-4956-8539-4b9e3d84c3ca,25.515625,2
85,b71fc385-42b8-4f65-9255-6b27819af661,25.484375,3
85,acd5f7da-ddcd-4703-96a5-a457ba56d385,25.375,4
85,2ab8e4cc-cf30-4db1-953d-c8ac582f829e,24.671875,5
85,558361b6-73cd-4a26-885b-204ad26c0bee,24.625,6
85,977a057f-b543-478f-a7f0-4bbb87fb5ecc,24.625,7
85,3a559f0d-7124-4610-9f2c-1177b52c075f,24.5,8
85,cd3dcd29-d377-45e8-bef9-9164ff189bf2,24.40625,9
85,70c47080-6b6f-416d-ac2a-71cffe016381,24.296875,10
86,9c9981ab-400d-4876-a705-fcbb3165e533,26.34375,1
86,5d869bae-4313-4640-8ccd-20edb1945575,25.5,2
86,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,25.109375,3
86,670b51d8-75a7-4bf7-aa52-aaf118dc82c1,24.859375,4
86,acd5f7da-ddcd-4703-96a5-a457ba56d385,23.9375,5
86,2ab8e4cc-cf30-4db1-953d-c8ac582f829e,23.859375,6
86,06bc6d1a-1b8e-49d6-94eb-f064d7b10351,23.5,7
86,77314a19-dc77-4bf7-b9c7-5cc6306a7733,23.484375,8
86,5e829a57-b1e6-4d23-aa53-db5834c8af30,23.40625,9
86,821f62cd-606a-4eb0-8c73-5340c9f062e8,23.3125,10
92,a9f343d9-958d-4d58-a76b-6a42b8442e7e,27.53125,1
92,c6a3da65-2b2e-4638-9fe4-87b9b50d2cbc,27.53125,2
92,63c4ae33-d9e5-41ae-a058-aa524c2eb055,27.53125,3
92,00f5466a-db61-4143-8c66-a47e56cd1461,26.453125,4
92,2ea17ed7-c06b-4eb0-a63c-149a93258137,25.890625,5
92,bc6b5b3c-0ac4-4380-bc18-41f4a1a7ed97,25.890625,6
92,07a37ca0-a845-40aa-b0c9-740dd93eb833,25.484375,7
92,8479e3fa-cfc8-4f42-84a0-617f2ea42a3e,24.625,8
92,0e115d97-dbee-46d9-8a53-c36c8fcf272f,23.4375,9
92,2df61b98-ca95-42d3-9d42-570d79d3868d,23.234375,10
93,2ea17ed7-c06b-4eb0-a63c-149a93258137,19.078125,1
93,bc6b5b3c-0ac4-4380-bc18-41f4a1a7ed97,19.078125,2
93,00f5466a-db61-4143-8c66-a47e56cd1461,17.96875,3
93,ccceb3f7-5a57-4e67-973a-89269a1f9651,17.71875,4
93,d2be9d82-7990-46a1-aa23-803908acc089,17.421875,5
93,1317b3fc-a858-4c26-8ca0-655d1a290028,17.421875,6
93,961a3e1d-0504-466d-b82c-280e7d08e0a1,17.3125,7
93,07a37ca0-a845-40aa-b0c9-740dd93eb833,17.203125,8
93,83791254-dfa8-48a8-b67b-262e62e5cec0,17.15625,9
93,dbe83b67-4f45-472c-af29-501c6a69cbe2,17.15625,10
94,b3669cc3-1cd3-4c89-acd4-b019b4150ef7,19.96875,1
94,f356d51a-d516-4818-afb7-746fcc852ae2,19.96875,2
94,6692650c-3877-48db-ac21-fd18f42f0023,19.796875,3
94,2b2697ca-def2-484f-aa23-57491f6d8b49,19.5,4
94,55b55cfc-d4fb-4f3c-ba4c-80f5f2e6c9ef,19.328125,5
94,92a08e89-6397-4ed4-a708-2ea1ce5e94fe,19.203125,6
94,8b8a978b-e069-49e5-b5ac-70f51cf6fa42,19.09375,7
94,3e2f91b2-083d-42f9-b451-58bc31a88a9b,19.0625,8
94,9ebcff88-dbdc-4505-a7d8-3746a251f7ae,18.9375,9
94,b9dd3795-9d5d-417e-9620-e0714e56c276,18.796875,10
95,e8b35c18-6fee-48c6-983d-fa83631b06ed,21.28125,1
95,8a8821a6-e08d-44aa-a454-19d299db60c8,20.0625,2
95,3a9584b5-2147-4dbb-9ddd-7d0bddbe16c4,20.0625,3
95,a155029e-f0e1-42c2-821c-6965122b049b,19.921875,4
95,9756eb77-6fba-4bea-b77e-a41d31210230,19.546875,5
95,187aefe6-5d34-40f9-a63f-6ed576584968,19.546875,6
95,a5e752b2-7a95-4f4d-b4a4-445d5d48fc73,19.546875,7
95,858bb6f7-ca78-4464-9298-3bd2ca7dcc86,19.546875,8
95,cc99940b-32b0-4364-a184-7b80bbf6ee7c,19.46875,9
95,dd12064f-0023-4671-951d-6ba43cf7735f,19.21875,10
96,c705406b-87a7-4bb1-9c5e-35dc98c08bb8,19.421875,1
96,12fc6d54-ff50-4e17-8416-ac725ee68e4c,18.640625,2
96,1d5e4b69-414b-4b2a-8aa5-ffb24af0df18,18.328125,3
96,4d12f998-35d5-47ac-a0ff-159faabd1712,18.171875,4
96,69200345-7df3-4022-8067-75a95bc97e69,17.890625,5
96,19d78990-9c49-4985-b7aa-fcb3b98e9f70,17.671875,6
96,2db227a9-2121-40bb-b45e-ffd2316ab2f2,17.640625,7
96,385f0cb8-a09e-4a18-ba55-fcacc2372bdd,17.640625,8
96,92e73d63-4dc3-4d10-9656-c18de78d3115,17.625,9
96,d002a337-babd-4108-bba6-19d714689445,17.515625,10
97,897d8767-64e3-4dfb-a2cc-17adb9f9d06f,28.046875,1
97,ee9774fe-6bf6-4ee1-97fd-9ecffe11db3f,28.046875,2
97,0c6c5ec7-e8b2-4feb-82d3-f0f9701bb1d7,28.046875,3
97,3a71d9dd-96fe-49ed-8f99-3b6a40a12a09,27.765625,4
97,f2ddebf9-c772-4491-a003-07e31fe19963,27.59375,5
97,e659c78c-2e9b-405b-af16-1c41c24f63c0,27.09375,6
97,6e4ff9ce-1f38-4cba-96bd-be74b8d97899,27.046875,7
97,0ff6c1d7-ed83-443a-8b77-0d8f4ae02c19,26.984375,8
97,a6489a02-829a-469e-8e0d-c06638eee80c,26.8125,9
97,a8bb29ba-1054-407a-a2cc-73f0c503cd69,26.71875,10
98,1710bf3f-5e8c-4deb-bb71-7254b1a347b7,26.9375,1
98,83ecf5de-dec3-4c73-b1b7-7729611c3350,25.640625,2
98,b8071947-81b5-4f6d-9a10-d24c5680fb18,25.40625,3
98,eaee3d95-bb4a-40dd-96b0-5161c794e244,25.40625,4
98,9691579e-0147-4011-bdc7-996ece539722,25.3125,5
98,d619029f-c30e-4d5f-9bb4-1ae999c25030,25.25,6
98,717899e5-9aee-4eb7-a22a-17f91c90964b,25.125,7
98,9d58141e-e669-41ef-91f9-a4470e925034,24.65625,8
98,da870e0d-8e54-4e85-978c-9d58d3c7beb0,24.53125,9
98,7976bbbb-1846-4a1c-adc4-ae1e5501cea8,23.71875,10
101,811f30f1-10ae-4f5b-8415-32061c88febc,16.359375,1
101,e554a985-14f1-499d-aad5-cc6eeaf76d1c,15.8515625,2
101,a47444e4-9af1-45c5-8a94-13a06ce26408,15.6640625,3
101,bc797c39-3bb2-4c15-ba7e-499ea9a4328e,15.6171875,4
101,bcb428a0-954a-4e57-b4a0-1a3841652509,15.5859375,5
101,0cfb3647-4a32-474b-86a7-c9518d9ecced,15.578125,6
101,3cb31584-a844-457c-a3a7-1fead82d044b,15.5625,7
101,a51a58c9-6f28-4354-9b2d-a80ae29933cc,15.5625,8
101,f7b8c917-2114-4802-bdcf-f2b8e936374c,15.546875,9
101,0db76f84-d743-49c3-93f5-47d776e1dcce,15.5078125,10
102,d61d357c-c21a-4520-bb14-3234f3a86976,20.71875,1
102,ac6af937-150b-46a3-967e-039c16aad4ec,20.53125,2
102,c93f2616-e409-4f05-8b43-9f75b916d083,18.84375,3
102,17c0ca2e-cea8-4f64-bb80-8364305f20b3,18.5625,4
102,5004b5fd-64fa-47ed-951d-950c6467a33a,18.515625,5
102,4bdb1268-d04f-49ff-ab3e-dc9b254196b4,18.390625,6
102,f178c0c9-7ea6-455f-9602-87fc43ad6899,18.390625,7
102,7f847843-976c-4c28-8d4b-0e22d0e9bf96,18.046875,8
102,c4b6e32b-4e1d-4bc5-8cc4-7757078af762,18.0,9
102,9cd46d2e-fb82-4976-813f-c8ad4b9caeaa,17.84375,10
105,aa3b53eb-2360-422e-ac51-b776423d51ad,22.3125,1
105,b010deee-ea07-4db4-bf0d-c28c34e31a7a,21.859375,2
105,0c93d1e3-20ea-46e6-b62d-c2850a4b4a34,21.8125,3
105,76951200-07c7-41e3-937c-4514790494f7,21.78125,4
105,4380da19-84fa-481b-91dc-19ac0774b970,21.3125,5
105,883de2cc-465f-4f4d-b209-16fbbe2a5c57,21.140625,6
105,60f0a683-833c-4b16-a077-edd80b94a4e0,21.0625,7
105,ad80975f-6056-4d39-9cf4-a12284e3781b,21.0,8
105,3b09f673-d017-42cd-8bdc-723d27d9e03d,20.828125,9
105,63322109-002e-4a5e-a571-e93a1a9f2700,20.671875,10
107,1b13e6db-6c41-47bc-aae3-f2d8138f6583,23.28125,1
107,696c7f38-dac6-4aba-b2b0-4b5474c62e02,22.75,2
107,52e46e90-5ce2-4cd0-a5d7-3baf1f9d850c,22.15625,3
107,db12ab57-d3fd-4b8b-a3f3-bb898d181ef0,22.109375,4
107,86abd02e-9532-477f-8961-dd35bbe93f46,21.4375,5
107,a2473669-a99d-4475-93e4-0a0a91b02253,21.203125,6
107,7887f949-e4e6-42b8-a30e-93ccd7348587,20.78125,7
107,88a267cb-8c77-49d6-8ed9-929589455993,20.765625,8
107,321da931-6d63-4e86-a055-ba6a38c30ad4,19.90625,9
107,e34f1876-163e-40a9-b4c8-80159d974232,19.859375,10
108,cead1efd-bc2f-45dc-b21a-cedb3d182b00,14.3828125,1
108,ab53519f-0fa7-4b5d-a533-a3a74f8f2ee4,14.3671875,2
108,c5dcb605-a33d-4c6d-8d73-202c2e8b84e8,14.21875,3
108,0a39858a-7cc0-488e-b848-d6188e9ad29a,13.9375,4
108,29e217b0-4e8d-49fa-8332-4cbf3955081e,13.921875,5
108,74795d69-7915-45dd-8ea1-808ad1c05df1,13.9140625,6
108,1b98b25e-8595-4917-9c87-ab729381bd1b,13.65625,7
108,1ade373e-6cec-4eb9-8cb8-e28262c6656e,13.6484375,8
108,4f5216f8-6c42-47a7-8eab-0e626913cf70,13.5859375,9
108,cc226bfe-1b49-4825-88be-43db84a380c5,13.546875,10
109,bf941203-5127-41ed-b256-6c8500a58207,19.578125,1
109,d6616bae-4cf8-40ad-93e6-5d6d179d9e18,18.71875,2
109,af289a02-7165-45ae-974e-7779c3f0aa20,18.71875,3
109,49015b2b-6ce7-4403-8b83-285b37c4f33c,18.578125,4
109,894f8b8e-2503-482b-a26a-4ed1e4cc7164,18.453125,5
109,209d2059-db2f-4d74-88da-dd39480393e2,18.296875,6
109,a9e78e5a-4b96-4ea0-be36-aba6d3f8ebf9,18.265625,7
109,afa9ab3f-d1fe-40e9-81dd-66756c98d22d,18.046875,8
109,5d763767-1753-4183-90db-77000d04a569,17.859375,9
109,392bdb97-24a3-4854-9f10-7e04431c6c28,17.859375,10
112,8ec0ec79-95e3-499d-a9b1-3b26dadc1724,26.296875,1
112,3ef2834a-338a-4221-8e14-e028e30111fb,25.734375,2
112,ec77e01c-8361-40db-8f12-0cc96cbd2c0b,25.40625,3
112,39a9bbd9-7620-4410-89d8-26747ca4272b,25.40625,4
112,00f593e3-f723-4557-ab63-fb25c075057e,25.390625,5
112,a3ecfd1b-ffc6-4b88-89ba-141f123e7ee4,25.375,6
112,4cde3416-7b49-48b3-8336-74c2629bd86e,25.328125,7
112,7dae6916-fdd7-479b-b4d6-d1c38ae604c9,25.03125,8
112,a777f07e-46f6-4e50-86b4-200565c371eb,24.96875,9
112,7ff5ec9e-dbfb-4ea5-a64b-f27e5d749e06,24.71875,10
113,0c8166ae-0d8d-4c74-961f-e55f8d6a3f1b,23.921875,1
113,6a4341d7-53d3-4834-9a92-2098bb8801ca,23.921875,2
113,bf35c497-715c-41c2-97ca-3785a8d08562,23.921875,3
113,f958b44e-4a31-4e3e-9739-f5f2c272bfe5,23.765625,4
113,2fec9977-bf0e-4772-878f-27f022f94a8b,23.71875,5
113,bfe4e9cf-0477-4447-a292-b7a165821411,23.375,6
113,466d93fa-d081-497a-aa54-cca5eaae23dd,23.140625,7
113,33633858-b260-4a77-8ac0-9b0620ffbf33,23.09375,8
113,00e77ef6-4cd9-46bc-bdf0-af267aad80ee,23.03125,9
113,10858ade-9704-44f5-bcda-f81a80ed74ee,22.953125,10
114,f34c26c9-cc3c-4436-9d80-218d924cac70,26.640625,1
114,15e96bb2-7b75-4275-bdd0-26b8663942ae,26.046875,2
114,91f4ee98-b7f9-4e56-8679-ed87d208a24f,25.640625,3
114,c4f29e0d-3184-4d4b-af4f-a4b40c9b8f25,25.515625,4
114,5e134e35-e22a-40cc-b4d5-c5f49485016a,25.515625,5
114,660a1b20-fab8-4870-ad64-cd54d611ab25,25.5,6
114,3fe4c158-2a2b-47f6-bb1a-b1818ab82c92,25.203125,7
