qid,docno,score,rank
8,64ab5e9a-2718-4946-b5f7-f3cec10cb07c,18.8125,53
8,4d2dd83c-d531-4554-b62d-8ff08e3e614b,18.75,54
8,1ccbb61a-b783-42bd-b2b1-4adefab21fae,18.75,55
8,0be7e43e-0926-46bd-aa1d-9f53692616e1,18.625,56
8,d87bb8c4-6c98-4979-a2c6-57d4dcf86e3d,18.609375,57
8,3ea0e878-5162-4622-b9b5-873b11fa7634,18.578125,58
8,6c595a77-a23f-4d3d-bb2e-03d78b189a52,18.4375,59
8,bf4a46fc-a824-4c38-9944-2405b08adb1a,18.359375,60
8,f919acef-a9ee-4c34-926f-81c3651fbb1b,17.953125,61
8,62f3f396-5b46-47fa-ae08-a3624a62387a,17.890625,62
8,f6f3279b-1bce-4972-bca8-d908d8d05b3b,17.65625,63
8,a5fca729-f932-43f3-bb33-8d89f81605eb,16.890625,64
22,07f740a1-57d8-4107-abac-10635be80f8d,18.859375,1
22,2bfa3023-15d7-4153-acdf-26f1282f91c5,18.859375,2
22,af4a0d44-3b86-4687-a030-de850dd4c1de,18.859375,3
22,8161846b-bf86-4852-9a12-aa589b33357e,18.5,4
22,381d63ae-ec5f-4fa0-b331-7df8b0f63e38,18.296875,5
22,a02c9f4f-db3b-403f-adfa-1e94a0e3e0cb,18.015625,6
22,03ec7e57-ab83-403d-ac6e-f93b3a469603,17.734375,7
22,91ccc125-1f27-4273-bf53-3360210766e2,17.6875,8
22,fc91bd11-c0b5-410b-8e26-bf8bffb59b27,17.65625,9
22,2f138a1e-67b2-4f73-9797-dcbff9632644,17.59375,10
22,66013d81-4d18-4538-8170-3c578ef65ac5,17.59375,11
22,b95ed058-92a0-4e58-b7ad-bd488ebb7ad4,17.59375,12
22,af660a0f-f144-44b9-b0bd-5e2dc65b2d90,17.59375,13
22,3e9db4ae-6655-4ab1-8aef-a09e00adcac3,17.59375,14
22,a4b41008-81df-4d56-9604-f902e7661c5c,17.59375,15
22,9cbb0835-8e58-476a-97b4-4adaa11b672c,17.546875,16
22,87611570-f64d-424a-a26b-b9f7a78e5733,17.546875,17
22,05e5afbc-c5e7-4421-9d24-1d821c89a5ec,17.53125,18
22,2d474773-2af4-4a71-be2f-5aa2015833a6,17.453125,19
22,64830087-37b9-4d60-a376-8dcb01e209a1,17.453125,20
22,f4742e9f-71bb-4bc7-86ae-f2dbe4b99479,17.453125,21
22,5fa5bd28-606d-40c8-b7ed-1908d303dfa4,17.453125,22
22,92acc0a4-42cf-4b92-a678-fefa2a675bf8,17.421875,23
22,43546aab-8aaf-4561-877e-fd8258736235,17.421875,24
22,0471fef9-a8f8-4642-bb1a-b74e6c4a17fa,17.421875,25
22,c53fee5b-8e00-42f5-a09c-f541c78bccd0,17.421875,26
22,dddd8af1-5b40-4329-88cc-a6d9633251b9,17.421875,27
22,7c809a24-aa0c-4338-ae7b-0787db488df4,17.421875,28
22,3ce1e27f-7475-4186-8d4a-a17d22e517fc,17.421875,29
22,13097a83-a063-4999-b385-7a0acacea425,17.421875,30
22,a2a8f4f8-b869-4b2f-9a5b-526c1eaaa7d5,17.421875,31
22,801724c7-0e7f-4c98-ace1-a70daa8df02c,17.421875,32
22,01a2412d-f085-4352-8d51-a83ebd5a9d5e,17.421875,33
22,7b0c1045-1147-4db3-bc91-686a3c01008c,17.421875,34
22,e0700a1b-d8f8-45e8-a600-d6336c318163,17.421875,35
22,1de350fc-ca4c-4985-bc44-e4aebe375b77,17.421875,36
22,0616841a-3e15-4c80-bae3-4b5199bec2f7,17.421875,37
22,de8d17d2-2ed7-4eee-8315-6ed1304da584,17.125,38
22,cd080ab4-c82d-4330-b3ae-3be7f605b7f1,17.046875,39
22,812cc735-7b43-4a88-926d-65560297a5ac,17.03125,40
22,fa63d986-1ca3-4a5a-8f5d-a05aeb4d2a17,17.03125,41
22,d1618ddb-198c-4b9a-a33b-b9e8bdf6c394,17.0,42
22,a4276ec6-e7fd-47a9-9150-bc38a912bdfa,16.984375,43
22,beb829e2-2611-4bfb-b4f4-9630e57cb189,16.953125,44
22,4f277d5a-ef54-46da-aa2f-13ee3d42ed48,16.90625,45
22,843630f7-b6c4-4abc-91d2-3f7a421b32de,16.640625,46
22,f2f80c43-5922-4adc-9fc3-8516ee3bcbfe,16.578125,47
22,9fb9e408-d17e-4948-a087-a4c34b9e0de4,16.5625,48
22,315e6099-8493-46d0-8812-9832378b59b4,16.546875,49
22,cf7fc3e2-8c3e-4b42-86af-9b0147f5405d,16.390625,50
22,3f9129b4-d3dc-45a7-882d-a072146f2848,16.3125,51
22,236f6eac-21f1-495f-8f39-0c13917003b8,16.234375,52
22,d759279e-6d2e-47d9-a63b-cc981af46d51,16.21875,53
22,f45d17a8-ac2b-48f3-997a-5d84460ba279,16.203125,54
22,08c707de-23a6-4354-ad9c-a8a1f817b4a1,16.078125,55
22,6b7b3f9a-8eba-44f8-b666-7c5e97f213da,16.03125,56
22,4aa4c4db-4e40-4998-a5c5-7c2c88118534,15.9921875,57
22,01c2e89e-f5af-4f5c-a1e9-7cdab9e23c08,15.9375,58
22,6c01cc45-4728-4f2b-8039-bba9fa6677eb,15.84375,59
22,ecd43e1c-b4f5-45fd-95fd-c06bc620b5d4,15.578125,60
22,8e253965-ec18-47cc-9da5-2b533abf4f21,15.5,61
22,4aa2653e-ab5d-4ace-a1a1-a923fefec07a,15.0859375,62
22,e1031a32-53f1-4eac-80c0-baf13bca08a8,15.0859375,63
22,d5168d78-d866-414f-9dc5-bd91fe2cc95b,14.6953125,64
35,b289b52d-9042-4a33-a612-91fa38159829,18.328125,1
35,8319d8de-93c5-489a-b74c-07ef799a5013,17.53125,2
35,dd75970c-83a2-4554-9f64-722d22d5e730,17.5,3
35,268def32-5132-49de-b7c4-84c51608544e,17.328125,4
35,fbae1f08-845d-43a6-9646-2e2541966bbc,17.171875,5
35,7d578861-f944-437a-b086-50b280cc87a9,17.140625,6
35,4d398b39-5f71-4d55-a40f-ec7b0cad1def,17.078125,7
35,2ecf08fb-8b66-4569-8204-59ac75c02f4e,17.015625,8
35,ce820f2f-3db4-4cf7-bb8d-5848936b26b3,17.0,9
35,e0ef0763-0a04-4b48-b60f-8b4a8de70d34,16.984375,10
35,2b545365-c075-48e5-86e6-bedc55c97dc6,16.859375,11
35,1d5e4b69-414b-4b2a-8aa5-ffb24af0df18,16.734375,12
35,04dada4a-3c42-4994-9e03-a9f8074f8e38,16.703125,13
35,c6941f87-2d1b-4580-9524-32818cdf7771,16.640625,14
35,c4b77cf6-abaa-4104-ab37-ebcdd1a8dcd5,16.609375,15
35,d6e0ab10-dc9c-4620-9303-f756e5b7ece5,16.578125,16
35,59bafb8f-5ef8-451f-99b3-e94a60522720,16.484375,17
35,8babf8e0-9843-4abb-bb05-926ff88acd9e,16.390625,18
35,64ab5e9a-2718-4946-b5f7-f3cec10cb07c,16.390625,19
35,4f97005d-2e2b-4dea-897d-33e0d1457388,16.28125,20
35,e81732c7-6b81-45ee-bac0-ddc54825dd8b,16.265625,21
35,b7603c83-98ec-42a3-b979-3f021d094852,16.265625,22
35,42655793-5b3f-427d-80c7-87bb2eec1d8f,16.15625,23
35,041853c8-bae8-4a81-aaac-95c7e678cdba,16.140625,24
35,cf7fc3e2-8c3e-4b42-86af-9b0147f5405d,16.125,25
35,a4276ec6-e7fd-47a9-9150-bc38a912bdfa,16.03125,26
35,c5b7f4d9-42b4-4cd5-a555-56e7ab973a33,15.9921875,27
35,46398c21-8f25-4580-a2db-bd53f0e6bfe6,15.9609375,28
35,4cccdb9d-05b1-403d-9cf2-5dcbe146d2cb,15.8984375,29
35,89f17d2a-b810-4e7b-b64d-ff6647fc9da8,15.859375,30
35,03ec7e57-ab83-403d-ac6e-f93b3a469603,15.8125,31
35,5f52eeac-1cca-4154-9ddb-816f46cd7bf1,15.8046875,32
35,53632d12-52ba-43bc-9a42-e258b7d8c524,15.7734375,33
35,cd080ab4-c82d-4330-b3ae-3be7f605b7f1,15.765625,34
35,01c2e89e-f5af-4f5c-a1e9-7cdab9e23c08,15.7578125,35
35,11b557d4-0607-4c0e-b92f-a9cb4bc7e022,15.7578125,36
35,249144d5-216d-4ffe-ae9b-32656f4c4530,15.75,37
35,a77b1cd7-b581-4c1b-a416-d14a42a3673e,15.7421875,38
35,4bf174b2-18c2-4efc-b2ed-4710b93b6301,15.7421875,39
35,5130c5ed-95e7-4d7e-9eba-c159f031184d,15.734375,40
35,4d2dd83c-d531-4554-b62d-8ff08e3e614b,15.7265625,41
35,f673d345-f066-4056-967c-421d746e40ca,15.703125,42
35,415722d4-92ba-459c-8aec-9f78141ad90f,15.6484375,43
35,477c1096-796a-4f22-9dd6-58fa4dcef953,15.6328125,44
35,6cd70c6f-6639-45e7-aece-35edb868281c,15.6328125,45
35,e2f2ece5-de02-4e38-8865-1af19c501aea,15.5859375,46
35,2b147ec7-ecbb-4f08-8786-7560693b94e7,15.578125,47
35,d1618ddb-198c-4b9a-a33b-b9e8bdf6c394,15.5703125,48
35,5f7748d8-eaac-4331-a8cc-91144f476828,15.5625,49
35,feca6169-dc56-4108-b3bb-04903d0cc512,15.5390625,50
35,7437f5d0-8d24-4ed0-8634-056e89695bef,15.53125,51
35,be3c3d5a-d131-4c7b-bcea-52ab52160d85,15.4609375,52
35,bbef3c04-e19a-4fdb-93a3-8ca3744e43a1,15.453125,53
35,79974ec1-dcb1-45c0-8e65-3415ed23f900,15.4375,54
35,e518bbf4-c004-4364-9920-4905ff694f2f,15.34375,55
35,e19e6cf0-d42e-4f19-a98c-debac3830f14,15.3359375,56
35,d31eaa1b-d340-493c-ad05-d53996e20b07,15.3046875,57
35,ede2e34b-4d8c-4243-813d-83be732d99fc,15.28125,58
35,46077358-2edd-45fc-9be4-93fc24b532d4,15.0,59
35,74c382e8-098c-4253-b573-a0b989cbb46c,14.9609375,60
35,435e1bed-dbfd-4117-a0dd-b0f150f28b48,14.90625,61
35,2e8122b0-7dc5-4d05-8492-a4b2463dd00e,14.7109375,62
35,faa595a2-27a0-40b4-ba0d-2a5de8b1c03e,14.6875,63
35,17789d0d-5cc0-456d-9722-7ef71eb8c35a,14.53125,64
45,4d91fb9a-97bb-4130-b339-f1b83c96a215,23.4375,1
45,7ff5ec9e-dbfb-4ea5-a64b-f27e5d749e06,22.640625,2
45,1ea0fba4-af3c-4b20-96d4-eb9a0e324bf1,22.5625,3
45,54f70ee6-08ea-4fc0-b187-02471216f0bd,22.5625,4
45,e5453bf3-28a2-4579-a16c-a5802afee02b,22.515625,5
45,dccd21fd-5d03-43a1-a3c0-08dc504a312f,22.515625,6
45,43627c1b-45da-42e1-8e28-928980a5707d,22.515625,7
45,3a573af7-d538-4d80-82f4-cb85c98f0fe5,22.515625,8
45,2829cf7d-a3c2-486c-8925-bdb629d3e765,22.515625,9
45,fa412aee-34ed-45da-83ef-9503fc71283d,22.515625,10
45,b73ae5e2-3e23-49a5-97aa-ba5f6da8fd6a,22.515625,11
45,26beb7e0-4941-4e78-a9eb-e8b14a8f9bf4,22.515625,12
45,dcf64790-4363-48de-b525-09e1fb1f658d,22.515625,13
45,f41aa1dd-a86d-4770-8158-2f9eee966130,22.515625,14
45,cd080ab4-c82d-4330-b3ae-3be7f605b7f1,22.34375,15
45,ed479ea1-1dbc-4dd0-84b3-46cfdc1a9d67,22.3125,16
45,03ec7e57-ab83-403d-ac6e-f93b3a469603,22.046875,17
45,cf7fc3e2-8c3e-4b42-86af-9b0147f5405d,22.03125,18
45,2843d668-b278-42c5-a442-72899a4731f6,21.921875,19
45,7365bf30-9f49-4b73-a0e1-7ce71f361392,21.875,20
45,608394bf-6ebc-49fc-a8be-c42ea9cf5b04,21.8125,21
45,d8c4c31b-218c-4ba5-8a10-8c31b1023c34,21.640625,22
45,315e6099-8493-46d0-8812-9832378b59b4,21.640625,23
45,a4276ec6-e7fd-47a9-9150-bc38a912bdfa,21.5625,24
45,d1618ddb-198c-4b9a-a33b-b9e8bdf6c394,21.546875,25
45,3a523d2b-89d1-4dfc-8b38-ac5621bb8ffa,21.421875,26
45,4aa2653e-ab5d-4ace-a1a1-a923fefec07a,21.375,27
45,e1031a32-53f1-4eac-80c0-baf13bca08a8,21.375,28
45,cd0dbfd4-fc67-4f6b-95af-71bbf893db0d,21.28125,29
45,31cbd3af-27f5-46bf-98f6-bcdb0d8a129a,21.28125,30
45,7264f938-81ef-4945-836e-77dd79b79fc4,21.265625,31
45,d5168d78-d866-414f-9dc5-bd91fe2cc95b,21.171875,32
45,1b7faab4-f0f7-458d-89c6-0bc8407b6202,21.171875,33
45,3537bca1-ec4d-4b1a-98ba-a8a7008c448e,21.15625,34
45,a02c9f4f-db3b-403f-adfa-1e94a0e3e0cb,21.046875,35
45,08c707de-23a6-4354-ad9c-a8a1f817b4a1,21.015625,36
45,a68c9525-b512-4ba9-802f-facf8c09e4ce,20.9375,37
45,dde54c33-51b7-48ba-b47b-a166d0e29aba,20.9375,38
45,f56657a4-8977-4b1e-8599-64d181f0f244,20.921875,39
45,9f99832a-e863-4936-b0dd-502ae643f187,20.921875,40
45,01aa4b5b-7d5b-4256-9d7a-7cf0018ee971,20.90625,41
45,84f7a6df-bcd7-4808-ba84-f7a0d2ce45aa,20.90625,42
45,10135804-0863-4535-9972-4fa9b4cee3c6,20.90625,43
45,6c36e4c0-f508-4f41-b072-4ae9b2d1d97b,20.875,44
45,6221ade2-ffd7-4e73-8e4f-156e31975964,20.84375,45
45,60dd8661-16e6-4ced-acc1-d23559e40742,20.84375,46
45,dbde28de-c69c-4fde-a523-bf30fc25f2ab,20.828125,47
45,09100a42-34d3-4dce-b034-6e89f5558b00,20.796875,48
45,30002270-3664-449a-87c7-011d629bfdfc,20.796875,49
45,11409dd3-d7fa-4bc7-ac09-c6c6d823db47,20.765625,50
45,e380285d-f47c-49db-96ee-20c42e86f2c4,20.75,51
45,34605933-e998-4c4e-ad54-d9b4086e2cfd,20.71875,52
45,0b96cfe2-78b9-4a1b-802a-bd00ff858d52,20.484375,53
45,a2b97520-7856-4166-aa40-c3d868834b08,20.4375,54
45,0822e649-f5ca-41f3-8e99-cd556afc430f,20.328125,55
45,65305d90-a192-429b-94da-d4e0253d956c,20.296875,56
45,236f6eac-21f1-495f-8f39-0c13917003b8,20.265625,57
45,89cc8227-da2a-4c12-9483-d76be15d5cfd,20.109375,58
45,fc91bd11-c0b5-410b-8e26-bf8bffb59b27,20.09375,59
45,31136d0d-1377-43b6-8a48-506c2ad0c831,19.984375,60
45,ffa4cc23-0cc1-4cd2-ba36-3d00870461fd,19.84375,61
45,9cbb0835-8e58-476a-97b4-4adaa11b672c,19.4375,62
45,87611570-f64d-424a-a26b-b9f7a78e5733,19.4375,63
45,66f15383-d91b-429a-88c5-259b51bd3120,19.265625,64
51,10d4b2e8-e60b-43b0-a91a-195bf8a53cb0,21.375,1
51,5c615aac-2089-4755-85cc-e43cd6d25f3f,21.140625,2
51,97e3b3f1-46dd-4ca7-89fd-e6a64d54dd42,20.796875,3
51,2b51971b-b32b-46c7-8f30-5ba33624a929,20.21875,4
51,0c47fdd4-5b85-4ef1-95e9-602037bf7cc4,20.125,5
51,ac4bafc4-2721-4643-9f88-c6fe1bd4290b,19.671875,6
51,e64aa8a2-f5e5-4a3a-980a-eb2e3ec98c42,19.3125,7
51,a0a0d7c2-5cc2-408f-bd2d-1ee64912d09b,19.09375,8
51,63cdefc6-15cf-46a5-9248-82b0cf20cda0,19.0,9
51,ba72ad13-5ad8-40f4-a83c-4c3743c7fade,18.84375,10
51,b783c376-c468-4855-895d-1738a786eb63,18.6875,11
51,6498c018-5dee-4196-b596-c2ac253733d8,18.578125,12
51,f2aff400-d1c4-4d60-a53d-f8b82c4324fd,18.265625,13
51,e6a51638-1bb9-4ab8-a7bd-40e5ede97dd7,17.953125,14
51,43e1fcff-8b61-4552-9615-d620ccc728c7,17.859375,15
51,6bb1ae2b-5684-4c85-9fe5-94b31e34af1c,17.75,16
51,2b545365-c075-48e5-86e6-bedc55c97dc6,17.59375,17
51,a740f264-b500-4f5e-a981-0a1e3f77cd4a,17.59375,18
51,ce820f2f-3db4-4cf7-bb8d-5848936b26b3,17.546875,19
51,b289b52d-9042-4a33-a612-91fa38159829,17.484375,20
51,2b4a52cb-b1d9-4f8a-bf71-c12fca6b0ff7,17.46875,21
51,473fdb85-ecff-488c-a4ae-14e61648c3e1,17.421875,22
51,dc263815-c5bc-4bb6-9222-08320fabc5b7,17.421875,23
51,c4b77cf6-abaa-4104-ab37-ebcdd1a8dcd5,17.40625,24
51,42030847-d272-4cef-8ea4-1ffc81bb5f55,17.375,25
51,3705a601-c015-4575-bd92-3f38f463b5ff,17.375,26
51,0fd15ae3-7865-4945-87c5-5377f4d71d6b,17.375,27
51,2d13c075-3e56-40b3-bd8e-870c97afd3d1,17.34375,28
51,6ef3c82e-4370-4cb0-80d0-fb553478508a,17.34375,29
51,8acb4772-a108-49d6-9f3f-fdf3b78bd888,17.28125,30
51,9895d8b4-7264-493a-b92a-09024c9db403,17.109375,31
51,f6c9a570-8de7-46c5-840a-93c166a3565a,17.109375,32
51,caf97d3c-27b9-421a-a8d5-002329712751,17.078125,33
51,cddda0ce-706f-4d13-abfc-5456c210dbde,16.9375,34
51,07bc2b52-484c-4743-b7a8-499003199e0b,16.9375,35
51,bdc13944-2291-43e7-af77-10a3c7d76297,16.9375,36
51,62213693-80c2-4b38-9323-064ab506fb93,16.78125,37
51,f6f5cd43-e416-47e6-875a-5f0af07865b3,16.734375,38
51,be5a3c42-0f38-4334-978d-67c2ca0cb920,16.671875,39
51,40a0c942-1a20-401d-94bb-4e7791d73d7d,16.609375,40
51,345628ee-c123-4c63-9058-e8811520e37e,16.546875,41
51,01c2e89e-f5af-4f5c-a1e9-7cdab9e23c08,16.53125,42
51,d47f070b-828e-42be-95a9-ee254eae5b5e,16.515625,43
51,a2473669-a99d-4475-93e4-0a0a91b02253,16.5,44
51,796002cf-7c6c-4c6d-acf2-467974198c92,16.453125,45
51,de8513d0-b3ee-41c7-acef-8aadb2f15234,16.265625,46
51,3406c3cc-a32f-420d-a1d4-40b8e84d8b69,16.234375,47
51,532e9b14-3f7e-4de9-8058-a915d9c45007,16.1875,48
51,954ed9f6-9a5c-45fe-ad83-04e52d17e93e,16.15625,49
51,ae2834ae-f2b2-4d47-a0d8-91671688a7a0,16.15625,50
51,457afb18-acd4-4e78-9af9-1bb3f35ab683,16.078125,51
51,4d2dd83c-d531-4554-b62d-8ff08e3e614b,16.0625,52
51,ff34d4a8-e2d1-40a1-b6fd-6dcbd300d430,16.03125,53
51,26bff591-a87f-4dda-b47a-430b77799462,15.953125,54
51,771ffe8d-3a10-49c6-8e22-7f3386e2517a,15.8515625,55
51,2983f362-cce6-4dc0-a8de-54070d2088c3,15.734375,56
51,54bc2388-6398-4280-8f85-9c5f116964c8,15.6328125,57
51,0ef3455d-5a23-4db6-b94e-858ef4d50440,15.2578125,58
51,42867f06-d579-414c-bd6d-9567ba56e7ef,15.25,59
51,3be5d677-f52d-470f-b0b9-2241ec13fe47,15.234375,60
51,e704c71d-86ff-4e65-af93-bbcb32b76df5,15.1640625,61
51,6c630326-8a9e-4876-b7a9-77182fe685aa,15.140625,62
51,d3779e8f-0e8b-4135-9d9b-2dd2323799e7,15.0546875,63
51,a78826ee-b21b-42e4-81af-3186b333fb56,14.5,64
52,a0d502c7-6cc8-4337-984c-2b0656b1e537,20.03125,1
